game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020495,8468611,Matt Hendricks,Minnesota Wild,Calgary Flames,C,7:43,0,0,2,0,0,0,5,75,3,4,0,1,0,0,0,0,7:43,0:00,0:00
2018020495,8476806,J.T. Brown,Minnesota Wild,Calgary Flames,RW,7:03,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,7:03,0:00,0:00
2018020495,8474716,Jared Spurgeon,Minnesota Wild,Calgary Flames,D,29:20,0,0,4,1,0,0,0,NA,0,0,1,0,0,0,1,-1,20:55,4:45,3:40
2018020495,8470595,Eric Staal,Minnesota Wild,Calgary Flames,C,19:02,0,0,4,0,0,0,0,73.33,11,15,0,0,0,0,0,0,13:31,5:31,0:00
2018020495,8470600,Ryan Suter,Minnesota Wild,Calgary Flames,D,29:49,0,0,3,2,0,0,5,NA,0,0,1,1,0,0,0,-1,23:31,5:43,0:35
2018020495,8470611,Eric Fehr,Minnesota Wild,Calgary Flames,C,11:12,0,0,0,1,0,0,0,44.44,4,9,1,0,0,0,3,0,7:33,0:00,3:39
2018020495,8475798,Mikael Granlund,Minnesota Wild,Calgary Flames,RW,18:12,1,0,1,0,0,0,0,50,1,2,0,1,0,0,0,0,12:41,5:31,0:00
2018020495,8475799,Nino Niederreiter,Minnesota Wild,Calgary Flames,RW,20:19,0,0,1,0,0,0,0,100,2,2,0,3,0,0,0,0,17:16,3:03,0:00
2018020495,8474688,Greg Pateryn,Minnesota Wild,Calgary Flames,D,19:19,0,0,1,2,0,0,2,NA,0,0,0,0,0,0,0,1,18:40,0:05,0:34
2018020495,8475745,Charlie Coyle,Minnesota Wild,Calgary Flames,C,19:44,0,0,3,0,0,0,0,44,11,25,1,1,0,0,2,0,16:59,1:35,1:10
2018020495,8470610,Zach Parise,Minnesota Wild,Calgary Flames,LW,22:44,0,0,3,0,0,0,2,NA,0,0,0,0,0,0,0,-1,16:10,5:31,1:03
2018020495,8476856,Matt Dumba,Minnesota Wild,Calgary Flames,D,5:37,0,0,0,0,0,0,5,NA,0,0,0,0,0,0,0,-1,3:12,2:25,0:00
2018020495,8479316,Luke Kunin,Minnesota Wild,Calgary Flames,C,12:55,0,0,4,1,0,0,2,0,0,1,0,1,0,0,1,-1,11:12,0:09,1:34
2018020495,8478413,Jordan Greenway,Minnesota Wild,Calgary Flames,LW,15:10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,13:35,1:35,0:00
2018020495,8476372,Nick Seeler,Minnesota Wild,Calgary Flames,D,13:27,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,2,0,12:14,0:04,1:09
2018020495,8475220,Marcus Foligno,Minnesota Wild,Calgary Flames,LW,11:34,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,-1,9:43,0:05,1:46
2018020495,8476463,Jonas Brodin,Minnesota Wild,Calgary Flames,D,22:32,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,4,0,17:20,1:32,3:40
2018020495,8478493,Joel Eriksson Ek,Minnesota Wild,Calgary Flames,C,10:23,0,0,2,0,0,0,0,42.86,3,7,0,0,0,0,0,-1,10:14,0:09,0:00
2018020495,8470966,Mark Giordano,Calgary Flames,Minnesota Wild,D,25:00,0,1,3,2,0,0,5,NA,0,0,1,1,1,0,3,2,18:26,1:11,5:23
2018020495,8471707,James Neal,Calgary Flames,Minnesota Wild,LW,13:37,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13:18,0:19,0:00
2018020495,8477903,Garnet Hathaway,Calgary Flames,Minnesota Wild,RW,13:46,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,10:13,0:00,3:33
2018020495,8477935,Sam Bennett,Calgary Flames,Minnesota Wild,C,14:55,0,0,1,1,0,0,5,50,3,6,0,0,0,0,0,0,14:36,0:19,0:00
