game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020184,8470318,Jonathan Ericsson,Detroit Red Wings,New Jersey Devils,D,17:58,0,0,1,2,0,0,4,0,0,0,2,0,0,0,0,15:25,0:04,2:29,NA
2018020184,8471716,Justin Abdelkader,Detroit Red Wings,New Jersey Devils,LW,20:39,0,1,1,4,0,0,0,1,1,0,1,1,0,0,1,14:03,3:34,3:02,100
2018020184,8474679,Gustav Nyquist,Detroit Red Wings,New Jersey Devils,RW,16:49,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,14:24,2:25,0:00,NA
2018020184,8476924,Martin Frk,Detroit Red Wings,New Jersey Devils,RW,10:13,0,1,2,0,1,0,0,0,0,1,0,0,0,0,-1,6:45,3:28,0:00,NA
2018020184,8477946,Dylan Larkin,Detroit Red Wings,New Jersey Devils,C,21:51,2,0,2,0,0,1,4,16,26,0,1,0,1,2,1,16:12,3:38,2:01,61.54
2018020184,8470110,Trevor Daley,Detroit Red Wings,New Jersey Devils,D,18:56,0,1,4,0,0,0,0,0,0,0,2,1,0,0,2,14:06,0:37,4:13,NA
2018020184,8471794,Darren Helm,Detroit Red Wings,New Jersey Devils,LW,17:25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13:50,0:04,3:31,NA
2018020184,8475324,Nick Jensen,Detroit Red Wings,New Jersey Devils,D,15:15,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,11:09,0:00,4:06,NA
2018020184,8476822,Luke Glendening,Detroit Red Wings,New Jersey Devils,C,16:45,1,0,2,7,0,0,5,12,22,1,0,0,1,0,2,13:17,0:04,3:24,54.55
2018020184,8474722,Luke Witkowski,Detroit Red Wings,New Jersey Devils,RW,9:39,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6:09,0:00,3:30,NA
2018020184,8477455,Jacob de la Rose,Detroit Red Wings,New Jersey Devils,LW,15:26,0,0,1,0,0,0,0,6,13,0,0,0,0,0,0,11:49,0:00,3:37,46.15
2018020184,8477479,Tyler Bertuzzi,Detroit Red Wings,New Jersey Devils,LW,16:49,0,0,1,3,0,0,0,0,0,0,0,0,0,1,-1,14:24,2:25,0:00,NA
2018020184,8477511,Anthony Mantha,Detroit Red Wings,New Jersey Devils,RW,17:20,0,0,5,1,0,0,0,1,1,0,1,0,0,0,0,14:02,3:18,0:00,100
2018020184,8471242,Mike Green,Detroit Red Wings,New Jersey Devils,D,22:45,1,0,1,1,0,1,0,0,0,0,1,0,0,2,-1,18:05,4:01,0:39,NA
2018020184,8475263,Wade Megan,Detroit Red Wings,New Jersey Devils,C,7:24,0,0,3,1,0,0,0,5,6,0,0,0,0,0,-1,6:15,0:00,1:09,83.33
2018020184,8479992,Michael Rasmussen,Detroit Red Wings,New Jersey Devils,C,14:07,0,1,1,2,1,0,0,0,1,0,1,0,0,1,0,11:26,2:41,0:00,0
2018020184,8479395,Dennis Cholowski,Detroit Red Wings,New Jersey Devils,D,15:24,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1,13:26,1:58,0:00,NA
2018020184,8468509,Niklas Kronwall,Detroit Red Wings,New Jersey Devils,D,16:49,0,0,2,0,0,0,2,0,0,0,1,0,0,1,1,13:04,1:58,1:47,NA
2018020184,8470619,Brian Boyle,New Jersey Devils,Detroit Red Wings,C,13:34,0,0,3,1,0,0,2,4,8,0,0,0,0,0,-2,7:09,5:11,1:14,50
2018020184,8476923,Damon Severson,New Jersey Devils,Detroit Red Wings,D,18:50,0,0,3,2,0,0,2,0,0,0,0,0,0,1,0,15:45,2:32,0:33,NA
2018020184,8477509,Mirco Mueller,New Jersey Devils,Detroit Red Wings,D,16:17,0,0,2,1,0,0,5,0,0,0,0,0,0,1,1,15:28,0:00,0:49,NA
2018020184,8471233,Travis Zajac,New Jersey Devils,Detroit Red Wings,C,21:32,2,0,1,1,0,1,0,7,19,0,0,0,0,2,1,15:34,2:29,3:29,36.84
2018020184,8473933,Ben Lovejoy,New Jersey Devils,Detroit Red Wings,D,15:16,0,0,1,2,0,0,2,0,0,0,1,0,0,2,0,11:13,0:00,4:03,NA
2018020184,8477425,Miles Wood,New Jersey Devils,Detroit Red Wings,LW,13:56,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,11:20,2:36,0:00,NA
2018020184,8475149,Marcus Johansson,New Jersey Devils,Detroit Red Wings,LW,19:34,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,16:25,3:09,0:00,0
2018020184,8472382,Andy Greene,New Jersey Devils,Detroit Red Wings,D,18:54,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14:12,0:05,4:37,NA
2018020184,8478401,Pavel Zacha,New Jersey Devils,Detroit Red Wings,C,12:30,0,0,1,0,0,0,0,3,11,0,0,0,0,0,0,10:12,0:01,2:17,27.27
2018020184,8479315,Joey Anderson,New Jersey Devils,Detroit Red Wings,RW,10:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:02,0:00,0:00,NA
2018020184,8477355,Will Butcher,New Jersey Devils,Detroit Red Wings,D,22:15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-2,16:00,5:38,0:37,NA
2018020184,8477520,Jean-Sebastien Dea,New Jersey Devils,Detroit Red Wings,C,7:40,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,7:40,0:00,0:00,100
2018020184,8476399,Blake Coleman,New Jersey Devils,Detroit Red Wings,C,14:16,0,1,2,2,0,0,0,1,2,0,1,0,0,0,1,10:59,0:00,3:17,50
2018020184,8475222,Sami Vatanen,New Jersey Devils,Detroit Red Wings,D,21:19,0,1,1,1,1,0,2,0,0,0,2,0,0,1,1,17:17,2:39,1:23,NA
2018020184,8475151,Kyle Palmieri,New Jersey Devils,Detroit Red Wings,RW,20:22,0,0,3,2,0,0,0,0,1,0,1,0,0,1,-2,13:58,5:52,0:32,0
2018020184,8475791,Taylor Hall,New Jersey Devils,Detroit Red Wings,LW,21:52,1,0,4,1,0,1,0,1,1,1,1,0,0,1,-2,15:49,5:59,0:04,100
