game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020593,8477919,Frederick Gaudreau,Nashville Predators,New York Rangers,C,8:14,0,0,0,0,0,0,0,40,2,5,0,0,0,0,0,0,8:14,0:00,0:00
2018020593,8475218,Mattias Ekholm,Nashville Predators,New York Rangers,D,21:18,1,0,3,0,0,1,2,NA,0,0,0,0,0,0,0,-2,17:20,3:58,0:00
2018020593,8476428,Rocco Grimaldi,Nashville Predators,New York Rangers,C,11:00,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-1,11:00,0:00,0:00
2018020593,8475868,Anthony Bitetto,Nashville Predators,New York Rangers,D,12:16,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,2,1,12:16,0:00,0:00
2018020593,8475714,Calle Jarnkrok,Nashville Predators,New York Rangers,C,16:44,0,0,1,1,0,0,0,50,5,10,1,0,0,0,0,1,12:21,3:12,1:11
2018020593,8474736,Zac Rinaldo,Nashville Predators,New York Rangers,LW,6:24,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,6:24,0:00,0:00
2018020593,8475225,Craig Smith,Nashville Predators,New York Rangers,RW,17:17,1,0,2,2,0,1,0,0,0,1,3,2,0,0,0,1,13:25,3:52,0:00
2018020593,8476447,Miikka Salomaki,Nashville Predators,New York Rangers,RW,13:10,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,1,-1,12:55,0:15,0:00
2018020593,8477942,Kevin Fiala,Nashville Predators,New York Rangers,LW,18:01,2,1,6,0,0,2,0,NA,0,0,0,3,0,0,0,1,14:17,3:44,0:00
2018020593,8474009,Nick Bonino,Nashville Predators,New York Rangers,C,17:42,0,2,3,2,2,0,0,58.62,17,29,1,1,0,0,0,-1,12:55,3:49,0:58
2018020593,8475766,Austin Watson,Nashville Predators,New York Rangers,LW,14:57,0,0,4,2,0,0,0,NA,0,0,1,0,0,0,0,-1,13:51,0:15,0:51
2018020593,8474600,Roman Josi,Nashville Predators,New York Rangers,D,26:39,0,0,3,0,0,0,0,NA,0,0,0,2,0,0,3,-1,21:51,3:20,1:28
2018020593,8475793,Ryan Johansen,Nashville Predators,New York Rangers,C,22:14,0,0,2,2,0,0,0,50,11,22,0,0,0,0,0,-2,17:59,3:19,0:56
