game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020497,8471735,Keith Yandle,Florida Panthers,D,21:54,1,0,1,1,0,1,2,0,0,0,1,0,0,2,0,18:15,3:37,0:02,NA
2018020497,8474149,Evgenii Dadonov,Florida Panthers,RW,18:11,1,0,1,0,0,1,0,0,0,1,2,0,0,1,-1,13:54,4:10,0:07,NA
2018020497,8477932,Aaron Ekblad,Florida Panthers,D,27:14,0,0,1,1,0,0,0,0,0,1,3,0,0,1,0,19:59,2:01,5:14,NA
2018020497,8476875,Mike Matheson,Florida Panthers,D,22:23,0,0,0,0,0,0,0,0,0,1,2,0,0,1,-1,15:40,1:57,4:46,NA
2018020497,8474884,Mike Hoffman,Florida Panthers,LW,21:25,2,0,3,1,0,2,2,0,0,0,1,0,0,1,-1,16:05,5:20,0:00,NA
2018020497,8471426,Troy Brouwer,Florida Panthers,RW,17:49,1,0,2,4,0,0,0,0,1,0,1,0,0,1,1,11:56,1:52,4:01,0
2018020497,8475755,Alexander Petrovic,Florida Panthers,D,18:05,0,0,2,5,0,0,0,0,0,1,1,0,0,4,0,13:26,1:53,2:46,NA
2018020497,8477955,Jared McCann,Florida Panthers,C,17:11,0,0,0,0,0,0,0,4,8,0,2,0,0,1,-1,12:25,2:10,2:36,50
2018020497,8474230,Micheal Haley,Florida Panthers,C,5:15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4:25,0:50,0:00,NA
2018020497,8479404,Henrik Borgstrom,Florida Panthers,C,12:18,0,0,1,1,0,0,0,8,12,2,2,0,0,1,-1,10:44,1:18,0:16,66.67
2018020497,8477963,Jayce Hawryluk,Florida Panthers,C,5:55,0,0,2,4,0,0,2,0,0,0,0,0,0,0,-1,5:16,0:39,0:00,NA
2018020497,8478843,Denis Malgin,Florida Panthers,C,11:47,1,0,3,0,0,0,0,0,1,0,0,0,0,2,1,9:19,0:49,1:39,0
2018020497,8477996,Juho Lammikko,Florida Panthers,RW,10:20,0,0,3,0,0,0,0,2,4,0,0,0,0,0,-1,5:58,0:50,3:32,50
2018020497,8476456,Jonathan Huberdeau,Florida Panthers,LW,24:33,1,1,2,1,1,0,0,0,0,0,3,0,0,0,0,18:41,5:28,0:24,NA
2018020497,8475796,Mark Pysyk,Florida Panthers,D,16:41,0,0,2,4,0,0,0,0,0,1,0,0,0,1,-2,13:11,0:18,3:12,NA
2018020497,8477346,MacKenzie Weegar,Florida Panthers,D,11:40,0,0,1,1,0,0,14,0,0,1,1,0,0,5,0,10:41,0:59,0:00,NA
2018020497,8478366,Frank Vatrano,Florida Panthers,C,11:49,0,0,2,0,0,0,0,0,0,4,0,0,0,1,-1,9:58,1:42,0:09,NA
2018020497,8477493,Aleksander Barkov,Florida Panthers,C,27:42,0,3,7,0,1,0,0,15,33,4,5,0,0,0,1,19:49,4:37,3:16,45.45
2018020497,8477939,William Nylander,Toronto Maple Leafs,RW,17:24,0,0,4,0,0,0,0,2,6,0,0,0,0,1,0,12:33,3:13,1:38,33.33
2018020497,8478408,Travis Dermott,Toronto Maple Leafs,D,14:20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,13:06,0:00,1:14,NA
2018020497,8468493,Ron Hainsey,Toronto Maple Leafs,D,19:29,0,0,2,1,0,0,0,0,0,0,0,0,0,3,1,14:04,0:35,4:50,NA
2018020497,8475786,Zach Hyman,Toronto Maple Leafs,LW,16:33,0,0,3,2,0,0,4,0,1,0,0,0,0,1,0,13:09,1:00,2:24,0
2018020497,8476853,Morgan Rielly,Toronto Maple Leafs,D,27:04,2,0,4,0,0,0,0,0,0,2,1,0,0,0,1,18:56,5:18,2:50,NA
2018020497,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,17:54,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,14:04,0:18,3:32,NA
2018020497,8474589,Tyler Ennis,Toronto Maple Leafs,LW,7:44,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5:27,2:17,0:00,NA
2018020497,8479318,Auston Matthews,Toronto Maple Leafs,C,19:44,0,0,1,1,0,0,0,11,17,2,2,0,0,1,1,14:27,4:44,0:33,64.71
2018020497,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,20:04,1,0,0,2,0,0,0,0,0,0,4,0,0,1,1,14:52,0:24,4:48,NA
2018020497,8477015,Connor Brown,Toronto Maple Leafs,RW,10:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:53,0:15,3:32,NA
2018020497,8475166,John Tavares,Toronto Maple Leafs,C,21:03,0,1,3,2,0,0,0,9,19,2,0,0,0,0,0,15:27,5:15,0:21,47.37
2018020497,8480943,Igor Ozhiganov,Toronto Maple Leafs,D,13:32,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1,11:54,0:12,1:26,NA
2018020497,8480944,Par Lindholm,Toronto Maple Leafs,C,10:44,0,0,2,0,0,0,0,3,6,1,1,0,0,2,0,7:24,0:39,2:41,50
2018020497,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,14:31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12:23,1:17,0:51,NA
2018020497,8474581,Jake Gardiner,Toronto Maple Leafs,D,22:40,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,18:37,2:59,1:04,NA
2018020497,8478483,Mitchell Marner,Toronto Maple Leafs,RW,20:42,0,2,3,0,0,0,2,0,0,0,0,0,0,0,1,15:51,4:09,0:42,NA
2018020497,8475172,Nazem Kadri,Toronto Maple Leafs,C,17:00,1,0,2,0,0,0,0,5,10,0,0,0,0,1,2,11:09,4:52,0:59,50
2018020497,8466139,Patrick Marleau,Toronto Maple Leafs,C,13:54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10:22,2:33,0:59,NA
