game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020672,8470619,Brian Boyle,New Jersey Devils,Toronto Maple Leafs,C,11:49,0,1,1,2,0,0,0,20,1,5,1,0,0,0,0,0,8:53,2:14,0:42
2018020672,8476923,Damon Severson,New Jersey Devils,Toronto Maple Leafs,D,22:22,0,0,3,1,0,0,0,NA,0,0,1,1,0,0,1,0,20:13,2:01,0:08
2018020672,8471233,Travis Zajac,New Jersey Devils,Toronto Maple Leafs,C,19:52,0,0,3,1,0,0,0,69.23,18,26,1,1,0,0,1,-2,16:28,2:19,1:05
2018020672,8479407,Jesper Bratt,New Jersey Devils,Toronto Maple Leafs,LW,18:35,0,0,1,0,0,0,0,66.67,2,3,0,1,0,0,0,-1,16:54,1:41,0:00
2018020672,8473933,Ben Lovejoy,New Jersey Devils,Toronto Maple Leafs,D,17:09,0,0,0,0,0,0,2,NA,0,0,0,1,0,0,1,1,15:20,0:00,1:49
2018020672,8477425,Miles Wood,New Jersey Devils,Toronto Maple Leafs,LW,15:10,1,0,4,1,0,0,2,NA,0,0,0,0,0,0,0,-1,13:29,1:41,0:00
2018020672,8471226,Drew Stafford,New Jersey Devils,Toronto Maple Leafs,RW,11:53,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11:53,0:00,0:00
2018020672,8472382,Andy Greene,New Jersey Devils,Toronto Maple Leafs,D,21:48,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,1,1,19:50,0:06,1:52
2018020672,8478401,Pavel Zacha,New Jersey Devils,Toronto Maple Leafs,C,17:10,0,0,0,0,0,0,0,55.56,5,9,0,2,0,0,0,0,13:56,2:19,0:55
2018020672,8477355,Will Butcher,New Jersey Devils,Toronto Maple Leafs,D,21:58,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,19:24,2:34,0:00
2018020672,8476399,Blake Coleman,New Jersey Devils,Toronto Maple Leafs,C,14:03,0,1,3,1,0,0,0,100,1,1,1,0,0,0,0,-1,12:45,0:00,1:18
2018020672,8475222,Sami Vatanen,New Jersey Devils,Toronto Maple Leafs,D,18:31,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,3,-3,16:55,1:25,0:11
2018020672,8475151,Kyle Palmieri,New Jersey Devils,Toronto Maple Leafs,RW,18:42,0,0,4,2,0,0,0,60,3,5,0,1,0,0,0,-2,16:44,1:58,0:00
2018020672,8478881,Brett Seney,New Jersey Devils,Toronto Maple Leafs,LW,12:27,0,0,2,0,0,0,2,NA,0,0,0,0,0,0,0,0,12:27,0:00,0:00
2018020672,8477463,Steven Santini,New Jersey Devils,Toronto Maple Leafs,D,15:32,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,1,-1,15:31,0:01,0:00
2018020672,8476370,Blake Pietila,New Jersey Devils,Toronto Maple Leafs,LW,10:27,1,0,0,1,0,0,0,NA,0,0,1,0,0,0,0,1,10:27,0:00,0:00
2018020672,8480002,Nico Hischier,New Jersey Devils,Toronto Maple Leafs,C,18:47,0,0,1,1,0,0,0,40,8,20,0,1,0,0,1,-2,17:07,1:40,0:00
2018020672,8479291,Kevin Rooney,New Jersey Devils,Toronto Maple Leafs,C,8:17,0,0,2,1,0,0,0,37.5,3,8,0,0,0,0,0,1,8:16,0:01,0:00
2018020672,8477939,William Nylander,Toronto Maple Leafs,New Jersey Devils,RW,13:52,0,0,1,0,0,0,0,100,3,3,0,0,0,0,0,0,13:12,0:40,0:00
2018020672,8478408,Travis Dermott,Toronto Maple Leafs,New Jersey Devils,D,12:45,0,0,1,0,0,0,2,NA,0,0,0,0,0,0,1,0,12:09,0:00,0:36
2018020672,8468493,Ron Hainsey,Toronto Maple Leafs,New Jersey Devils,D,24:39,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,2,21:41,0:00,2:58
2018020672,8475786,Zach Hyman,Toronto Maple Leafs,New Jersey Devils,LW,16:44,1,0,3,1,0,0,0,20,1,5,0,0,0,0,0,4,14:41,0:00,2:03
2018020672,8476853,Morgan Rielly,Toronto Maple Leafs,New Jersey Devils,D,24:13,1,0,5,4,0,0,0,NA,0,0,0,0,0,0,1,0,22:06,1:20,0:47
2018020672,8477953,Kasperi Kapanen,Toronto Maple Leafs,New Jersey Devils,RW,16:23,0,0,5,0,0,0,0,0,0,1,3,0,0,0,0,-1,14:49,0:44,0:50
2018020672,8479318,Auston Matthews,Toronto Maple Leafs,New Jersey Devils,C,17:46,0,0,4,0,0,0,0,43.48,10,23,1,0,0,0,2,-1,16:30,1:16,0:00
2018020672,8479458,Nikita Zaitsev,Toronto Maple Leafs,New Jersey Devils,D,23:21,0,0,2,0,0,0,0,NA,0,0,2,1,0,0,0,2,20:08,0:00,3:13
2018020672,8477015,Connor Brown,Toronto Maple Leafs,New Jersey Devils,RW,11:17,0,1,1,0,0,0,0,100,1,1,1,0,0,0,0,0,9:42,0:00,1:35
2018020672,8475166,John Tavares,Toronto Maple Leafs,New Jersey Devils,C,16:32,1,2,6,0,0,0,2,17.65,3,17,0,1,0,0,0,3,15:12,1:20,0:00
2018020672,8480943,Igor Ozhiganov,Toronto Maple Leafs,New Jersey Devils,D,11:59,0,0,0,1,0,0,2,NA,0,0,0,0,0,0,0,0,11:59,0:00,0:00
2018020672,8480944,Par Lindholm,Toronto Maple Leafs,New Jersey Devils,C,9:37,0,0,0,0,0,0,0,66.67,2,3,0,0,0,0,1,-1,7:37,0:00,2:00
2018020672,8477512,Frederik Gauthier,Toronto Maple Leafs,New Jersey Devils,C,7:43,0,0,0,1,0,0,0,70,7,10,0,0,0,0,2,-1,7:43,0:00,0:00
2018020672,8477341,Andreas Johnsson,Toronto Maple Leafs,New Jersey Devils,LW,15:35,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:55,0:40,0:00
2018020672,8474581,Jake Gardiner,Toronto Maple Leafs,New Jersey Devils,D,21:25,1,0,3,0,0,0,0,NA,0,0,0,0,0,0,1,0,20:19,0:40,0:26
