game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020094,8473618,Mathieu Perreault,Winnipeg Jets,LW,10:38,0,0,3,1,0,0,0,66.67,2,3,0,0,0,0,0,0,10:00,0:38,0:00
2018020094,8471218,Blake Wheeler,Winnipeg Jets,RW,18:18,1,0,3,0,0,1,2,0,0,2,1,0,0,0,1,0,16:00,1:36,0:42
2018020094,8470834,Dustin Byfuglien,Winnipeg Jets,D,22:05,2,1,3,3,0,2,0,NA,0,0,0,1,0,0,1,1,19:21,1:07,1:37
2018020094,8477429,Andrew Copp,Winnipeg Jets,C,14:23,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,13:48,0:00,0:35
2018020094,8473412,Bryan Little,Winnipeg Jets,C,15:40,1,1,1,1,1,0,0,69.23,9,13,0,0,0,0,0,0,14:19,0:46,0:35
2018020094,8479339,Patrik Laine,Winnipeg Jets,RW,15:52,0,1,4,0,1,0,0,NA,0,0,2,0,0,0,2,0,14:24,1:28,0:00
2018020094,8477504,Josh Morrissey,Winnipeg Jets,D,23:14,0,0,2,2,0,0,0,NA,0,0,0,2,0,0,1,-1,20:49,1:07,1:18
2018020094,8476476,Joe Morrow,Winnipeg Jets,D,14:25,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,0,1,14:25,0:00,0:00
2018020094,8478458,Jack Roslovic,Winnipeg Jets,C,10:28,0,0,1,0,0,0,0,37.5,3,8,0,1,0,0,1,0,10:28,0:00,0:00
2018020094,8474574,Tyler Myers,Winnipeg Jets,D,17:04,0,0,2,1,0,0,4,NA,0,0,3,0,0,0,1,1,15:31,0:38,0:55
2018020094,8475279,Ben Chiarot,Winnipeg Jets,D,17:00,0,0,0,1,0,0,10,NA,0,0,0,0,0,0,1,1,16:18,0:00,0:42
2018020094,8476885,Jacob Trouba,Winnipeg Jets,D,25:04,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,2,-1,23:38,0:08,1:18
2018020094,8477940,Nikolaj Ehlers,Winnipeg Jets,LW,15:03,2,0,1,1,0,1,0,NA,0,0,0,0,0,0,0,0,14:17,0:46,0:00
2018020094,8477962,Brendan Lemieux,Winnipeg Jets,LW,8:53,0,0,2,2,0,0,10,NA,0,0,0,0,0,0,0,0,8:53,0:00,0:00
2018020094,8476460,Mark Scheifele,Winnipeg Jets,C,18:28,0,0,1,1,0,0,0,47.06,8,17,2,1,0,0,1,0,16:27,1:28,0:33
2018020094,8478398,Kyle Connor,Winnipeg Jets,LW,16:15,0,0,2,0,0,0,0,NA,0,0,2,0,0,0,0,0,14:47,1:28,0:00
2018020094,8476392,Adam Lowry,Winnipeg Jets,C,15:15,1,0,3,2,0,0,0,70.83,17,24,0,1,0,0,2,1,13:37,0:00,1:38
2018020094,8479293,Brandon Tanev,Winnipeg Jets,LW,15:55,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,1,1,14:08,0:00,1:47
2018020094,8470626,Loui Eriksson,Vancouver Canucks,LW,12:15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11:29,0:46,0:00
2018020094,8474849,Antoine Roussel,Vancouver Canucks,LW,12:28,0,0,1,1,0,0,0,100,1,1,1,0,0,0,3,-1,12:28,0:00,0:00
2018020094,8477958,Nikolay Goldobin,Vancouver Canucks,RW,16:29,0,0,2,0,0,0,0,NA,0,0,2,1,0,0,1,1,14:20,2:09,0:00
