game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020690,8477939,William Nylander,Toronto Maple Leafs,Boston Bruins,RW,16:52,0,0,2,1,0,0,0,50,3,6,0,2,0,0,0,-2,15:58,0:54,0:00
2018020690,8478408,Travis Dermott,Toronto Maple Leafs,Boston Bruins,D,20:53,0,0,1,4,0,0,0,NA,0,0,1,1,0,0,1,0,20:17,0:00,0:36
2018020690,8468493,Ron Hainsey,Toronto Maple Leafs,Boston Bruins,D,18:25,0,0,1,1,0,0,0,NA,0,0,1,3,0,0,4,0,15:01,0:00,3:24
2018020690,8475786,Zach Hyman,Toronto Maple Leafs,Boston Bruins,LW,17:58,0,0,2,4,0,0,0,25,1,4,1,1,0,0,0,0,15:39,0:00,2:19
2018020690,8476853,Morgan Rielly,Toronto Maple Leafs,Boston Bruins,D,20:58,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,19:05,1:17,0:36
2018020690,8477953,Kasperi Kapanen,Toronto Maple Leafs,Boston Bruins,RW,15:03,2,0,0,5,0,1,0,NA,0,0,0,1,0,0,0,0,12:03,1:11,1:49
2018020690,8479318,Auston Matthews,Toronto Maple Leafs,Boston Bruins,C,16:15,1,0,3,0,0,0,0,50,9,18,0,0,0,0,1,0,15:01,1:11,0:03
2018020690,8479458,Nikita Zaitsev,Toronto Maple Leafs,Boston Bruins,D,20:21,0,0,1,3,0,0,0,NA,0,0,0,3,0,0,1,-3,16:48,0:09,3:24
2018020690,8477015,Connor Brown,Toronto Maple Leafs,Boston Bruins,RW,9:38,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,8:00,0:00,1:38
2018020690,8475166,John Tavares,Toronto Maple Leafs,Boston Bruins,C,19:14,0,0,3,0,0,0,2,43.75,7,16,2,1,0,0,0,0,17:43,1:28,0:03
2018020690,8480943,Igor Ozhiganov,Toronto Maple Leafs,Boston Bruins,D,15:15,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,15:15,0:00,0:00
2018020690,8480944,Par Lindholm,Toronto Maple Leafs,Boston Bruins,C,7:46,0,0,1,0,0,0,0,100,2,2,1,0,0,0,0,0,7:35,0:00,0:11
2018020690,8477512,Frederik Gauthier,Toronto Maple Leafs,Boston Bruins,C,8:04,0,0,1,0,0,0,0,75,3,4,0,0,0,0,1,0,8:04,0:00,0:00
2018020690,8477341,Andreas Johnsson,Toronto Maple Leafs,Boston Bruins,LW,15:42,0,1,4,2,0,0,2,0,0,1,0,0,0,0,0,1,14:48,0:54,0:00
2018020690,8474581,Jake Gardiner,Toronto Maple Leafs,Boston Bruins,D,21:46,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,1,-2,20:32,1:14,0:00
2018020690,8478483,Mitchell Marner,Toronto Maple Leafs,Boston Bruins,RW,19:41,0,1,3,0,1,0,0,100,1,1,1,0,0,0,1,0,16:07,1:37,1:57
2018020690,8475172,Nazem Kadri,Toronto Maple Leafs,Boston Bruins,C,17:51,1,0,4,5,0,1,0,100,3,3,2,1,0,0,0,-2,16:14,1:37,0:00
2018020690,8466139,Patrick Marleau,Toronto Maple Leafs,Boston Bruins,C,16:22,0,0,3,2,0,0,0,33.33,1,3,0,0,0,0,0,-3,15:19,1:03,0:00
2018020690,8470638,Patrice Bergeron,Boston Bruins,Toronto Maple Leafs,C,18:21,0,0,1,1,0,0,2,61.9,13,21,1,0,0,0,2,1,15:18,2:58,0:05
2018020690,8473419,Brad Marchand,Boston Bruins,Toronto Maple Leafs,LW,19:37,0,0,6,0,0,0,0,0,0,2,0,3,0,0,0,-1,15:30,3:27,0:40
2018020690,8471276,David Krejci,Boston Bruins,Toronto Maple Leafs,C,14:59,0,1,1,0,0,0,0,57.14,8,14,0,1,0,0,2,0,14:17,0:42,0:00
2018020690,8477987,Ryan Donato,Boston Bruins,Toronto Maple Leafs,C,13:07,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,12:14,0:53,0:00
2018020690,8470655,David Backes,Boston Bruins,Toronto Maple Leafs,RW,10:39,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,-1,9:57,0:42,0:00
2018020690,8478569,Noel Acciari,Boston Bruins,Toronto Maple Leafs,C,13:37,1,0,0,4,0,0,0,100,2,2,0,1,0,0,0,1,12:03,0:00,1:34
2018020690,8477956,David Pastrnak,Boston Bruins,Toronto Maple Leafs,RW,18:05,0,1,5,1,0,0,0,NA,0,0,0,2,0,0,0,1,14:44,3:18,0:03
2018020690,8478417,Jakob Forsbacka Karlsson,Boston Bruins,Toronto Maple Leafs,C,11:51,0,0,0,1,0,0,0,16.67,1,6,0,0,0,0,1,0,11:51,0:00,0:00
2018020690,8479325,Charlie McAvoy,Boston Bruins,Toronto Maple Leafs,D,18:28,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,2,0,17:40,0:42,0:06
2018020690,8475780,Chris Wagner,Boston Bruins,Toronto Maple Leafs,RW,15:37,1,0,1,6,0,0,0,50,1,2,0,0,0,0,0,2,14:31,0:00,1:06
2018020690,8478443,Brandon Carlo,Boston Bruins,Toronto Maple Leafs,D,23:05,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,3,1,21:17,0:00,1:48
2018020690,8476792,Torey Krug,Boston Bruins,Toronto Maple Leafs,D,21:25,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,18:03,3:22,0:00
2018020690,8476891,Matt Grzelcyk,Boston Bruins,Toronto Maple Leafs,D,15:15,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,2,14:00,0:38,0:37
2018020690,8476374,Sean Kuraly,Boston Bruins,Toronto Maple Leafs,C,15:54,2,1,2,0,0,0,0,33.33,3,9,1,0,0,0,0,3,14:20,0:00,1:34
2018020690,8478498,Jake DeBrusk,Boston Bruins,Toronto Maple Leafs,LW,12:06,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,10:21,1:45,0:00
2018020690,8478046,Danton Heinen,Boston Bruins,Toronto Maple Leafs,C,16:54,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,0,15:21,1:33,0:00
2018020690,8465009,Zdeno Chara,Boston Bruins,Toronto Maple Leafs,D,22:23,1,0,2,4,0,0,0,NA,0,0,0,1,0,0,3,0,20:29,0:00,1:54
2018020690,8476191,Kevan Miller,Boston Bruins,Toronto Maple Leafs,D,16:06,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,3,1,15:29,0:00,0:37
