game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020466,8469506,Jason Pominville,Buffalo Sabres,RW,7:40,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7:40,0:00,0:00,NA
2018020466,8475728,Johan Larsson,Buffalo Sabres,C,12:24,0,1,3,1,0,0,0,6,13,1,0,0,0,0,2,9:20,0:00,3:04,46.15
2018020466,8476807,Matt Tennyson,Buffalo Sabres,D,9:55,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,9:47,0:00,0:08,NA
2018020466,8477839,Conor Sheary,Buffalo Sabres,LW,11:38,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,10:19,1:19,0:00,NA
2018020466,8473449,Kyle Okposo,Buffalo Sabres,RW,12:34,0,0,0,2,0,0,2,5,7,0,0,0,0,0,-2,11:12,1:19,0:03,71.43
2018020466,8474567,Zach Bogosian,Buffalo Sabres,D,21:53,0,0,2,2,0,0,5,0,0,1,0,0,0,1,-2,17:12,0:25,4:16,NA
2018020466,8479999,Casey Mittelstadt,Buffalo Sabres,C,10:23,0,0,0,0,0,0,0,4,6,1,0,0,0,0,-2,10:23,0:00,0:00,66.67
2018020466,8471743,Vladimir Sobotka,Buffalo Sabres,C,11:01,0,0,0,2,0,0,2,10,14,0,0,0,0,0,-1,8:57,0:12,1:52,71.43
2018020466,8477933,Sam Reinhart,Buffalo Sabres,C,22:55,1,0,3,1,0,1,2,1,2,0,1,0,0,0,-1,14:38,8:17,0:00,50
2018020466,8476878,Zemgus Girgensons,Buffalo Sabres,C,12:25,0,1,1,3,0,0,0,2,2,1,0,0,0,0,2,9:33,0:08,2:44,100
2018020466,8477499,Rasmus Ristolainen,Buffalo Sabres,D,31:08,2,0,6,3,0,2,0,0,0,0,0,0,0,1,0,17:00,9:48,4:20,NA
2018020466,8478403,Jack Eichel,Buffalo Sabres,C,25:57,1,1,10,1,1,1,0,7,19,0,1,0,0,2,0,14:55,10:23,0:39,36.84
2018020466,8475784,Jeff Skinner,Buffalo Sabres,LW,23:08,0,1,3,0,1,0,0,6,7,0,1,0,0,0,-1,13:51,9:17,0:00,85.71
2018020466,8480935,Lawrence Pilut,Buffalo Sabres,D,15:53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14:24,1:29,0:00,NA
2018020466,8478542,Evan Rodrigues,Buffalo Sabres,LW,15:51,1,0,1,0,0,0,0,9,12,0,0,0,0,1,2,12:37,0:49,2:25,75
2018020466,8480839,Rasmus Dahlin,Buffalo Sabres,D,28:34,0,0,8,0,0,0,0,0,0,0,3,0,0,3,0,17:48,10:04,0:42,NA
2018020466,8479420,Tage Thompson,Buffalo Sabres,RW,10:29,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,8:17,1:56,0:16,0
2018020466,8476470,Nathan Beaulieu,Buffalo Sabres,D,15:34,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,13:26,0:30,1:38,NA
2018020466,8470604,Jeff Carter,Los Angeles Kings,C,17:22,0,0,0,2,0,0,4,4,17,0,2,0,0,0,0,12:36,3:00,1:46,23.53
2018020466,8470602,Dion Phaneuf,Los Angeles Kings,D,11:22,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,8:52,1:36,0:54,NA
2018020466,8470606,Dustin Brown,Los Angeles Kings,RW,23:09,0,0,5,3,0,0,0,0,2,1,1,0,0,1,1,14:32,3:38,4:59,0
2018020466,8471685,Anze Kopitar,Los Angeles Kings,C,27:16,1,0,1,0,0,0,0,20,33,0,0,0,0,3,1,16:30,4:07,6:39,60.61
