game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020689,8469506,Jason Pominville,Buffalo Sabres,Tampa Bay Lightning,RW,7:17,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7:17,0:00,0:00
2018020689,8475728,Johan Larsson,Buffalo Sabres,Tampa Bay Lightning,C,13:36,0,0,1,1,0,0,2,63.64,7,11,0,1,0,0,0,1,11:58,0:00,1:38
2018020689,8474618,Marco Scandella,Buffalo Sabres,Tampa Bay Lightning,D,17:03,0,1,3,1,0,0,0,NA,0,0,2,1,0,0,1,0,16:02,0:00,1:01
2018020689,8477839,Conor Sheary,Buffalo Sabres,Tampa Bay Lightning,LW,10:10,1,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,1,7:35,2:20,0:15
2018020689,8476931,Jake McCabe,Buffalo Sabres,Tampa Bay Lightning,D,18:13,0,0,3,1,0,0,0,NA,0,0,1,0,0,0,0,-1,17:18,0:00,0:55
2018020689,8473449,Kyle Okposo,Buffalo Sabres,Tampa Bay Lightning,RW,16:10,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,-1,13:50,2:20,0:00
2018020689,8474567,Zach Bogosian,Buffalo Sabres,Tampa Bay Lightning,D,18:10,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,1,0,16:52,0:00,1:18
2018020689,8479999,Casey Mittelstadt,Buffalo Sabres,Tampa Bay Lightning,C,11:59,0,0,2,0,0,0,0,60,3,5,1,2,0,0,0,-1,9:24,2:20,0:15
2018020689,8471743,Vladimir Sobotka,Buffalo Sabres,Tampa Bay Lightning,C,13:45,1,0,1,1,0,0,0,55.56,5,9,1,1,0,0,1,-3,13:45,0:00,0:00
2018020689,8477933,Sam Reinhart,Buffalo Sabres,Tampa Bay Lightning,C,20:21,0,1,1,0,0,0,0,NA,0,0,2,1,0,0,1,1,16:50,3:31,0:00
2018020689,8476878,Zemgus Girgensons,Buffalo Sabres,Tampa Bay Lightning,C,14:04,1,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,0,12:49,0:00,1:15
2018020689,8477499,Rasmus Ristolainen,Buffalo Sabres,Tampa Bay Lightning,D,23:50,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,0,-1,18:41,3:53,1:16
2018020689,8478403,Jack Eichel,Buffalo Sabres,Tampa Bay Lightning,C,20:30,0,0,8,0,0,0,2,47.06,8,17,0,0,0,0,1,1,16:05,3:59,0:26
2018020689,8475784,Jeff Skinner,Buffalo Sabres,Tampa Bay Lightning,LW,20:13,1,0,2,1,0,0,0,66.67,6,9,1,0,0,0,0,1,16:42,3:31,0:00
2018020689,8480935,Lawrence Pilut,Buffalo Sabres,Tampa Bay Lightning,D,15:43,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,1,-1,13:45,1:58,0:00
