game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020726,8470638,Patrice Bergeron,Boston Bruins,C,18:03,1,0,4,2,0,0,0,75,12,16,2,1,0,0,2,0,13:52,2:25,1:46
2018020726,8473419,Brad Marchand,Boston Bruins,LW,21:08,0,1,2,2,0,0,0,NA,0,0,0,1,0,0,0,0,15:08,2:27,3:33
2018020726,8471276,David Krejci,Boston Bruins,C,16:49,3,0,3,0,0,1,0,30.77,4,13,3,1,0,0,0,1,15:35,1:03,0:11
2018020726,8477987,Ryan Donato,Boston Bruins,C,9:24,0,0,1,2,0,0,0,NA,0,0,2,0,0,0,0,-1,9:24,0:00,0:00
2018020726,8470655,David Backes,Boston Bruins,RW,11:25,0,1,2,0,1,0,0,NA,0,0,0,0,0,0,0,1,10:32,0:53,0:00
2018020726,8477417,Peter Cehlarik,Boston Bruins,LW,14:45,1,0,2,1,0,0,2,0,0,1,0,0,0,0,0,1,13:52,0:53,0:00
2018020726,8477956,David Pastrnak,Boston Bruins,RW,18:34,0,0,1,1,0,0,2,NA,0,0,0,3,0,0,0,0,15:28,3:06,0:00
2018020726,8478417,Jakob Forsbacka Karlsson,Boston Bruins,C,10:24,1,0,1,0,0,0,0,44.44,4,9,0,0,0,0,0,1,10:24,0:00,0:00
2018020726,8479325,Charlie McAvoy,Boston Bruins,D,19:24,1,0,1,1,0,0,0,NA,0,0,1,1,0,0,0,3,18:20,0:52,0:12
2018020726,8475780,Chris Wagner,Boston Bruins,RW,14:17,1,1,1,5,0,0,2,60,3,5,0,0,0,0,0,2,11:41,0:08,2:28
2018020726,8478443,Brandon Carlo,Boston Bruins,D,25:47,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,2,1,21:22,0:00,4:25
2018020726,8475186,John Moore,Boston Bruins,D,16:16,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,3,-2,13:23,0:00,2:53
2018020726,8476792,Torey Krug,Boston Bruins,D,22:16,0,1,2,1,0,0,0,NA,0,0,1,1,0,0,0,2,19:36,2:33,0:07
2018020726,8476374,Sean Kuraly,Boston Bruins,C,14:28,0,1,1,2,0,0,0,80,4,5,0,0,0,0,0,1,12:04,0:00,2:24
2018020726,8478498,Jake DeBrusk,Boston Bruins,LW,17:00,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,14:29,2:24,0:07
2018020726,8478046,Danton Heinen,Boston Bruins,C,10:38,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,-1,10:05,0:00,0:33
2018020726,8465009,Zdeno Chara,Boston Bruins,D,20:13,1,0,0,1,0,1,5,NA,0,0,2,0,0,0,3,2,17:33,0:14,2:26
2018020726,8476191,Kevan Miller,Boston Bruins,D,13:09,0,0,1,2,0,0,0,NA,0,0,1,1,0,0,4,-2,11:48,0:22,0:59
2018020726,8475768,Jaden Schwartz,St. Louis Blues,LW,22:26,1,0,2,0,0,0,0,NA,0,0,2,3,0,0,0,-2,20:06,1:19,1:01
2018020726,8474125,Carl Gunnarsson,St. Louis Blues,D,13:18,0,1,2,0,0,0,0,NA,0,0,0,1,0,0,2,0,12:22,0:00,0:56
