game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020124,8473507,Jeff Petry,Montréal Canadiens,D,25:53,1,1,3,2,1,1,4,0,0,0,3,0,0,2,-2,17:14,5:24,3:15,NA
2018020124,8474818,Jordie Benn,Montréal Canadiens,D,19:24,0,0,1,3,0,0,0,0,0,0,2,0,0,6,-2,15:31,0:00,3:53,NA
2018020124,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,12:46,0,0,2,3,0,0,0,3,11,0,1,0,0,1,-1,11:39,1:07,0:00,27.27
2018020124,8474038,Paul Byron,Montréal Canadiens,LW,16:35,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,14:12,0:14,2:09,NA
2018020124,8475848,Brendan Gallagher,Montréal Canadiens,RW,17:15,0,1,7,3,1,0,0,0,1,1,0,0,0,0,-2,12:18,4:55,0:02,0
2018020124,8477503,Max Domi,Montréal Canadiens,LW,17:55,2,0,3,1,0,2,2,9,15,0,0,0,0,0,1,12:55,4:52,0:08,60
2018020124,8476479,Phillip Danault,Montréal Canadiens,C,17:26,0,0,1,2,0,0,0,11,17,1,0,0,0,1,-1,14:39,0:07,2:40,64.71
2018020124,8476469,Joel Armia,Montréal Canadiens,RW,19:24,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,16:10,0:58,2:16,NA
2018020124,8476443,Xavier Ouellet,Montréal Canadiens,D,15:47,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,14:46,0:14,0:47,NA
2018020124,8477476,Artturi Lehkonen,Montréal Canadiens,LW,13:58,0,0,3,1,0,0,0,2,2,2,1,0,0,0,1,10:39,1:07,2:12,100
2018020124,8476422,Mike Reilly,Montréal Canadiens,D,21:30,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,15:58,1:20,4:12,NA
2018020124,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,7:21,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,5:28,0:00,1:53,NA
2018020124,8476285,Matthew Peca,Montréal Canadiens,C,9:17,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,5:53,0:00,3:24,100
