game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020041,8475906,John Klingberg,Dallas Stars,Toronto Maple Leafs,D,25:12,0,1,6,1,0,0,0,0,0,2,2,0,0,1,-2,22:32,0:19,2:21,NA
2018020041,8476439,Brett Ritchie,Dallas Stars,Toronto Maple Leafs,RW,10:55,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,10:55,0:00,0:00,NA
2018020041,8476913,Devin Shore,Dallas Stars,Toronto Maple Leafs,C,13:56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13:22,0:00,0:34,NA
2018020041,8476902,Esa Lindell,Dallas Stars,Toronto Maple Leafs,D,24:47,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,22:29,0:00,2:18,NA
2018020041,8473994,Jamie Benn,Dallas Stars,Toronto Maple Leafs,LW,17:26,0,1,3,1,1,0,2,3,5,1,1,0,0,0,-1,15:55,0:19,1:12,60
2018020041,8470760,Marc Methot,Dallas Stars,Toronto Maple Leafs,D,19:21,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,18:35,0:00,0:46,NA
2018020041,8476941,Connor Carrick,Dallas Stars,Toronto Maple Leafs,D,16:29,0,0,2,1,0,0,0,0,0,1,1,0,0,0,-2,16:29,0:00,0:00,NA
2018020041,8478449,Roope Hintz,Dallas Stars,Toronto Maple Leafs,LW,10:28,0,0,1,0,0,0,2,5,8,0,0,0,0,2,0,10:28,0:00,0:00,62.5
2018020041,8471228,Alexander Radulov,Dallas Stars,Toronto Maple Leafs,RW,17:02,2,1,3,2,0,1,0,0,0,0,2,0,0,2,-1,16:43,0:19,0:00,NA
2018020041,8477406,Mattias Janmark,Dallas Stars,Toronto Maple Leafs,C,14:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14:31,0:00,0:00,NA
2018020041,8476889,Radek Faksa,Dallas Stars,Toronto Maple Leafs,C,17:48,0,0,0,2,0,0,0,6,21,0,1,0,0,1,0,16:30,0:00,1:18,28.57
2018020041,8471260,Blake Comeau,Dallas Stars,Toronto Maple Leafs,LW,15:08,0,0,3,5,0,0,0,0,1,1,2,0,0,1,-1,14:18,0:00,0:50,0
2018020041,8471392,Roman Polak,Dallas Stars,Toronto Maple Leafs,D,10:07,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,9:24,0:00,0:43,NA
2018020041,8475794,Tyler Seguin,Dallas Stars,Toronto Maple Leafs,C,17:09,3,1,3,1,0,1,0,7,11,0,0,0,0,1,-1,16:08,0:19,0:42,63.64
2018020041,8477501,Valeri Nichushkin,Dallas Stars,Toronto Maple Leafs,RW,12:54,0,0,2,0,0,0,0,0,0,0,2,0,0,0,-1,12:54,0:00,0:00,NA
2018020041,8475752,Tyler Pitlick,Dallas Stars,Toronto Maple Leafs,C,16:30,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,14:58,0:00,1:32,100
2018020041,8469455,Jason Spezza,Dallas Stars,Toronto Maple Leafs,C,14:08,0,0,0,0,0,0,0,9,12,0,2,0,0,0,-1,13:49,0:19,0:00,75
2018020041,8480036,Miro Heiskanen,Dallas Stars,Toronto Maple Leafs,D,23:51,1,0,6,1,0,0,2,0,0,0,0,0,0,0,0,23:51,0:00,0:00,NA
2018020041,8478408,Travis Dermott,Toronto Maple Leafs,Dallas Stars,D,18:58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,18:58,0:00,0:00,NA
2018020041,8468493,Ron Hainsey,Toronto Maple Leafs,Dallas Stars,D,18:13,1,1,2,2,0,0,0,0,0,0,0,0,0,1,2,17:54,0:00,0:19,NA
2018020041,8475786,Zach Hyman,Toronto Maple Leafs,Dallas Stars,C,15:22,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,15:03,0:00,0:19,0
2018020041,8476853,Morgan Rielly,Toronto Maple Leafs,Dallas Stars,D,20:33,4,0,3,1,0,2,0,0,0,0,0,0,0,1,0,18:31,2:02,0:00,NA
2018020041,8477953,Kasperi Kapanen,Toronto Maple Leafs,Dallas Stars,RW,16:44,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16:44,0:00,0:00,NA
2018020041,8474589,Tyler Ennis,Toronto Maple Leafs,Dallas Stars,C,12:19,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,11:26,0:53,0:00,NA
2018020041,8479318,Auston Matthews,Toronto Maple Leafs,Dallas Stars,C,18:30,0,2,4,0,1,0,0,13,21,2,1,0,0,1,-1,16:19,2:11,0:00,61.9
2018020041,8479458,Nikita Zaitsev,Toronto Maple Leafs,Dallas Stars,D,22:12,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,21:44,0:09,0:19,NA
2018020041,8477015,Connor Brown,Toronto Maple Leafs,Dallas Stars,RW,12:45,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,11:52,0:53,0:00,NA
2018020041,8475166,John Tavares,Toronto Maple Leafs,Dallas Stars,C,18:45,0,2,3,0,1,0,0,5,14,2,0,0,0,1,0,16:34,2:11,0:00,35.71
2018020041,8476410,Josh Leivo,Toronto Maple Leafs,Dallas Stars,LW,11:58,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,11:05,0:53,0:00,NA
2018020041,8480943,Igor Ozhiganov,Toronto Maple Leafs,Dallas Stars,D,16:25,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,16:25,0:00,0:00,NA
2018020041,8480944,Par Lindholm,Toronto Maple Leafs,Dallas Stars,C,13:46,1,0,0,1,0,0,0,1,5,1,0,0,0,0,2,13:27,0:00,0:19,20
2018020041,8477512,Frederik Gauthier,Toronto Maple Leafs,Dallas Stars,C,12:00,0,0,0,1,0,0,0,4,9,0,0,0,0,0,1,12:00,0:00,0:00,44.44
2018020041,8474581,Jake Gardiner,Toronto Maple Leafs,Dallas Stars,D,20:10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,19:17,0:53,0:00,NA
2018020041,8478483,Mitchell Marner,Toronto Maple Leafs,Dallas Stars,C,18:49,3,1,4,0,0,2,0,0,0,1,1,0,0,1,0,16:38,2:11,0:00,NA
2018020041,8475172,Nazem Kadri,Toronto Maple Leafs,Dallas Stars,C,15:15,0,0,3,0,0,0,0,4,8,0,3,0,0,0,1,13:04,2:11,0:00,50
2018020041,8466139,Patrick Marleau,Toronto Maple Leafs,Dallas Stars,C,16:57,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,16:04,0:53,0:00,100
