game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020461,8474709,Matt Martin,New York Islanders,Pittsburgh Penguins,LW,10:47,0,0,1,8,0,0,0,0,0,0,0,0,0,2,0,9:54,0:00,0:53,NA
2018020461,8476917,Adam Pelech,New York Islanders,Pittsburgh Penguins,D,12:20,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,11:13,0:00,1:07,NA
2018020461,8477506,Ryan Pulock,New York Islanders,Pittsburgh Penguins,D,24:49,0,0,2,2,0,0,0,0,0,1,2,0,0,2,0,17:40,4:30,2:39,NA
2018020461,8476429,Scott Mayfield,New York Islanders,Pittsburgh Penguins,D,18:47,0,0,2,6,0,0,0,0,0,0,1,0,0,3,0,12:56,0:00,5:51,NA
2018020461,8470047,Valtteri Filppula,New York Islanders,Pittsburgh Penguins,C,14:54,0,0,2,0,0,0,0,5,11,1,1,0,0,0,0,8:58,3:03,2:53,45.45
2018020461,8470187,Johnny Boychuk,New York Islanders,Pittsburgh Penguins,D,22:13,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,17:15,2:09,2:49,NA
2018020461,8473504,Cal Clutterbuck,New York Islanders,Pittsburgh Penguins,RW,16:46,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,9:14,3:18,4:14,NA
2018020461,8475314,Anders Lee,New York Islanders,Pittsburgh Penguins,LW,17:40,0,0,1,1,0,0,4,4,5,0,0,0,0,0,0,13:10,4:30,0:00,80
2018020461,8475754,Brock Nelson,New York Islanders,Pittsburgh Penguins,C,19:25,0,0,1,1,0,0,0,6,12,1,1,0,0,0,0,14:55,3:37,0:53,50
2018020461,8477527,Ross Johnston,New York Islanders,Pittsburgh Penguins,LW,7:26,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7:26,0:00,0:00,NA
2018020461,8478445,Mathew Barzal,New York Islanders,Pittsburgh Penguins,C,21:15,1,0,2,1,0,0,2,0,3,4,4,0,0,2,0,15:53,5:22,0:00,0
2018020461,8474573,Josh Bailey,New York Islanders,Pittsburgh Penguins,RW,19:28,1,0,4,0,0,0,0,1,3,1,5,0,0,0,0,14:43,4:45,0:00,33.33
