game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020576,8470803,Kyle Brodziak,Edmonton Oilers,Vancouver Canucks,C,16:41,0,0,0,5,0,0,0,72.73,16,22,0,0,0,0,2,-2,16:08,0:00,0:33
2018020576,8475857,Kevin Gravel,Edmonton Oilers,Vancouver Canucks,D,13:41,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,12:37,0:00,1:04
2018020576,8475727,Ryan Spooner,Edmonton Oilers,Vancouver Canucks,C,9:35,0,0,2,0,0,0,0,50,1,2,1,0,0,0,1,0,8:56,0:39,0:00
2018020576,8476457,Adam Larsson,Edmonton Oilers,Vancouver Canucks,D,23:56,0,0,1,5,0,0,0,NA,0,0,0,2,0,0,1,-2,23:00,0:00,0:56
2018020576,8477458,Valentin Zykov,Edmonton Oilers,Vancouver Canucks,LW,6:18,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,6:18,0:00,0:00
2018020576,8475227,Chris Wideman,Edmonton Oilers,Vancouver Canucks,D,12:27,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,0,-1,11:48,0:39,0:00
2018020576,8477934,Leon Draisaitl,Edmonton Oilers,Vancouver Canucks,C,27:01,1,1,2,6,1,1,0,50,6,12,1,1,0,0,1,-1,23:35,2:22,1:04
2018020576,8476427,Ty Rattie,Edmonton Oilers,Vancouver Canucks,RW,18:26,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,1,-1,16:04,2:22,0:00
2018020576,8476988,Matt Benning,Edmonton Oilers,Vancouver Canucks,D,19:15,0,0,3,3,0,0,0,NA,0,0,1,2,0,0,0,-1,18:11,0:00,1:04
2018020576,8477498,Darnell Nurse,Edmonton Oilers,Vancouver Canucks,D,29:18,1,0,3,3,0,1,0,NA,0,0,1,1,0,0,1,-3,25:48,2:34,0:56
2018020576,8475178,Zack Kassian,Edmonton Oilers,Vancouver Canucks,RW,15:10,0,0,3,6,0,0,0,NA,0,0,0,1,0,0,0,-2,14:37,0:00,0:33
2018020576,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,Vancouver Canucks,C,20:17,0,1,4,0,1,0,0,41.67,5,12,3,0,0,0,1,-1,17:32,2:22,0:23
2018020576,8476356,Tobias Rieder,Edmonton Oilers,Vancouver Canucks,RW,14:10,0,0,4,3,0,0,0,NA,0,0,1,0,0,0,1,-1,13:06,0:00,1:04
2018020576,8478402,Connor McDavid,Edmonton Oilers,Vancouver Canucks,C,27:46,2,0,1,0,0,2,2,36.36,4,11,0,0,0,0,0,-1,25:01,2:45,0:00
2018020576,8478452,Caleb Jones,Edmonton Oilers,Vancouver Canucks,D,17:09,0,0,3,1,0,0,0,NA,0,0,1,0,0,0,1,0,16:42,0:27,0:00
2018020576,8479344,Jesse Puljujarvi,Edmonton Oilers,Vancouver Canucks,RW,13:22,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,-1,12:43,0:16,0:23
2018020576,8475163,Alex Chiasson,Edmonton Oilers,Vancouver Canucks,RW,3:44,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,3:44,0:00,0:00
2018020576,8473473,Milan Lucic,Edmonton Oilers,Vancouver Canucks,LW,12:31,0,0,0,6,0,0,0,NA,0,0,1,0,0,0,0,-2,11:52,0:39,0:00
2018020576,8470626,Loui Eriksson,Vancouver Canucks,Edmonton Oilers,LW,17:30,0,0,0,0,0,0,2,NA,0,0,0,1,0,0,2,0,16:35,0:23,0:32
2018020576,8474849,Antoine Roussel,Vancouver Canucks,Edmonton Oilers,LW,19:09,1,1,2,2,0,0,0,0,0,1,0,0,0,0,3,2,18:07,0:00,1:02
2018020576,8477958,Nikolay Goldobin,Vancouver Canucks,Edmonton Oilers,RW,10:20,2,0,1,1,0,0,0,NA,0,0,0,1,0,0,0,2,10:20,0:00,0:00
2018020576,8477937,Jake Virtanen,Vancouver Canucks,Edmonton Oilers,RW,16:42,0,0,2,3,0,0,2,NA,0,0,1,1,0,0,0,0,16:19,0:23,0:00
2018020576,8477018,Ben Hutton,Vancouver Canucks,Edmonton Oilers,D,17:51,0,0,1,1,0,0,2,NA,0,0,1,1,0,0,0,2,17:11,0:01,0:39
2018020576,8473415,Alex Biega,Vancouver Canucks,Edmonton Oilers,D,17:36,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,2,0,17:36,0:00,0:00
2018020576,8471303,Alexander Edler,Vancouver Canucks,Edmonton Oilers,D,25:51,0,0,0,11,0,0,0,NA,0,0,0,1,0,0,6,2,21:30,1:59,2:22
2018020576,8478874,Adam Gaudette,Vancouver Canucks,Edmonton Oilers,C,7:03,0,0,0,2,0,0,0,33.33,1,3,0,0,0,0,0,0,6:41,0:22,0:00
2018020576,8478444,Brock Boeser,Vancouver Canucks,Edmonton Oilers,RW,14:40,0,1,2,1,0,0,0,NA,0,0,0,0,0,0,0,2,13:03,1:37,0:00
2018020576,8476410,Josh Leivo,Vancouver Canucks,Edmonton Oilers,LW,9:05,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,7:28,1:37,0:00
2018020576,8476884,Derrick Pouliot,Vancouver Canucks,Edmonton Oilers,D,16:45,1,0,0,3,0,0,0,NA,0,0,0,1,0,0,3,0,16:45,0:00,0:00
2018020576,8477500,Bo Horvat,Vancouver Canucks,Edmonton Oilers,C,21:24,1,0,2,1,0,0,0,51.85,14,27,1,2,0,0,0,1,19:46,1:38,0:00
2018020576,8475690,Christopher Tanev,Vancouver Canucks,Edmonton Oilers,D,22:39,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,2,20:17,0:00,2:22
2018020576,8475790,Erik Gudbranson,Vancouver Canucks,Edmonton Oilers,D,17:19,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,2,2,16:39,0:01,0:39
2018020576,8476440,Markus Granlund,Vancouver Canucks,Edmonton Oilers,C,10:03,0,0,0,0,0,0,0,50,1,2,0,0,0,0,1,0,7:42,0:22,1:59
2018020576,8477353,Tyler Motte,Vancouver Canucks,Edmonton Oilers,C,18:48,0,1,3,4,0,0,0,50,1,2,0,0,0,0,0,1,18:29,0:00,0:19
2018020576,8480012,Elias Pettersson,Vancouver Canucks,Edmonton Oilers,C,14:10,1,1,1,1,0,0,0,28.57,2,7,0,3,0,0,0,2,12:33,1:37,0:00
2018020576,8474291,Jay Beagle,Vancouver Canucks,Edmonton Oilers,C,20:04,1,0,2,2,0,0,0,47.06,8,17,1,1,0,0,2,2,17:54,0:00,2:10
