game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020241,8470616,Ryan Kesler,Anaheim Ducks,Minnesota Wild,C,15:02,0,0,0,2,0,0,0,33.33,5,15,0,0,0,0,1,0,9:35,1:52,3:35
2018020241,8476857,Pontus Aberg,Anaheim Ducks,Minnesota Wild,LW,15:26,0,1,5,0,1,0,0,NA,0,0,0,0,0,0,0,-2,13:34,1:52,0:00
2018020241,8475764,Cam Fowler,Anaheim Ducks,Minnesota Wild,D,24:40,0,0,1,1,0,0,0,NA,0,0,0,2,0,0,3,-1,18:25,1:41,4:34
2018020241,8470622,Patrick Eaves,Anaheim Ducks,Minnesota Wild,RW,14:13,0,0,0,3,0,0,4,NA,0,0,0,2,0,0,0,-1,12:21,1:52,0:00
2018020241,8470612,Ryan Getzlaf,Anaheim Ducks,Minnesota Wild,C,18:34,0,0,0,4,0,0,0,54.55,12,22,0,2,0,0,2,-2,16:22,1:04,1:08
2018020241,8477986,Brandon Montour,Anaheim Ducks,Minnesota Wild,D,22:24,1,0,3,1,0,1,0,NA,0,0,0,0,0,0,1,-1,18:01,2:01,2:22
2018020241,8476854,Hampus Lindholm,Anaheim Ducks,Minnesota Wild,D,26:29,1,0,1,3,0,1,0,NA,0,0,1,1,0,0,2,-1,20:51,1:44,3:54
2018020241,8474568,Luke Schenn,Anaheim Ducks,Minnesota Wild,D,11:21,0,0,1,2,0,0,7,NA,0,0,0,1,0,0,0,-1,11:21,0:00,0:00
2018020241,8471699,Andrew Cogliano,Anaheim Ducks,Minnesota Wild,LW,12:42,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,10:20,0:00,2:22
2018020241,8477941,Nick Ritchie,Anaheim Ducks,Minnesota Wild,LW,15:08,0,0,1,5,0,0,2,NA,0,0,0,0,0,0,0,-2,14:49,0:19,0:00
2018020241,8476312,Josh Manson,Anaheim Ducks,Minnesota Wild,D,19:44,0,0,2,2,0,0,0,NA,0,0,0,2,0,0,0,-3,15:38,0:00,4:06
2018020241,8474641,Adam Henrique,Anaheim Ducks,Minnesota Wild,C,15:18,0,0,2,3,0,0,0,33.33,3,9,0,0,0,0,1,-1,12:19,1:23,1:36
2018020241,8480748,Kiefer Sherwood,Anaheim Ducks,Minnesota Wild,RW,12:23,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,1,-2,10:51,0:19,1:13
2018020241,8476043,Ben Street,Anaheim Ducks,Minnesota Wild,C,11:19,0,0,1,1,0,0,0,100,1,1,0,0,0,0,0,-2,8:49,0:00,2:30
2018020241,8476483,Rickard Rakell,Anaheim Ducks,Minnesota Wild,C,15:35,0,0,3,1,0,0,0,NA,0,0,0,1,0,0,1,-1,14:31,1:04,0:00
2018020241,8475164,Jakob Silfverberg,Anaheim Ducks,Minnesota Wild,RW,16:52,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,0,12:12,1:04,3:36
2018020241,8480806,Isac Lundestrom,Anaheim Ducks,Minnesota Wild,C,10:29,0,0,0,1,0,0,0,36.36,4,11,0,0,0,0,0,-2,10:29,0:00,0:00
2018020241,8478491,Jacob Larsson,Anaheim Ducks,Minnesota Wild,D,14:21,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,3,-3,13:17,0:00,1:04
2018020241,8476806,J.T. Brown,Minnesota Wild,Anaheim Ducks,RW,11:35,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,11:35,0:00,0:00
2018020241,8474716,Jared Spurgeon,Minnesota Wild,Anaheim Ducks,D,19:53,2,0,4,1,0,0,0,NA,0,0,0,1,0,0,2,4,12:45,4:52,2:16
2018020241,8470595,Eric Staal,Minnesota Wild,Anaheim Ducks,C,15:42,1,0,6,0,0,0,0,64.29,9,14,0,1,0,0,0,3,12:34,3:08,0:00
2018020241,8470600,Ryan Suter,Minnesota Wild,Anaheim Ducks,D,24:24,0,0,1,0,0,0,2,NA,0,0,0,0,0,0,0,0,20:15,3:08,1:01
2018020241,8470611,Eric Fehr,Minnesota Wild,Anaheim Ducks,C,13:38,0,0,2,2,0,0,0,58.33,7,12,0,1,0,0,2,0,12:10,0:00,1:28
2018020241,8475798,Mikael Granlund,Minnesota Wild,Anaheim Ducks,RW,16:07,1,2,2,0,0,0,0,NA,0,0,0,1,0,0,0,3,13:03,3:04,0:00
2018020241,8475722,Jason Zucker,Minnesota Wild,Anaheim Ducks,LW,15:56,2,1,5,1,0,0,0,NA,0,0,0,0,0,0,0,3,12:48,3:08,0:00
2018020241,8475799,Nino Niederreiter,Minnesota Wild,Anaheim Ducks,RW,17:42,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,1,12:50,4:52,0:00
2018020241,8474688,Greg Pateryn,Minnesota Wild,Anaheim Ducks,D,16:29,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,2,1,15:30,0:00,0:59
2018020241,8475745,Charlie Coyle,Minnesota Wild,Anaheim Ducks,C,15:55,1,0,1,1,0,0,0,50,1,2,0,0,0,0,0,1,11:48,3:08,0:59
2018020241,8470610,Zach Parise,Minnesota Wild,Anaheim Ducks,LW,18:06,0,0,2,1,0,0,0,NA,0,0,0,2,0,0,2,1,12:26,4:52,0:48
2018020241,8476856,Matt Dumba,Minnesota Wild,Anaheim Ducks,D,24:06,0,0,5,0,0,0,2,NA,0,0,0,0,0,0,0,0,19:10,4:56,0:00
2018020241,8478413,Jordan Greenway,Minnesota Wild,Anaheim Ducks,LW,11:20,0,1,1,0,0,0,0,NA,0,0,0,1,0,0,0,1,11:20,0:00,0:00
2018020241,8476372,Nick Seeler,Minnesota Wild,Anaheim Ducks,D,15:05,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,2,1,15:05,0:00,0:00
2018020241,8475220,Marcus Foligno,Minnesota Wild,Anaheim Ducks,LW,13:00,0,0,2,2,0,0,5,0,0,1,0,0,0,0,0,0,11:32,0:00,1:28
2018020241,8476463,Jonas Brodin,Minnesota Wild,Anaheim Ducks,D,17:07,1,1,5,2,0,0,0,NA,0,0,0,0,0,0,0,4,14:53,0:00,2:14
2018020241,8478493,Joel Eriksson Ek,Minnesota Wild,Anaheim Ducks,C,13:05,1,0,2,2,0,0,0,66.67,4,6,0,0,0,0,1,1,12:06,0:00,0:59
2018020241,8469459,Mikko Koivu,Minnesota Wild,Anaheim Ducks,C,17:39,0,0,1,0,0,0,0,52.17,12,23,0,0,0,0,0,1,11:59,4:52,0:48
