game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020629,8471724,Kris Letang,Pittsburgh Penguins,Winnipeg Jets,D,27:00,0,1,3,0,0,0,0,0,0,1,2,0,0,2,1,21:36,3:57,1:27,NA
2018020629,8477969,Marcus Pettersson,Pittsburgh Penguins,Winnipeg Jets,D,18:02,1,0,0,1,0,1,0,0,0,0,2,0,0,4,2,16:58,1:04,0:00,NA
2018020629,8475208,Brian Dumoulin,Pittsburgh Penguins,Winnipeg Jets,D,18:43,0,0,1,1,0,0,0,0,0,1,1,0,0,2,1,17:16,0:00,1:27,NA
2018020629,8473544,Derick Brassard,Pittsburgh Penguins,Winnipeg Jets,C,12:54,0,0,0,0,0,0,2,8,13,0,0,0,0,1,0,10:54,2:00,0:00,61.54
2018020629,8471675,Sidney Crosby,Pittsburgh Penguins,Winnipeg Jets,C,21:47,1,0,2,1,0,0,0,11,26,1,1,0,0,1,1,17:52,3:22,0:33,42.31
2018020629,8477404,Jake Guentzel,Pittsburgh Penguins,Winnipeg Jets,LW,18:09,1,0,1,0,0,1,0,0,0,0,2,0,0,3,0,15:46,1:50,0:33,NA
2018020629,8471887,Patric Hornqvist,Pittsburgh Penguins,Winnipeg Jets,RW,17:31,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,13:59,3:32,0:00,NA
2018020629,8478866,Dominik Simon,Pittsburgh Penguins,Winnipeg Jets,C,14:21,0,1,7,2,0,0,0,0,0,1,2,0,0,1,1,14:21,0:00,0:00,NA
2018020629,8473548,Phil Kessel,Pittsburgh Penguins,Winnipeg Jets,RW,14:43,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,10:33,4:10,0:00,NA
2018020629,8475810,Bryan Rust,Pittsburgh Penguins,Winnipeg Jets,RW,16:24,0,0,1,3,0,0,0,0,0,0,0,0,0,3,1,15:25,0:00,0:59,NA
2018020629,8479944,Zach Aston-Reese,Pittsburgh Penguins,Winnipeg Jets,C,12:34,1,0,2,3,0,0,0,0,0,1,0,0,0,1,1,12:06,0:00,0:28,NA
2018020629,8471215,Evgeni Malkin,Pittsburgh Penguins,Winnipeg Jets,C,19:05,1,0,2,3,0,0,0,2,13,2,1,0,0,0,1,14:47,4:18,0:00,15.38
2018020629,8471677,Jack Johnson,Pittsburgh Penguins,Winnipeg Jets,D,20:03,1,0,1,2,0,0,0,0,0,0,0,0,0,2,2,19:30,0:00,0:33,NA
2018020629,8476871,Tanner Pearson,Pittsburgh Penguins,Winnipeg Jets,LW,10:16,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,9:12,1:04,0:00,NA
2018020629,8475772,Riley Sheahan,Pittsburgh Penguins,Winnipeg Jets,C,12:33,0,0,2,0,0,0,0,4,5,0,0,0,0,1,1,12:05,0:00,0:28,80
2018020629,8476874,Olli Maatta,Pittsburgh Penguins,Winnipeg Jets,D,17:26,0,1,4,1,1,0,0,0,0,0,1,0,0,1,0,15:20,1:33,0:33,NA
2018020629,8476467,Jamie Oleksiak,Pittsburgh Penguins,Winnipeg Jets,D,14:36,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,14:36,0:00,0:00,NA
2018020629,8464989,Matt Cullen,Pittsburgh Penguins,Winnipeg Jets,C,12:03,1,1,1,0,0,0,0,7,11,0,0,0,0,0,2,11:04,0:00,0:59,63.64
2018020629,8473618,Mathieu Perreault,Winnipeg Jets,Pittsburgh Penguins,LW,15:38,0,0,2,4,0,0,0,0,0,2,2,0,0,1,-1,14:59,0:39,0:00,NA
2018020629,8471218,Blake Wheeler,Winnipeg Jets,Pittsburgh Penguins,RW,20:46,0,0,0,3,0,0,2,0,1,0,0,0,0,0,-1,18:11,1:21,1:14,0
