game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020431,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,20:37,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,16:22,4:15,0:00,NA
2018020431,8474668,Dale Weise,Philadelphia Flyers,RW,9:59,0,0,1,3,0,0,0,0,1,0,1,0,0,0,-1,5:42,0:06,4:11,0
2018020431,8473512,Claude Giroux,Philadelphia Flyers,C,22:54,1,1,3,0,0,0,0,9,17,0,0,0,0,0,2,14:15,3:32,5:07,52.94
2018020431,8477948,Travis Sanheim,Philadelphia Flyers,D,12:38,0,2,3,0,0,0,0,0,0,0,1,0,0,0,2,12:19,0:00,0:19,NA
2018020431,8474627,Jori Lehtera,Philadelphia Flyers,C,4:56,0,0,0,3,0,0,2,0,0,0,0,0,0,0,-1,3:59,0:00,0:57,NA
2018020431,8474037,James van Riemsdyk,Philadelphia Flyers,LW,13:12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2,10:56,2:16,0:00,NA
2018020431,8478439,Travis Konecny,Philadelphia Flyers,RW,16:00,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,14:36,1:24,0:00,NA
2018020431,8478500,Ivan Provorov,Philadelphia Flyers,D,25:12,0,0,3,2,0,0,0,0,0,0,1,0,0,3,0,17:08,1:45,6:19,NA
2018020431,8476872,Scott Laughton,Philadelphia Flyers,C,13:22,0,0,0,2,0,0,4,5,10,0,1,0,0,0,-1,10:18,0:06,2:58,50
2018020431,8479974,Nolan Patrick,Philadelphia Flyers,C,17:39,0,0,3,2,0,0,0,6,11,0,0,0,0,1,2,15:06,2:22,0:11,54.55
2018020431,8474161,Jakub Voracek,Philadelphia Flyers,RW,20:31,1,0,2,0,0,0,0,0,0,1,1,0,0,1,1,15:50,4:30,0:11,NA
2018020431,8477462,Robert Hagg,Philadelphia Flyers,D,19:41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-2,14:37,0:00,5:04,NA
2018020431,8478067,Oskar Lindblom,Philadelphia Flyers,LW,4:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:43,1:55,0:00,NA
