game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020914,8470604,Jeff Carter,Los Angeles Kings,Washington Capitals,C,17:47,0,0,3,1,0,0,2,54.55,6,11,0,0,0,0,1,0,14:14,3:33,0:00
2018020914,8470602,Dion Phaneuf,Los Angeles Kings,Washington Capitals,D,16:55,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,0,0,16:23,0:00,0:32
2018020914,8470606,Dustin Brown,Los Angeles Kings,Washington Capitals,RW,20:31,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,15:50,3:44,0:57
2018020914,8471685,Anze Kopitar,Los Angeles Kings,Washington Capitals,C,23:24,1,0,1,1,0,0,0,77.78,14,18,0,0,0,0,1,2,18:27,4:00,0:57
2018020914,8475726,Tyler Toffoli,Los Angeles Kings,Washington Capitals,RW,18:10,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,1,15:10,2:37,0:23
2018020914,8478911,Matt Roy,Los Angeles Kings,Washington Capitals,D,13:12,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,0,0,13:08,0:04,0:00
2018020914,8477960,Adrian Kempe,Los Angeles Kings,Washington Capitals,C,14:25,0,0,0,1,0,0,0,33.33,2,6,0,0,0,0,0,0,12:00,2:00,0:25
2018020914,8476894,Brendan Leipsic,Los Angeles Kings,Washington Capitals,LW,14:13,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,0,-1,12:15,1:58,0:00
2018020914,8478455,Austin Wagner,Los Angeles Kings,Washington Capitals,LW,9:41,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,9:41,0:00,0:00
2018020914,8476983,Paul LaDue,Los Angeles Kings,Washington Capitals,D,14:48,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,14:00,0:00,0:48
2018020914,8474563,Drew Doughty,Los Angeles Kings,Washington Capitals,D,29:03,1,0,1,2,0,0,0,NA,0,0,2,1,0,0,1,1,23:59,4:07,0:57
2018020914,8475762,Derek Forbort,Los Angeles Kings,Washington Capitals,D,17:48,0,0,0,0,0,0,2,NA,0,0,0,2,0,0,0,0,17:23,0:00,0:25
