game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020951,8470619,Brian Boyle,Nashville Predators,Colorado Avalanche,C,17:23,0,0,0,2,0,0,2,87.5,7,8,0,0,0,0,1,0,11:21,3:55,2:07
2018020951,8477919,Frederick Gaudreau,Nashville Predators,Colorado Avalanche,C,8:22,0,0,0,0,0,0,0,40,2,5,0,0,0,0,0,0,8:22,0:00,0:00
2018020951,8475218,Mattias Ekholm,Nashville Predators,Colorado Avalanche,D,23:54,0,0,6,0,0,0,2,NA,0,0,0,1,0,0,0,-2,18:50,2:12,2:52
2018020951,8476428,Rocco Grimaldi,Nashville Predators,Colorado Avalanche,C,8:55,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,8:55,0:00,0:00
2018020951,8475714,Calle Jarnkrok,Nashville Predators,Colorado Avalanche,C,16:34,0,0,4,0,0,0,0,0,0,2,0,1,0,0,1,0,10:45,3:55,1:54
2018020951,8476925,Colton Sissons,Nashville Predators,Colorado Avalanche,C,13:09,0,0,1,0,0,0,0,100,3,3,2,0,0,0,0,0,9:18,0:00,3:51
2018020951,8476887,Filip Forsberg,Nashville Predators,Colorado Avalanche,LW,17:49,0,0,4,2,0,0,0,NA,0,0,0,2,0,0,0,-1,13:48,3:55,0:06
2018020951,8477942,Kevin Fiala,Nashville Predators,Colorado Avalanche,LW,12:08,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,-2,12:08,0:00,0:00
2018020951,8474009,Nick Bonino,Nashville Predators,Colorado Avalanche,C,17:16,0,0,4,0,0,0,0,44.44,4,9,0,0,0,0,2,0,9:26,4:26,3:24
2018020951,8474600,Roman Josi,Nashville Predators,Colorado Avalanche,D,26:18,0,0,2,1,0,0,2,NA,0,0,0,1,0,0,0,-1,19:31,3:55,2:52
2018020951,8475793,Ryan Johansen,Nashville Predators,Colorado Avalanche,C,19:42,0,0,0,1,0,0,0,54.55,12,22,0,1,0,0,0,-3,13:04,4:26,2:12
2018020951,8477451,Ryan Hartman,Nashville Predators,Colorado Avalanche,RW,8:04,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,8:04,0:00,0:00
2018020951,8474134,Yannick Weber,Nashville Predators,Colorado Avalanche,D,10:20,0,0,2,1,0,0,4,NA,0,0,0,0,0,0,0,-1,9:19,0:00,1:01
2018020951,8474068,Kyle Turris,Nashville Predators,Colorado Avalanche,C,16:45,0,0,0,1,0,0,0,85.71,6,7,0,0,0,0,1,0,12:40,3:55,0:10
2018020951,8474056,P.K. Subban,Nashville Predators,Colorado Avalanche,D,24:45,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,0,-1,18:10,4:26,2:09
2018020951,8475176,Ryan Ellis,Nashville Predators,Colorado Avalanche,D,22:36,0,0,3,1,0,0,2,NA,0,0,1,1,0,0,0,-1,16:59,2:14,3:23
2018020951,8469465,Dan Hamhuis,Nashville Predators,Colorado Avalanche,D,8:17,0,0,0,0,0,0,2,NA,0,0,0,0,0,0,0,0,5:26,0:00,2:51
2018020951,8478042,Viktor Arvidsson,Nashville Predators,Colorado Avalanche,RW,16:39,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,-2,10:49,4:26,1:24
2018020951,8473446,Erik Johnson,Colorado Avalanche,Nashville Predators,D,22:56,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,6,1,16:00,0:34,6:22
