game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020076,8471768,Tom Pyatt,Ottawa Senators,LW,17:50,0,0,0,1,0,0,0,33.33,1,3,1,0,0,0,2,0,15:01,0:12,2:37
2018020076,8476919,Chris Tierney,Ottawa Senators,C,16:16,1,0,2,1,0,0,2,58.33,7,12,0,2,0,0,0,1,11:56,1:48,2:32
2018020076,8475913,Mark Stone,Ottawa Senators,RW,18:25,0,0,1,1,0,0,0,NA,0,0,2,0,0,0,0,1,15:06,2:00,1:19
2018020076,8474697,Mark Borowiecki,Ottawa Senators,D,18:01,0,0,1,5,0,0,2,NA,0,0,0,1,0,0,2,1,15:01,0:00,3:00
2018020076,8475227,Chris Wideman,Ottawa Senators,D,10:27,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,1,8:43,1:44,0:00
2018020076,8471676,Bobby Ryan,Ottawa Senators,RW,14:42,1,0,2,0,0,0,0,100,1,1,0,1,0,0,0,2,12:24,2:18,0:00
2018020076,8474008,Paul Carey,Ottawa Senators,C,10:49,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,9:32,0:00,1:17
2018020076,8478868,Christian Jaros,Ottawa Senators,D,9:54,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,1,0,9:13,0:00,0:41
2018020076,8477433,Ben Harpur,Ottawa Senators,D,21:13,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,16:57,0:00,4:16
2018020076,8478400,Colin White,Ottawa Senators,C,13:36,0,0,1,1,0,0,0,50,3,6,0,1,0,0,0,0,11:21,2:00,0:15
2018020076,8480801,Brady Tkachuk,Ottawa Senators,LW,14:30,0,1,5,4,0,0,0,100,2,2,0,0,0,0,0,1,13:00,1:30,0:00
2018020076,8474250,Zack Smith,Ottawa Senators,LW,18:14,0,1,1,5,0,0,2,46.67,7,15,0,1,0,0,2,1,16:23,0:12,1:39
2018020076,8478469,Thomas Chabot,Ottawa Senators,D,18:48,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,2,16:17,2:28,0:03
2018020076,8475168,Matt Duchene,Ottawa Senators,C,18:21,2,0,2,0,0,0,0,52.38,11,21,2,2,0,0,2,3,16:14,2:00,0:07
2018020076,8475175,Magnus Paajarvi,Ottawa Senators,LW,16:41,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,12:55,0:12,3:34
2018020076,8479320,Maxime Lajoie,Ottawa Senators,D,21:26,0,1,3,0,0,0,2,NA,0,0,0,1,0,0,1,1,17:22,1:48,2:16
2018020076,8476331,Dylan DeMelo,Ottawa Senators,D,17:50,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,2,14:46,0:00,3:04
2018020076,8474571,Mikkel Boedker,Ottawa Senators,LW,16:17,0,1,3,0,0,0,0,100,1,1,1,1,0,0,1,2,14:29,1:48,0:00
2018020076,8475906,John Klingberg,Dallas Stars,D,27:54,0,1,3,0,1,0,0,NA,0,0,0,2,0,0,1,-1,20:40,4:58,2:16
2018020076,8476439,Brett Ritchie,Dallas Stars,RW,7:24,0,0,3,2,0,0,0,NA,0,0,0,0,0,0,0,-1,7:24,0:00,0:00
2018020076,8476913,Devin Shore,Dallas Stars,C,11:38,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,-1,8:54,2:09,0:35
2018020076,8476902,Esa Lindell,Dallas Stars,D,24:38,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,1,0,20:47,1:35,2:16
2018020076,8473994,Jamie Benn,Dallas Stars,LW,23:35,0,0,2,2,0,0,0,57.14,4,7,1,0,0,0,2,-1,16:51,5:02,1:42
2018020076,8470760,Marc Methot,Dallas Stars,D,11:53,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,-2,10:09,0:00,1:44
2018020076,8476941,Connor Carrick,Dallas Stars,D,18:16,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,-1,16:57,0:07,1:12
2018020076,8471228,Alexander Radulov,Dallas Stars,RW,23:04,1,0,5,2,0,1,2,0,0,1,0,3,0,0,2,-3,17:02,6:02,0:00
2018020076,8477945,Julius Honka,Dallas Stars,D,11:23,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,-2,11:23,0:00,0:00
2018020076,8477406,Mattias Janmark,Dallas Stars,C,17:49,0,0,0,0,0,0,0,50,1,2,1,1,0,0,0,-1,15:06,1:38,1:05
2018020076,8476889,Radek Faksa,Dallas Stars,C,16:35,0,0,0,1,0,0,0,30.77,4,13,0,0,0,0,2,-1,15:22,0:00,1:13
