game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020820,8470803,Kyle Brodziak,Edmonton Oilers,Chicago Blackhawks,C,9:38,0,0,3,0,0,0,2,37.5,3,8,2,0,0,0,1,0,7:53,0:00,1:45
2018020820,8471729,Kris Russell,Edmonton Oilers,Chicago Blackhawks,D,19:37,0,0,1,1,0,0,0,NA,0,0,0,3,0,0,2,-3,17:22,0:00,2:15
2018020820,8475857,Kevin Gravel,Edmonton Oilers,Chicago Blackhawks,D,16:18,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,14:36,0:00,1:42
2018020820,8476915,Jujhar Khaira,Edmonton Oilers,Chicago Blackhawks,LW,13:21,0,0,1,0,0,0,2,100,1,1,1,0,0,0,1,-1,12:57,0:01,0:23
2018020820,8476457,Adam Larsson,Edmonton Oilers,Chicago Blackhawks,D,20:59,0,0,1,4,0,0,0,NA,0,0,0,2,0,0,2,-1,18:58,0:01,2:00
2018020820,8477934,Leon Draisaitl,Edmonton Oilers,Chicago Blackhawks,C,21:38,0,2,6,1,2,0,2,56,14,25,1,4,0,0,0,-2,15:33,4:38,1:27
2018020820,8476427,Ty Rattie,Edmonton Oilers,Chicago Blackhawks,RW,14:40,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,1,-1,14:39,0:01,0:00
2018020820,8476988,Matt Benning,Edmonton Oilers,Chicago Blackhawks,D,14:46,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,13:11,0:00,1:35
2018020820,8477498,Darnell Nurse,Edmonton Oilers,Chicago Blackhawks,D,22:46,1,0,2,1,0,1,0,NA,0,0,1,0,0,0,5,-3,16:04,4:34,2:08
2018020820,8475178,Zack Kassian,Edmonton Oilers,Chicago Blackhawks,RW,13:03,0,0,2,2,0,0,0,NA,0,0,0,3,0,0,0,-1,11:52,0:00,1:11
2018020820,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,Chicago Blackhawks,C,20:20,1,0,2,0,0,1,2,64.71,11,17,0,0,0,0,0,-1,13:08,4:38,2:34
2018020820,8476356,Tobias Rieder,Edmonton Oilers,Chicago Blackhawks,RW,12:44,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,1,-1,10:44,0:00,2:00
2018020820,8478402,Connor McDavid,Edmonton Oilers,Chicago Blackhawks,C,21:35,2,0,0,3,0,2,0,42.86,6,14,1,0,0,0,0,-1,16:19,4:38,0:38
2018020820,8479344,Jesse Puljujarvi,Edmonton Oilers,Chicago Blackhawks,RW,10:38,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,-1,10:38,0:00,0:00
2018020820,8475163,Alex Chiasson,Edmonton Oilers,Chicago Blackhawks,RW,17:32,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,1,-2,12:16,4:38,0:38
2018020820,8476472,Oscar Klefbom,Edmonton Oilers,Chicago Blackhawks,D,20:56,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,-1,18:51,0:05,2:00
