game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020657,8470638,Patrice Bergeron,Boston Bruins,C,12:14,2,1,3,0,1,1,0,50,8,16,0,0,0,0,0,1,9:47,1:14,1:13
2018020657,8473419,Brad Marchand,Boston Bruins,LW,12:47,2,1,1,0,0,2,0,NA,0,0,0,1,0,0,0,1,10:33,1:18,0:56
2018020657,8471276,David Krejci,Boston Bruins,C,17:22,0,0,0,1,0,0,0,60,9,15,0,0,0,0,1,0,16:46,0:04,0:32
2018020657,8477987,Ryan Donato,Boston Bruins,C,10:30,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,2,1,10:30,0:00,0:00
2018020657,8470655,David Backes,Boston Bruins,RW,16:22,0,0,2,3,0,0,0,100,1,1,2,2,0,0,1,0,16:22,0:00,0:00
2018020657,8478569,Noel Acciari,Boston Bruins,C,17:09,0,0,2,1,0,0,0,70,7,10,0,1,0,0,0,0,15:08,0:00,2:01
2018020657,8477956,David Pastrnak,Boston Bruins,RW,11:32,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,1,10:18,1:14,0:00
2018020657,8478417,Jakob Forsbacka Karlsson,Boston Bruins,C,13:01,0,0,0,0,0,0,0,41.67,5,12,1,0,0,0,1,1,11:44,0:00,1:17
2018020657,8475780,Chris Wagner,Boston Bruins,RW,16:19,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,14:34,0:00,1:45
2018020657,8478443,Brandon Carlo,Boston Bruins,D,24:39,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,1,0,21:33,0:04,3:02
2018020657,8475186,John Moore,Boston Bruins,D,19:23,2,0,2,2,0,0,2,NA,0,0,0,0,0,0,2,2,17:12,0:00,2:11
2018020657,8476792,Torey Krug,Boston Bruins,D,18:03,2,0,2,0,0,1,0,NA,0,0,1,1,0,0,2,2,16:45,1:18,0:00
2018020657,8476891,Matt Grzelcyk,Boston Bruins,D,16:51,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,0,14:57,0:00,1:54
2018020657,8476374,Sean Kuraly,Boston Bruins,C,18:21,0,0,3,1,0,0,0,50,4,8,2,1,0,0,1,0,16:18,0:00,2:03
2018020657,8478498,Jake DeBrusk,Boston Bruins,LW,17:00,0,1,1,1,1,0,0,NA,0,0,0,1,0,0,0,0,15:14,1:14,0:32
2018020657,8478046,Danton Heinen,Boston Bruins,C,11:52,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,11:19,0:00,0:33
2018020657,8465009,Zdeno Chara,Boston Bruins,D,22:35,0,0,2,2,0,0,2,NA,0,0,0,0,0,0,2,0,20:34,0:00,2:01
2018020657,8476191,Kevan Miller,Boston Bruins,D,18:00,0,0,1,2,0,0,2,NA,0,0,0,1,0,0,4,0,16:12,0:04,1:44
2018020657,8468611,Matt Hendricks,Minnesota Wild,C,11:46,0,0,1,1,0,0,0,100,1,1,0,1,0,0,0,-1,11:15,0:00,0:31
