game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020847,8471958,Dan Girardi,Tampa Bay Lightning,Pittsburgh Penguins,D,18:23,0,0,2,3,0,0,0,0,0,0,0,0,0,3,-3,18:23,0:00,0:00,NA
2018020847,8478519,Anthony Cirelli,Tampa Bay Lightning,Pittsburgh Penguins,C,11:29,1,1,1,0,0,0,0,5,8,2,0,1,0,1,1,11:06,0:00,0:23,62.5
2018020847,8476826,Yanni Gourde,Tampa Bay Lightning,Pittsburgh Penguins,C,19:55,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,19:46,0:06,0:03,0
2018020847,8476468,J.T. Miller,Tampa Bay Lightning,Pittsburgh Penguins,C,11:05,0,1,2,0,0,0,0,4,7,0,1,0,0,0,1,11:05,0:00,0:00,57.14
2018020847,8478416,Erik Cernak,Tampa Bay Lightning,Pittsburgh Penguins,D,21:31,0,1,3,1,0,0,0,0,0,1,0,0,0,2,3,20:59,0:06,0:26,NA
2018020847,8476975,Cedric Paquette,Tampa Bay Lightning,Pittsburgh Penguins,C,12:36,1,0,1,5,0,0,0,6,14,0,1,0,0,3,1,12:33,0:00,0:03,42.86
2018020847,8470601,Braydon Coburn,Tampa Bay Lightning,Pittsburgh Penguins,D,17:02,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,17:02,0:00,0:00,NA
2018020847,8473986,Alex Killorn,Tampa Bay Lightning,Pittsburgh Penguins,LW,10:10,2,0,4,1,0,0,5,0,0,0,0,0,1,0,2,9:47,0:00,0:23,NA
2018020847,8476453,Nikita Kucherov,Tampa Bay Lightning,Pittsburgh Penguins,RW,19:49,0,0,1,1,0,0,0,0,1,1,1,0,0,1,-4,19:29,0:20,0:00,0
2018020847,8474870,Tyler Johnson,Tampa Bay Lightning,Pittsburgh Penguins,C,16:45,0,1,3,3,0,0,2,0,1,0,1,0,0,0,2,16:39,0:06,0:00,0
2018020847,8477454,Adam Erne,Tampa Bay Lightning,Pittsburgh Penguins,LW,9:32,0,0,2,3,0,0,15,0,0,0,0,0,0,0,1,9:32,0:00,0:00,NA
2018020847,8475167,Victor Hedman,Tampa Bay Lightning,Pittsburgh Penguins,D,22:50,1,0,3,1,0,0,0,0,0,2,0,0,0,3,-3,22:30,0:20,0:00,NA
2018020847,8474151,Ryan McDonagh,Tampa Bay Lightning,Pittsburgh Penguins,D,22:32,1,0,1,0,0,0,0,0,0,0,2,0,1,0,3,21:46,0:20,0:26,NA
