game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020686,8470616,Ryan Kesler,Anaheim Ducks,Pittsburgh Penguins,C,16:29,0,0,1,1,0,0,0,53.85,7,13,0,2,0,0,3,-3,12:07,2:33,1:49
2018020686,8475764,Cam Fowler,Anaheim Ducks,Pittsburgh Penguins,D,22:47,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-4,17:50,2:39,2:18
2018020686,8470612,Ryan Getzlaf,Anaheim Ducks,Pittsburgh Penguins,C,20:55,1,1,5,2,0,0,0,57.14,4,7,0,2,0,0,1,-1,15:28,2:56,2:31
2018020686,8477986,Brandon Montour,Anaheim Ducks,Pittsburgh Penguins,D,23:41,0,0,1,5,0,0,0,NA,0,0,0,1,0,0,0,2,20:56,1:21,1:24
2018020686,8476854,Hampus Lindholm,Anaheim Ducks,Pittsburgh Penguins,D,21:36,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,3,2,18:30,0:00,3:06
2018020686,8471699,Andrew Cogliano,Anaheim Ducks,Pittsburgh Penguins,C,12:18,1,0,1,0,0,0,2,NA,0,0,1,1,0,0,1,0,12:18,0:00,0:00
2018020686,8477009,Jake Dotchin,Anaheim Ducks,Pittsburgh Penguins,D,12:57,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,-1,12:57,0:00,0:00
2018020686,8476207,Brian Gibbons,Anaheim Ducks,Pittsburgh Penguins,C,9:19,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8:57,0:06,0:16
2018020686,8478466,Daniel Sprong,Anaheim Ducks,Pittsburgh Penguins,RW,14:47,0,1,4,1,0,0,0,0,0,1,1,0,0,0,1,-1,13:26,1:21,0:00
2018020686,8477941,Nick Ritchie,Anaheim Ducks,Pittsburgh Penguins,LW,16:34,0,1,1,0,0,0,0,100,1,1,0,0,0,0,1,-1,14:39,1:21,0:34
2018020686,8476312,Josh Manson,Anaheim Ducks,Pittsburgh Penguins,D,17:29,0,0,1,0,0,0,4,NA,0,0,0,1,0,0,2,-2,15:58,0:06,1:25
2018020686,8474641,Adam Henrique,Anaheim Ducks,Pittsburgh Penguins,C,17:33,2,0,0,4,0,0,0,55.56,10,18,1,3,0,1,0,1,15:18,0:58,1:17
2018020686,8480748,Kiefer Sherwood,Anaheim Ducks,Pittsburgh Penguins,RW,9:58,0,0,0,5,0,0,0,NA,0,0,0,0,0,0,0,0,9:52,0:06,0:00
2018020686,8476483,Rickard Rakell,Anaheim Ducks,Pittsburgh Penguins,C,18:20,1,0,3,0,0,0,0,NA,0,0,0,2,0,0,0,0,15:47,2:33,0:00
2018020686,8475164,Jakob Silfverberg,Anaheim Ducks,Pittsburgh Penguins,RW,17:28,0,1,4,0,0,0,0,NA,0,0,0,0,1,0,0,0,13:46,1:21,2:21
2018020686,8478491,Jacob Larsson,Anaheim Ducks,Pittsburgh Penguins,D,15:27,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,2,-1,14:00,0:00,1:27
2018020686,8477240,Carter Rowney,Anaheim Ducks,Pittsburgh Penguins,RW,11:44,0,0,0,2,0,0,0,57.14,4,7,0,0,0,0,1,-1,10:46,0:06,0:52
2018020686,8478131,Ondrej Kase,Anaheim Ducks,Pittsburgh Penguins,RW,16:05,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-2,13:32,2:33,0:00
2018020686,8471724,Kris Letang,Pittsburgh Penguins,Anaheim Ducks,D,26:09,1,0,1,3,0,0,0,NA,0,0,0,6,0,0,2,0,19:33,3:48,2:48
2018020686,8477969,Marcus Pettersson,Pittsburgh Penguins,Anaheim Ducks,D,18:05,1,0,3,1,0,0,0,NA,0,0,1,1,0,0,2,2,16:36,1:23,0:06
2018020686,8475208,Brian Dumoulin,Pittsburgh Penguins,Anaheim Ducks,D,22:11,1,0,1,4,0,0,0,NA,0,0,0,1,0,0,2,0,19:24,0:00,2:47
2018020686,8473544,Derick Brassard,Pittsburgh Penguins,Anaheim Ducks,C,12:46,0,0,1,2,0,0,0,46.15,6,13,0,0,0,0,0,-1,11:54,0:52,0:00
2018020686,8471675,Sidney Crosby,Pittsburgh Penguins,Anaheim Ducks,C,22:05,1,0,0,1,0,0,0,52.94,9,17,0,3,0,0,0,1,17:19,3:58,0:48
2018020686,8477404,Jake Guentzel,Pittsburgh Penguins,Anaheim Ducks,LW,21:23,0,3,7,2,1,0,2,NA,0,0,0,3,0,0,0,0,18:00,3:02,0:21
2018020686,8478866,Dominik Simon,Pittsburgh Penguins,Anaheim Ducks,C,14:23,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,13:31,0:52,0:00
2018020686,8473548,Phil Kessel,Pittsburgh Penguins,Anaheim Ducks,RW,15:16,2,1,4,0,0,1,0,NA,0,0,0,0,0,0,0,0,11:18,3:58,0:00
2018020686,8475810,Bryan Rust,Pittsburgh Penguins,Anaheim Ducks,RW,19:39,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,17:36,0:00,2:03
2018020686,8471215,Evgeni Malkin,Pittsburgh Penguins,Anaheim Ducks,C,15:03,3,1,4,0,0,1,0,50,3,6,1,1,0,0,0,1,11:05,3:58,0:00
2018020686,8471677,Jack Johnson,Pittsburgh Penguins,Anaheim Ducks,D,18:47,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,2,1,17:09,0:25,1:13
2018020686,8476871,Tanner Pearson,Pittsburgh Penguins,Anaheim Ducks,LW,14:37,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,0,1,13:45,0:52,0:00
2018020686,8475772,Riley Sheahan,Pittsburgh Penguins,Anaheim Ducks,C,12:02,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,-1,10:47,0:00,1:15
2018020686,8474683,Derek Grant,Pittsburgh Penguins,Anaheim Ducks,C,9:02,0,0,2,2,0,0,0,100,1,1,0,1,0,0,0,1,8:16,0:00,0:46
2018020686,8476874,Olli Maatta,Pittsburgh Penguins,Anaheim Ducks,D,17:32,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,2,1,15:24,1:02,1:06
2018020686,8476467,Jamie Oleksiak,Pittsburgh Penguins,Anaheim Ducks,D,14:19,0,0,0,2,0,0,2,NA,0,0,1,1,0,0,0,1,14:19,0:00,0:00
2018020686,8475253,Garrett Wilson,Pittsburgh Penguins,Anaheim Ducks,LW,9:30,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,8:55,0:00,0:35
2018020686,8464989,Matt Cullen,Pittsburgh Penguins,Anaheim Ducks,C,13:11,0,0,2,0,0,0,0,28.57,2,7,1,0,0,0,0,1,10:59,0:00,2:12
