game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020259,8470803,Kyle Brodziak,Edmonton Oilers,C,13:53,0,0,1,2,0,0,0,60,3,5,2,0,0,0,0,1,12:26,0:00,1:27
2018020259,8471729,Kris Russell,Edmonton Oilers,D,18:02,0,0,1,4,0,0,0,NA,0,0,0,1,0,0,2,0,16:38,0:00,1:24
2018020259,8476915,Jujhar Khaira,Edmonton Oilers,LW,14:31,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,0,12:41,0:00,1:50
2018020259,8476457,Adam Larsson,Edmonton Oilers,D,21:24,1,0,1,4,0,0,0,NA,0,0,0,0,0,0,3,-1,18:49,0:00,2:35
2018020259,8476458,Ryan Strome,Edmonton Oilers,C,12:39,0,0,0,1,0,0,0,62.5,5,8,0,0,0,0,0,-1,8:37,2:12,1:50
2018020259,8477934,Leon Draisaitl,Edmonton Oilers,C,18:25,0,0,2,1,0,0,0,46.67,7,15,0,2,0,0,0,-1,14:37,3:48,0:00
2018020259,8476427,Ty Rattie,Edmonton Oilers,RW,15:17,0,1,2,3,0,0,0,NA,0,0,0,0,0,0,0,0,11:29,3:48,0:00
2018020259,8476988,Matt Benning,Edmonton Oilers,D,13:54,0,0,5,1,0,0,0,NA,0,0,0,0,0,0,0,-1,13:17,0:00,0:37
2018020259,8477498,Darnell Nurse,Edmonton Oilers,D,20:10,0,0,1,1,0,0,2,NA,0,0,0,2,0,0,0,0,19:16,0:07,0:47
2018020259,8475178,Zack Kassian,Edmonton Oilers,RW,14:58,0,0,4,3,0,0,0,NA,0,0,1,0,0,0,0,0,13:31,0:00,1:27
2018020259,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,C,18:00,0,0,2,3,0,0,2,50,2,4,3,0,0,0,0,-1,13:30,3:48,0:42
2018020259,8476356,Tobias Rieder,Edmonton Oilers,RW,15:15,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,-1,12:21,2:12,0:42
2018020259,8474520,Jason Garrison,Edmonton Oilers,D,15:44,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,0,-1,13:53,1:51,0:00
2018020259,8478402,Connor McDavid,Edmonton Oilers,C,20:28,0,0,2,0,0,0,0,44.44,4,9,2,1,0,0,0,-1,16:40,3:48,0:00
2018020259,8479465,Drake Caggiula,Edmonton Oilers,LW,14:37,0,0,3,2,0,0,0,NA,0,0,1,1,0,0,0,-1,12:25,2:12,0:00
2018020259,8475163,Alex Chiasson,Edmonton Oilers,RW,12:20,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,0,-1,12:20,0:00,0:00
2018020259,8476472,Oscar Klefbom,Edmonton Oilers,D,24:50,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,-1,18:06,4:09,2:35
2018020259,8473473,Milan Lucic,Edmonton Oilers,LW,11:35,1,0,0,2,0,0,0,NA,0,0,1,1,0,0,0,0,9:30,2:05,0:00
2018020259,8473446,Erik Johnson,Colorado Avalanche,D,22:49,0,0,0,1,0,0,0,NA,0,0,2,0,0,0,2,1,19:16,0:00,3:33
2018020259,8477507,Nikita Zadorov,Colorado Avalanche,D,16:42,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,14:17,0:00,2:25
2018020259,8474569,Colin Wilson,Colorado Avalanche,C,14:00,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,11:36,2:24,0:00
2018020259,8475747,Patrik Nemeth,Colorado Avalanche,D,15:25,0,0,0,1,0,0,2,NA,0,0,0,1,0,0,4,0,13:31,0:00,1:54
