game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020183,8471768,Tom Pyatt,Ottawa Senators,LW,13:02,0,0,2,0,0,0,0,25,1,4,0,0,0,0,4,0,9:47,0:00,3:15
2018020183,8476919,Chris Tierney,Ottawa Senators,C,19:43,0,0,2,0,0,0,0,42.86,6,14,0,1,0,0,2,0,13:19,5:03,1:21
2018020183,8476879,Cody Ceci,Ottawa Senators,D,23:57,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,-1,19:26,0:21,4:10
2018020183,8475913,Mark Stone,Ottawa Senators,RW,19:36,2,0,0,0,0,1,2,NA,0,0,1,0,0,0,1,2,12:52,3:54,2:50
2018020183,8477426,Nick Paul,Ottawa Senators,LW,7:20,0,0,1,1,0,0,0,50,1,2,1,1,0,0,0,0,7:20,0:00,0:00
2018020183,8475227,Chris Wideman,Ottawa Senators,D,13:52,1,0,2,3,0,1,2,NA,0,0,0,0,0,0,0,0,8:29,5:21,0:02
2018020183,8471676,Bobby Ryan,Ottawa Senators,RW,17:00,0,1,3,1,0,0,2,NA,0,0,0,3,0,0,0,1,13:10,3:50,0:00
2018020183,8478868,Christian Jaros,Ottawa Senators,D,10:29,0,0,0,4,0,0,0,NA,0,0,1,2,0,0,0,0,7:16,0:00,3:13
2018020183,8476288,Ryan Dzingel,Ottawa Senators,LW,15:22,0,1,4,0,1,0,0,NA,0,0,1,0,0,0,0,0,10:11,5:11,0:00
2018020183,8480029,Alex Formenton,Ottawa Senators,LW,11:36,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,0,11:32,0:04,0:00
2018020183,8478400,Colin White,Ottawa Senators,C,15:47,0,1,5,1,1,0,0,69.23,9,13,0,1,0,0,0,-1,11:43,3:10,0:54
2018020183,8476323,Max McCormick,Ottawa Senators,LW,6:03,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,0,0,6:03,0:00,0:00
2018020183,8478469,Thomas Chabot,Ottawa Senators,D,23:54,2,0,5,1,0,1,0,NA,0,0,0,1,0,0,3,2,18:23,4:03,1:28
2018020183,8475168,Matt Duchene,Ottawa Senators,C,21:47,1,0,0,0,0,0,0,50,8,16,0,1,0,0,2,2,14:56,4:02,2:49
2018020183,8475175,Magnus Paajarvi,Ottawa Senators,LW,13:37,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,-1,9:56,0:00,3:41
2018020183,8479320,Maxime Lajoie,Ottawa Senators,D,25:18,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,0,-1,16:31,5:03,3:44
2018020183,8476331,Dylan DeMelo,Ottawa Senators,D,19:40,1,1,3,1,0,0,2,NA,0,0,0,1,0,0,0,2,17:15,0:12,2:13
2018020183,8474571,Mikkel Boedker,Ottawa Senators,LW,14:55,1,0,0,1,0,1,0,100,1,1,3,0,0,0,0,0,9:44,5:11,0:00
2018020183,8469506,Jason Pominville,Buffalo Sabres,RW,18:03,0,1,5,1,0,0,0,NA,0,0,0,0,0,0,0,1,15:59,2:04,0:00
2018020183,8475728,Johan Larsson,Buffalo Sabres,C,12:14,0,0,0,0,0,0,0,42.86,6,14,0,0,0,0,0,0,7:30,0:25,4:19
2018020183,8474618,Marco Scandella,Buffalo Sabres,D,18:50,1,0,3,1,0,0,2,NA,0,0,0,0,0,0,0,0,15:02,0:00,3:48
2018020183,8473534,Patrik Berglund,Buffalo Sabres,C,6:07,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,0,0,5:03,1:04,0:00
2018020183,8477839,Conor Sheary,Buffalo Sabres,LW,14:29,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,-1,12:40,1:49,0:00
2018020183,8476931,Jake McCabe,Buffalo Sabres,D,18:01,0,0,1,1,0,0,2,NA,0,0,0,0,0,0,4,0,14:23,0:00,3:38
2018020183,8473449,Kyle Okposo,Buffalo Sabres,RW,12:13,0,0,1,0,0,0,2,0,0,3,0,1,0,0,0,-2,10:24,1:49,0:00
2018020183,8474567,Zach Bogosian,Buffalo Sabres,D,19:57,0,0,3,4,0,0,0,NA,0,0,0,0,0,0,2,0,15:17,0:25,4:15
2018020183,8479999,Casey Mittelstadt,Buffalo Sabres,C,15:28,0,0,3,0,0,0,0,57.14,4,7,0,1,0,0,0,0,10:17,5:11,0:00
2018020183,8471743,Vladimir Sobotka,Buffalo Sabres,C,14:56,0,0,2,1,0,0,0,25,2,8,0,0,0,0,1,-1,10:22,0:00,4:34
2018020183,8477933,Sam Reinhart,Buffalo Sabres,C,17:28,0,0,4,0,0,0,0,100,1,1,0,0,0,0,0,-1,12:17,5:11,0:00
2018020183,8476878,Zemgus Girgensons,Buffalo Sabres,C,10:00,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,5:28,0:10,4:22
2018020183,8477499,Rasmus Ristolainen,Buffalo Sabres,D,26:28,1,0,3,3,0,1,0,NA,0,0,0,1,0,0,2,-1,16:21,5:17,4:50
