game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020797,8473618,Mathieu Perreault,Winnipeg Jets,LW,13:11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,10:43,2:28,0:00,NA
2018020797,8471218,Blake Wheeler,Winnipeg Jets,RW,18:24,0,1,4,0,0,0,0,0,1,1,2,0,0,0,1,14:10,4:14,0:00,0
2018020797,8477429,Andrew Copp,Winnipeg Jets,C,13:06,1,1,3,0,0,0,0,6,13,1,1,0,0,1,1,12:21,0:00,0:45,46.15
2018020797,8473412,Bryan Little,Winnipeg Jets,C,16:47,1,2,2,2,0,1,0,5,13,0,0,0,0,0,2,14:23,2:24,0:00,38.46
2018020797,8479339,Patrik Laine,Winnipeg Jets,RW,15:58,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,11:41,4:17,0:00,NA
2018020797,8477504,Josh Morrissey,Winnipeg Jets,D,20:04,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,15:41,3:43,0:40,NA
2018020797,8476476,Joe Morrow,Winnipeg Jets,D,18:53,0,0,1,2,0,0,0,0,0,0,1,0,0,1,2,18:53,0:00,0:00,NA
2018020797,8475179,Dmitry Kulikov,Winnipeg Jets,D,19:48,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18:28,0:00,1:20,NA
2018020797,8478458,Jack Roslovic,Winnipeg Jets,C,14:47,1,3,5,1,3,0,0,1,1,2,0,0,0,0,1,12:27,2:20,0:00,100
2018020797,8474574,Tyler Myers,Winnipeg Jets,D,20:22,0,1,2,1,0,0,2,0,0,2,2,0,0,0,0,18:05,2:17,0:00,NA
2018020797,8475279,Ben Chiarot,Winnipeg Jets,D,17:02,2,0,1,1,0,0,0,0,0,1,3,0,0,1,0,15:42,0:00,1:20,NA
2018020797,8476885,Jacob Trouba,Winnipeg Jets,D,19:41,2,0,3,0,0,2,0,0,0,1,2,0,0,2,1,16:10,2:51,0:40,NA
2018020797,8477962,Brendan Lemieux,Winnipeg Jets,LW,13:33,0,1,2,3,0,0,0,0,1,1,2,0,0,0,3,12:48,0:00,0:45,0
2018020797,8476460,Mark Scheifele,Winnipeg Jets,C,18:43,0,0,0,1,0,0,0,10,21,0,0,0,0,0,1,14:33,4:10,0:00,47.62
2018020797,8478891,Mason Appleton,Winnipeg Jets,C,12:56,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3,12:19,0:00,0:37,NA
2018020797,8478398,Kyle Connor,Winnipeg Jets,LW,18:22,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,14:16,4:06,0:00,NA
2018020797,8476392,Adam Lowry,Winnipeg Jets,C,12:57,0,0,0,3,0,0,0,4,9,1,0,0,0,1,-2,11:55,0:00,1:02,44.44
2018020797,8479293,Brandon Tanev,Winnipeg Jets,LW,13:26,0,0,2,4,0,0,0,0,0,1,0,0,0,1,-2,12:35,0:00,0:51,NA
2018020797,8476913,Devin Shore,Anaheim Ducks,C,16:34,0,1,1,2,0,0,0,1,1,0,0,0,0,1,-2,12:28,0:48,3:18,100
2018020797,8475764,Cam Fowler,Anaheim Ducks,D,22:15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18:17,1:12,2:46,NA
2018020797,8470622,Patrick Eaves,Anaheim Ducks,RW,11:28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-2,11:04,0:24,0:00,NA
2018020797,8470612,Ryan Getzlaf,Anaheim Ducks,C,17:10,0,0,1,0,0,0,0,11,18,1,3,0,0,0,0,16:22,0:48,0:00,61.11
2018020797,8477986,Brandon Montour,Anaheim Ducks,D,22:09,0,0,3,0,0,0,0,0,0,0,2,0,0,2,-3,18:01,0:48,3:20,NA
2018020797,8476854,Hampus Lindholm,Anaheim Ducks,D,20:52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-3,17:32,0:00,3:20,NA
2018020797,8470621,Corey Perry,Anaheim Ducks,RW,16:29,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15:41,0:48,0:00,NA
2018020797,8476207,Brian Gibbons,Anaheim Ducks,LW,12:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2,9:44,0:00,2:16,NA
2018020797,8478466,Daniel Sprong,Anaheim Ducks,RW,13:15,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,12:27,0:48,0:00,NA
2018020797,8474683,Derek Grant,Anaheim Ducks,C,14:36,0,0,1,1,0,0,2,9,14,0,0,0,0,0,1,12:52,0:24,1:20,64.29
2018020797,8474584,Michael Del Zotto,Anaheim Ducks,D,15:19,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14:51,0:00,0:28,NA
2018020797,8477941,Nick Ritchie,Anaheim Ducks,LW,14:28,1,1,1,3,0,0,2,0,1,0,0,0,0,0,1,12:57,1:12,0:19,0
2018020797,8476312,Josh Manson,Anaheim Ducks,D,22:09,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,18:59,0:24,2:46,NA
2018020797,8474641,Adam Henrique,Anaheim Ducks,C,14:25,0,0,1,0,0,0,0,6,11,0,0,0,0,0,-2,12:33,0:48,1:04,54.55
2018020797,8476483,Rickard Rakell,Anaheim Ducks,LW,17:00,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16:12,0:48,0:00,NA
2018020797,8475164,Jakob Silfverberg,Anaheim Ducks,RW,14:18,1,0,1,0,0,0,2,0,1,0,0,0,0,2,-2,12:01,0:48,1:29,0
2018020797,8473560,Korbinian Holzer,Anaheim Ducks,D,15:40,1,0,1,2,0,0,0,0,0,0,1,0,0,2,0,15:12,0:00,0:28,NA
2018020797,8477240,Carter Rowney,Anaheim Ducks,C,13:19,0,0,3,0,0,0,0,6,13,0,0,0,0,0,-2,9:57,0:00,3:22,46.15
