game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020271,8470604,Jeff Carter,Los Angeles Kings,C,17:42,0,0,1,2,0,0,2,61.11,11,18,1,0,0,0,2,-2,11:59,1:43,4:00
2018020271,8470602,Dion Phaneuf,Los Angeles Kings,D,13:18,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,0,11:58,1:20,0:00
2018020271,8470606,Dustin Brown,Los Angeles Kings,RW,18:02,0,0,0,2,0,0,2,NA,0,0,1,2,0,0,0,0,12:24,2:11,3:27
2018020271,8471685,Anze Kopitar,Los Angeles Kings,C,18:29,0,0,1,0,0,0,0,50,8,16,0,0,0,0,0,0,12:07,2:13,4:09
2018020271,8475726,Tyler Toffoli,Los Angeles Kings,RW,17:25,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,-1,11:15,1:33,4:37
2018020271,8470775,Nate Thompson,Los Angeles Kings,C,14:54,0,0,0,0,0,0,2,63.64,7,11,0,0,0,0,0,1,11:53,0:16,2:45
2018020271,8476871,Tanner Pearson,Los Angeles Kings,LW,10:52,0,0,0,0,0,0,2,NA,0,0,0,0,0,0,1,-1,9:09,1:43,0:00
2018020271,8477960,Adrian Kempe,Los Angeles Kings,C,9:23,0,1,1,1,0,0,0,33.33,1,3,0,0,0,0,0,1,9:19,0:04,0:00
2018020271,8474162,Jake Muzzin,Los Angeles Kings,D,20:56,0,0,1,0,0,0,0,NA,0,0,0,3,0,0,2,0,16:35,0:10,4:11
2018020271,8474563,Drew Doughty,Los Angeles Kings,D,24:42,0,0,3,1,0,0,0,NA,0,0,0,2,0,0,0,-1,15:33,2:37,6:32
2018020271,8475762,Derek Forbort,Los Angeles Kings,D,22:15,0,0,3,1,0,0,0,NA,0,0,1,0,0,0,2,-1,15:19,0:00,6:56
2018020271,8473453,Trevor Lewis,Los Angeles Kings,C,14:07,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,-1,11:28,0:00,2:39
2018020271,8474166,Alec Martinez,Los Angeles Kings,D,21:27,0,0,2,0,0,0,0,NA,0,0,0,2,0,0,2,0,15:19,1:33,4:35
2018020271,8469454,Ilya Kovalchuk,Los Angeles Kings,LW,15:02,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,12:42,2:20,0:00
2018020271,8475160,Kyle Clifford,Los Angeles Kings,LW,12:12,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,1,11:47,0:25,0:00
2018020271,8478020,Michael Amadio,Los Angeles Kings,C,8:18,0,0,1,0,0,0,0,25,2,8,0,0,0,0,1,0,8:18,0:00,0:00
2018020271,8480113,Alex Iafallo,Los Angeles Kings,LW,14:47,0,0,3,1,0,0,4,NA,0,0,0,0,0,0,0,0,12:18,1:52,0:37
2018020271,8480147,Oscar Fantenberg,Los Angeles Kings,D,15:02,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,0,15:02,0:00,0:00
2018020271,8478408,Travis Dermott,Toronto Maple Leafs,D,20:36,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,18:18,0:44,1:34
2018020271,8468493,Ron Hainsey,Toronto Maple Leafs,D,17:17,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,1,14:36,0:15,2:26
2018020271,8475786,Zach Hyman,Toronto Maple Leafs,LW,15:34,0,0,2,1,0,0,0,100,1,1,0,0,0,0,1,1,12:40,0:40,2:14
2018020271,8476853,Morgan Rielly,Toronto Maple Leafs,D,19:09,1,1,3,1,0,1,2,NA,0,0,0,0,0,0,1,1,13:06,5:24,0:39
2018020271,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,17:38,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,-1,10:41,5:21,1:36
2018020271,8474589,Tyler Ennis,Toronto Maple Leafs,LW,14:05,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,8:44,5:21,0:00
2018020271,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,19:02,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,2,0,16:05,0:07,2:50
2018020271,8477015,Connor Brown,Toronto Maple Leafs,RW,13:51,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,12:08,0:02,1:41
2018020271,8475166,John Tavares,Toronto Maple Leafs,C,19:50,2,1,4,1,1,1,0,68.42,13,19,0,0,0,0,1,1,13:41,5:50,0:19
2018020271,8476410,Josh Leivo,Toronto Maple Leafs,LW,13:15,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,8:00,5:15,0:00
2018020271,8480943,Igor Ozhiganov,Toronto Maple Leafs,D,15:55,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,3,0,15:35,0:20,0:00
2018020271,8480944,Par Lindholm,Toronto Maple Leafs,C,14:20,1,0,0,1,0,0,0,43.75,7,16,1,1,0,0,2,1,12:27,0:02,1:51
2018020271,8477512,Frederik Gauthier,Toronto Maple Leafs,C,9:45,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,9:45,0:00,0:00
2018020271,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,14:20,0,1,4,1,0,0,0,0,0,1,0,0,0,0,1,1,9:18,5:02,0:00
2018020271,8474581,Jake Gardiner,Toronto Maple Leafs,D,19:00,0,0,1,0,0,0,0,NA,0,0,0,2,0,0,1,0,13:08,5:21,0:31
2018020271,8478483,Mitchell Marner,Toronto Maple Leafs,RW,18:43,2,0,3,0,0,2,2,NA,0,0,0,0,0,0,0,1,12:45,5:39,0:19
2018020271,8475172,Nazem Kadri,Toronto Maple Leafs,C,17:17,0,2,4,0,2,0,0,60,6,10,0,0,0,0,0,-1,12:11,5:06,0:00
2018020271,8466139,Patrick Marleau,Toronto Maple Leafs,C,16:23,1,0,2,0,0,1,0,NA,0,0,0,0,0,0,0,-1,11:17,5:06,0:00
