game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020614,8471669,Paul Stastny,Vegas Golden Knights,C,17:50,0,0,1,2,0,0,2,50,6,12,1,1,0,0,0,2,15:07,2:21,0:22
2018020614,8468674,Deryk Engelland,Vegas Golden Knights,D,19:32,1,0,3,0,0,0,0,NA,0,0,2,0,0,0,2,1,16:10,0:33,2:49
2018020614,8471817,Ryan Reaves,Vegas Golden Knights,RW,10:18,1,0,3,4,0,0,0,NA,0,0,1,0,0,0,0,1,8:39,1:39,0:00
2018020614,8476539,Jonathan Marchessault,Vegas Golden Knights,C,19:08,0,0,7,1,0,0,0,0,0,1,1,0,0,0,1,0,15:29,3:39,0:00
2018020614,8477949,Alex Tuch,Vegas Golden Knights,RW,17:53,0,1,4,0,0,0,0,NA,0,0,2,1,0,0,0,1,14:09,3:44,0:00
2018020614,8475236,Cody Eakin,Vegas Golden Knights,C,15:50,1,0,1,0,0,0,0,69.23,9,13,2,0,0,0,0,1,14:15,1:19,0:16
2018020614,8477447,Shea Theodore,Vegas Golden Knights,D,20:04,0,0,3,0,0,0,0,NA,0,0,2,0,0,0,1,0,15:41,4:23,0:00
2018020614,8475204,Brandon Pirri,Vegas Golden Knights,C,13:19,1,1,4,2,0,0,0,NA,0,0,1,0,0,0,0,2,10:58,2:21,0:00
2018020614,8477931,Tomas Nosek,Vegas Golden Knights,LW,14:08,0,0,4,1,0,0,0,NA,0,0,2,0,0,0,0,0,13:00,0:00,1:08
2018020614,8474207,Nick Holden,Vegas Golden Knights,D,18:11,0,0,0,3,0,0,2,NA,0,0,0,0,0,0,0,0,17:05,0:00,1:06
2018020614,8477846,Ryan Carpenter,Vegas Golden Knights,C,15:11,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,14:55,0:00,0:16
2018020614,8476448,William Karlsson,Vegas Golden Knights,C,18:21,0,0,4,0,0,0,0,45,9,20,2,0,0,0,2,0,13:50,3:39,0:52
2018020614,8475188,Brayden McNabb,Vegas Golden Knights,D,18:19,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,4,0,15:43,0:00,2:36
2018020614,8475750,Jon Merrill,Vegas Golden Knights,D,19:47,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,3,1,18:01,0:33,1:13
2018020614,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,C,11:49,0,0,1,3,0,0,0,66.67,4,6,0,0,0,0,2,0,8:57,0:00,2:52
2018020614,8477478,William Carrier,Vegas Golden Knights,LW,8:27,0,0,1,6,0,0,0,NA,0,0,0,0,0,0,0,0,8:27,0:00,0:00
2018020614,8477220,Nate Schmidt,Vegas Golden Knights,D,20:34,0,0,2,1,0,0,0,NA,0,0,1,0,0,0,0,1,17:27,2:51,0:16
