game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020356,8468674,Deryk Engelland,Vegas Golden Knights,San Jose Sharks,D,18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14:08,0:00,4:15,NA
2018020356,8471817,Ryan Reaves,Vegas Golden Knights,San Jose Sharks,RW,13:03,1,0,1,3,0,0,10,1,2,0,0,0,0,0,1,10:37,2:26,0:00,50
2018020356,8476539,Jonathan Marchessault,Vegas Golden Knights,San Jose Sharks,C,17:16,1,0,1,2,0,0,2,2,5,1,1,0,0,0,2,11:41,5:35,0:00,40
2018020356,8477949,Alex Tuch,Vegas Golden Knights,San Jose Sharks,RW,18:11,1,1,1,0,0,0,0,1,4,0,1,0,0,0,2,13:14,4:57,0:00,25
2018020356,8475236,Cody Eakin,Vegas Golden Knights,San Jose Sharks,C,15:28,0,0,2,1,0,0,2,2,6,2,0,0,0,0,1,11:54,1:58,1:36,33.33
2018020356,8477447,Shea Theodore,Vegas Golden Knights,San Jose Sharks,D,18:19,1,0,1,0,0,0,0,0,0,1,1,0,0,1,2,15:48,2:31,0:00,NA
2018020356,8477931,Tomas Nosek,Vegas Golden Knights,San Jose Sharks,LW,13:45,0,0,1,0,0,0,0,3,5,0,0,0,0,1,0,11:06,0:00,2:39,60
2018020356,8476525,Colin Miller,Vegas Golden Knights,San Jose Sharks,D,20:16,1,1,2,3,0,1,0,0,0,2,1,0,0,0,2,15:01,4:44,0:31,NA
2018020356,8474207,Nick Holden,Vegas Golden Knights,San Jose Sharks,D,17:09,0,0,1,1,0,0,0,0,0,1,0,0,0,1,2,16:17,0:21,0:31,NA
2018020356,8477901,Daniel Carr,Vegas Golden Knights,San Jose Sharks,LW,9:53,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,9:53,0:00,0:00,NA
2018020356,8477846,Ryan Carpenter,Vegas Golden Knights,San Jose Sharks,C,14:06,0,0,0,0,0,0,0,7,15,1,0,0,0,1,0,12:30,0:00,1:36,46.67
2018020356,8476448,William Karlsson,Vegas Golden Knights,San Jose Sharks,C,15:03,0,1,4,0,0,0,0,3,10,2,0,0,0,1,2,11:53,2:39,0:31,30
2018020356,8475188,Brayden McNabb,Vegas Golden Knights,San Jose Sharks,D,21:48,1,0,1,2,0,0,0,0,0,0,1,0,0,3,1,16:24,1:09,4:15,NA
2018020356,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,San Jose Sharks,C,13:20,0,0,4,1,0,0,0,6,9,1,0,0,0,0,1,10:38,0:28,2:14,66.67
2018020356,8477478,William Carrier,Vegas Golden Knights,San Jose Sharks,LW,10:46,0,1,3,4,0,0,4,0,0,2,0,0,0,0,1,10:18,0:28,0:00,NA
2018020356,8474157,Max Pacioretty,Vegas Golden Knights,San Jose Sharks,LW,17:14,0,2,6,4,1,0,2,1,4,2,0,0,0,2,2,12:17,4:57,0:00,25
2018020356,8477220,Nate Schmidt,Vegas Golden Knights,San Jose Sharks,D,20:05,0,0,1,0,0,0,0,0,0,0,2,0,0,3,2,16:42,3:23,0:00,NA
