game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020197,8471716,Justin Abdelkader,Detroit Red Wings,Edmonton Oilers,LW,17:46,0,0,0,5,0,0,0,33.33,1,3,0,0,0,0,0,0,15:02,2:11,0:33
2018020197,8474679,Gustav Nyquist,Detroit Red Wings,Edmonton Oilers,RW,19:28,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,17:48,1:40,0:00
2018020197,8476924,Martin Frk,Detroit Red Wings,Edmonton Oilers,RW,10:53,1,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,8:42,2:11,0:00
2018020197,8477946,Dylan Larkin,Detroit Red Wings,Edmonton Oilers,C,18:08,1,0,2,2,0,0,0,36.84,7,19,1,1,0,0,0,-2,15:45,2:11,0:12
2018020197,8470110,Trevor Daley,Detroit Red Wings,Edmonton Oilers,D,19:08,0,0,2,0,0,0,0,NA,0,0,1,1,0,0,3,-1,17:43,0:09,1:16
2018020197,8471794,Darren Helm,Detroit Red Wings,Edmonton Oilers,LW,16:46,0,0,2,3,0,0,0,0,0,2,2,1,0,0,1,-3,15:33,0:09,1:04
2018020197,8475324,Nick Jensen,Detroit Red Wings,Edmonton Oilers,D,16:41,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,15:16,0:09,1:16
2018020197,8476822,Luke Glendening,Detroit Red Wings,Edmonton Oilers,C,16:16,1,0,3,2,0,0,0,52.63,10,19,0,1,0,0,0,1,15:12,0:09,0:55
2018020197,8474722,Luke Witkowski,Detroit Red Wings,Edmonton Oilers,RW,3:51,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,3:08,0:00,0:43
2018020197,8477455,Jacob de la Rose,Detroit Red Wings,Edmonton Oilers,LW,17:11,0,1,1,4,0,0,0,57.14,8,14,0,0,0,0,0,1,15:28,0:29,1:14
2018020197,8477479,Tyler Bertuzzi,Detroit Red Wings,Edmonton Oilers,LW,20:07,0,1,2,0,0,0,0,NA,0,0,1,0,0,0,0,1,18:46,1:20,0:01
2018020197,8477215,Danny DeKeyser,Detroit Red Wings,Edmonton Oilers,D,18:31,0,1,1,1,0,0,0,NA,0,0,0,1,0,0,0,-3,17:47,0:00,0:44
2018020197,8477511,Anthony Mantha,Detroit Red Wings,Edmonton Oilers,RW,18:33,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,-1,16:22,2:11,0:00
2018020197,8471242,Mike Green,Detroit Red Wings,Edmonton Oilers,D,20:38,0,0,2,1,0,0,2,NA,0,0,1,3,0,0,1,2,18:27,2:11,0:00
2018020197,8475263,Wade Megan,Detroit Red Wings,Edmonton Oilers,C,9:31,0,0,1,0,0,0,0,100,5,5,0,0,0,0,0,0,9:31,0:00,0:00
