game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020251,8477407,Anthony Duclair,Columbus Blue Jackets,LW,5:23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,4:10,1:13,0:00
2018020251,8478906,Markus Nutivaara,Columbus Blue Jackets,D,19:14,1,0,5,1,0,0,0,NA,0,0,0,0,0,0,0,0,19:14,0:00,0:00
2018020251,8473422,Nick Foligno,Columbus Blue Jackets,LW,22:48,0,1,3,3,0,0,0,100,3,3,0,1,0,0,2,1,19:26,2:15,1:07
2018020251,8474715,Cam Atkinson,Columbus Blue Jackets,RW,22:07,0,1,2,0,1,0,0,NA,0,0,0,1,0,0,0,1,18:35,2:15,1:17
2018020251,8477505,Alexander Wennberg,Columbus Blue Jackets,C,12:12,0,1,2,0,0,0,0,100,2,2,0,0,1,0,0,-1,8:54,2:15,1:03
2018020251,8476449,Scott Harrington,Columbus Blue Jackets,D,11:10,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,0,11:10,0:00,0:00
2018020251,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,RW,7:23,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,-3,7:23,0:00,0:00
2018020251,8476981,Josh Anderson,Columbus Blue Jackets,RW,21:19,0,0,3,7,0,0,2,NA,0,0,1,0,0,0,1,1,19:10,1:13,0:56
2018020251,8476850,Ryan Murray,Columbus Blue Jackets,D,21:14,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,1,1,18:30,0:00,2:44
2018020251,8476432,Boone Jenner,Columbus Blue Jackets,C,22:39,1,0,1,3,0,0,0,61.9,13,21,1,0,0,0,2,0,19:50,1:13,1:36
2018020251,8475233,David Savard,Columbus Blue Jackets,D,21:47,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,1,-1,20:31,0:00,1:16
2018020251,8474062,Riley Nash,Columbus Blue Jackets,C,9:38,0,0,0,1,0,0,5,NA,0,0,0,0,0,0,0,-1,9:38,0:00,0:00
2018020251,8477495,Seth Jones,Columbus Blue Jackets,D,28:11,3,0,3,1,0,1,0,NA,0,0,4,0,0,1,3,0,23:12,2:15,2:44
2018020251,8478550,Artemi Panarin,Columbus Blue Jackets,LW,20:44,1,0,2,0,0,0,0,NA,0,0,0,3,0,0,1,0,19:31,1:13,0:00
2018020251,8479400,Pierre-Luc Dubois,Columbus Blue Jackets,C,21:47,1,1,6,0,0,1,2,47.06,8,17,0,3,0,0,0,0,18:52,2:15,0:40
