game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020152,8470638,Patrice Bergeron,Boston Bruins,Montréal Canadiens,C,20:44,0,0,4,0,0,0,0,57.69,15,26,0,0,0,0,0,-2,16:58,3:28,0:18
2018020152,8473419,Brad Marchand,Boston Bruins,Montréal Canadiens,LW,21:00,0,0,1,0,0,0,2,66.67,2,3,1,1,0,0,0,-2,16:50,3:19,0:51
2018020152,8475807,Joakim Nordstrom,Boston Bruins,Montréal Canadiens,C,14:15,0,0,3,1,0,0,0,50,7,14,1,0,0,0,0,0,11:27,0:00,2:48
2018020152,8471276,David Krejci,Boston Bruins,Montréal Canadiens,C,21:32,0,0,1,0,0,0,0,33.33,6,18,2,0,0,0,0,-1,20:01,1:31,0:00
2018020152,8477987,Ryan Donato,Boston Bruins,Montréal Canadiens,C,13:45,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,-1,10:26,3:19,0:00
2018020152,8478569,Noel Acciari,Boston Bruins,Montréal Canadiens,C,8:31,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,1,-1,6:38,0:00,1:53
2018020152,8477956,David Pastrnak,Boston Bruins,Montréal Canadiens,RW,23:13,0,0,6,2,0,0,2,NA,0,0,2,1,0,0,1,-2,19:34,3:39,0:00
2018020152,8478468,Jeremy Lauzon,Boston Bruins,Montréal Canadiens,D,12:59,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,12:09,0:00,0:50
2018020152,8475780,Chris Wagner,Boston Bruins,Montréal Canadiens,RW,8:57,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,-1,7:17,0:00,1:40
2018020152,8478443,Brandon Carlo,Boston Bruins,Montréal Canadiens,D,19:36,0,0,3,2,0,0,2,NA,0,0,0,0,0,0,0,-1,18:08,0:00,1:28
2018020152,8475186,John Moore,Boston Bruins,Montréal Canadiens,D,19:23,0,0,3,3,0,0,0,NA,0,0,0,0,0,0,1,-1,15:17,0:40,3:26
2018020152,8476891,Matt Grzelcyk,Boston Bruins,Montréal Canadiens,D,22:16,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,1,-2,18:48,3:28,0:00
2018020152,8476374,Sean Kuraly,Boston Bruins,Montréal Canadiens,C,9:33,0,0,2,1,0,0,0,57.14,4,7,0,0,0,0,0,-1,7:49,0:00,1:44
2018020152,8478498,Jake DeBrusk,Boston Bruins,Montréal Canadiens,LW,16:07,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,14:10,1:31,0:26
2018020152,8478046,Danton Heinen,Boston Bruins,Montréal Canadiens,C,13:57,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,0,0,13:15,0:42,0:00
2018020152,8474000,Steven Kampfer,Boston Bruins,Montréal Canadiens,D,15:47,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,0,14:20,1:22,0:05
2018020152,8478075,Anders Bjork,Boston Bruins,Montréal Canadiens,LW,10:15,0,0,1,1,0,0,0,NA,0,0,2,0,0,0,2,0,9:04,1:11,0:00
2018020152,8465009,Zdeno Chara,Boston Bruins,Montréal Canadiens,D,22:40,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,1,-1,18:49,0:00,3:51
2018020152,8473507,Jeff Petry,Montréal Canadiens,Boston Bruins,D,26:08,0,0,1,2,0,0,0,NA,0,0,1,1,0,0,0,1,19:09,3:33,3:26
2018020152,8474818,Jordie Benn,Montréal Canadiens,Boston Bruins,D,20:44,0,1,2,2,0,0,0,NA,0,0,1,0,0,0,1,1,17:18,0:00,3:26
2018020152,8480829,Jesperi Kotkaniemi,Montréal Canadiens,Boston Bruins,C,11:27,0,0,1,0,0,0,0,57.14,4,7,0,2,0,0,0,1,10:00,1:27,0:00
2018020152,8474038,Paul Byron,Montréal Canadiens,Boston Bruins,LW,14:16,0,0,3,0,0,0,0,0,0,1,2,1,0,0,1,0,12:17,0:00,1:59
