game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020278,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,20:33,0,0,4,2,0,0,0,0,0,0,0,0,0,0,-2,15:03,5:30,0:00,NA
2018020278,8474668,Dale Weise,Philadelphia Flyers,RW,9:43,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,7:53,0:00,1:50,NA
2018020278,8473512,Claude Giroux,Philadelphia Flyers,C,22:23,0,0,1,1,0,0,0,8,13,0,2,0,0,0,-2,15:36,4:47,2:00,61.54
2018020278,8477979,Nicolas Aube-Kubel,Philadelphia Flyers,RW,5:36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5:36,0:00,0:00,NA
2018020278,8477948,Travis Sanheim,Philadelphia Flyers,D,17:04,0,0,0,2,0,0,0,0,0,0,2,0,0,0,-1,15:58,0:00,1:06,NA
2018020278,8474037,James van Riemsdyk,Philadelphia Flyers,LW,16:59,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,12:12,4:47,0:00,NA
2018020278,8475738,Jordan Weal,Philadelphia Flyers,C,16:35,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,13:33,3:02,0:00,16.67
2018020278,8478439,Travis Konecny,Philadelphia Flyers,RW,18:41,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,15:46,2:55,0:00,NA
2018020278,8478500,Ivan Provorov,Philadelphia Flyers,D,23:03,0,0,1,1,0,0,2,0,0,0,1,0,0,3,-1,19:08,2:30,1:25,NA
2018020278,8476872,Scott Laughton,Philadelphia Flyers,C,9:49,0,0,0,1,0,0,0,4,7,1,0,0,0,1,0,8:02,0:00,1:47,57.14
2018020278,8477850,Christian Folin,Philadelphia Flyers,D,15:27,0,0,2,4,0,0,2,0,0,0,0,0,0,1,-1,13:51,0:07,1:29,NA
