game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020666,8471669,Paul Stastny,Vegas Golden Knights,C,17:07,1,0,2,0,0,0,0,16.67,2,12,0,0,0,0,0,1,13:07,2:32,1:28
2018020666,8468674,Deryk Engelland,Vegas Golden Knights,D,20:18,0,0,3,0,0,0,0,NA,0,0,1,0,0,0,1,1,17:37,0:00,2:41
2018020666,8471817,Ryan Reaves,Vegas Golden Knights,RW,7:29,0,0,1,1,0,0,5,NA,0,0,0,0,0,0,0,0,7:11,0:18,0:00
2018020666,8476539,Jonathan Marchessault,Vegas Golden Knights,C,19:26,0,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,17:39,1:41,0:06
2018020666,8475715,Oscar Lindberg,Vegas Golden Knights,C,7:48,0,0,1,1,0,0,0,100,1,1,1,0,0,0,0,0,7:29,0:19,0:00
2018020666,8477949,Alex Tuch,Vegas Golden Knights,RW,15:52,1,0,1,0,0,0,0,NA,0,0,2,1,0,0,0,0,12:46,3:06,0:00
2018020666,8475236,Cody Eakin,Vegas Golden Knights,C,15:17,0,1,2,0,0,0,0,50,5,10,2,0,0,0,3,1,12:21,1:44,1:12
2018020666,8477447,Shea Theodore,Vegas Golden Knights,D,19:09,0,0,4,0,0,0,2,NA,0,0,0,0,0,0,2,0,17:16,1:52,0:01
2018020666,8475204,Brandon Pirri,Vegas Golden Knights,C,13:40,0,1,1,2,1,0,0,100,2,2,1,0,0,0,0,0,10:30,3:10,0:00
2018020666,8477931,Tomas Nosek,Vegas Golden Knights,LW,16:32,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,0,13:39,1:44,1:09
2018020666,8474207,Nick Holden,Vegas Golden Knights,D,16:53,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,5,1,15:35,0:00,1:18
2018020666,8477846,Ryan Carpenter,Vegas Golden Knights,C,15:19,0,1,1,5,0,0,0,25,1,4,0,2,0,0,0,0,14:02,0:00,1:17
2018020666,8476448,William Karlsson,Vegas Golden Knights,C,21:18,0,0,2,0,0,0,0,66.67,12,18,1,0,0,0,1,0,17:31,2:18,1:29
2018020666,8475188,Brayden McNabb,Vegas Golden Knights,D,18:58,0,0,1,2,0,0,2,NA,0,0,0,0,0,0,1,1,17:06,0:01,1:51
2018020666,8475750,Jon Merrill,Vegas Golden Knights,D,17:17,1,0,2,2,0,0,0,NA,0,0,2,0,0,0,1,-2,15:58,0:00,1:19
2018020666,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,C,10:36,1,0,1,0,0,0,0,50,5,10,0,0,0,0,0,1,9:08,0:19,1:09
2018020666,8474157,Max Pacioretty,Vegas Golden Knights,LW,20:20,1,0,2,1,0,1,0,100,1,1,1,0,0,0,1,0,17:04,3:06,0:10
2018020666,8477220,Nate Schmidt,Vegas Golden Knights,D,22:45,1,0,1,1,0,1,0,NA,0,0,0,1,0,0,3,1,18:20,3:35,0:50
2018020666,8476918,Jimmy Vesey,New York Rangers,LW,16:50,1,0,3,1,0,0,0,NA,0,0,0,0,0,0,1,0,13:29,1:17,2:04
2018020666,8471717,Adam McQuaid,New York Rangers,D,15:05,0,0,0,5,0,0,5,NA,0,0,0,1,0,0,1,0,12:50,0:00,2:15
2018020666,8471686,Marc Staal,New York Rangers,D,18:22,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,1,-2,15:15,0:00,3:07
