game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020761,8476919,Chris Tierney,Ottawa Senators,C,18:38,0,0,0,0,0,0,0,78.95,15,19,0,0,0,0,0,-1,15:03,2:05,1:30
2018020761,8476879,Cody Ceci,Ottawa Senators,D,21:11,0,0,3,2,0,0,0,NA,0,0,1,2,0,0,0,-2,19:41,0:00,1:30
2018020761,8476419,Jean-Gabriel Pageau,Ottawa Senators,C,15:37,0,0,3,2,0,0,0,66.67,8,12,0,0,0,0,3,0,12:58,2:09,0:30
2018020761,8475913,Mark Stone,Ottawa Senators,RW,20:49,0,0,1,1,0,0,0,NA,0,0,1,2,0,0,1,-1,17:28,1:51,1:30
2018020761,8477426,Nick Paul,Ottawa Senators,LW,9:15,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,-2,9:15,0:00,0:00
2018020761,8474697,Mark Borowiecki,Ottawa Senators,D,12:06,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,1,-1,11:36,0:00,0:30
2018020761,8471676,Bobby Ryan,Ottawa Senators,RW,20:52,0,1,3,2,0,0,0,NA,0,0,2,2,0,0,2,1,18:57,1:55,0:00
2018020761,8478868,Christian Jaros,Ottawa Senators,D,11:44,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,1,0,11:44,0:00,0:00
2018020761,8478846,Christian Wolanin,Ottawa Senators,D,8:08,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,-1,6:08,2:00,0:00
2018020761,8476288,Ryan Dzingel,Ottawa Senators,LW,19:27,1,1,1,2,0,0,0,NA,0,0,0,0,0,0,1,2,17:32,1:55,0:00
2018020761,8480801,Brady Tkachuk,Ottawa Senators,LW,14:22,0,0,1,2,0,0,0,NA,0,0,0,3,0,0,0,-2,12:17,2:05,0:00
2018020761,8474250,Zack Smith,Ottawa Senators,LW,15:05,0,0,1,3,0,0,2,57.14,4,7,0,0,0,0,0,-1,15:05,0:00,0:00
2018020761,8478469,Thomas Chabot,Ottawa Senators,D,27:53,0,0,3,1,0,0,0,NA,0,0,1,1,0,0,1,1,25:53,2:00,0:00
2018020761,8475168,Matt Duchene,Ottawa Senators,C,22:34,1,0,2,0,0,0,0,46.67,7,15,2,0,0,0,1,2,20:39,1:55,0:00
2018020761,8475175,Magnus Paajarvi,Ottawa Senators,LW,9:46,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,9:16,0:00,0:30
2018020761,8479320,Maxime Lajoie,Ottawa Senators,D,15:07,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,13:37,0:00,1:30
2018020761,8476331,Dylan DeMelo,Ottawa Senators,D,20:08,1,0,0,5,0,0,0,NA,0,0,0,2,0,0,2,1,19:38,0:00,0:30
2018020761,8474571,Mikkel Boedker,Ottawa Senators,LW,16:19,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,2,-1,14:14,2:05,0:00
2018020761,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,22:23,0,0,1,0,0,0,2,NA,0,0,0,0,0,0,3,0,20:57,0:00,1:26
2018020761,8474613,Derek Stepan,Arizona Coyotes,C,19:23,0,1,4,0,0,0,0,41.18,7,17,1,1,0,0,3,3,16:26,1:14,1:43
2018020761,8475209,Richard Panik,Arizona Coyotes,RW,18:23,2,0,4,1,0,0,0,NA,0,0,2,0,0,0,1,3,15:57,0:31,1:55
2018020761,8475738,Jordan Weal,Arizona Coyotes,C,9:56,0,0,0,1,0,0,0,80,4,5,0,1,0,0,1,0,9:56,0:00,0:00
2018020761,8478856,Conor Garland,Arizona Coyotes,RW,8:07,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,7:21,0:46,0:00
2018020761,8476326,Josh Archibald,Arizona Coyotes,RW,12:54,0,0,3,3,0,0,0,NA,0,0,0,1,0,0,2,-2,11:14,0:00,1:40
2018020761,8474131,Mario Kempe,Arizona Coyotes,RW,12:38,0,0,0,3,0,0,0,9.09,1,11,0,0,0,0,3,-2,11:17,0:00,1:21
2018020761,8477851,Jordan Oesterle,Arizona Coyotes,D,22:41,0,0,1,0,0,0,0,NA,0,0,1,3,0,0,2,-1,19:45,0:31,2:25
2018020761,8476994,Vinnie Hinostroza,Arizona Coyotes,C,20:46,1,2,3,2,0,0,0,0,0,2,0,1,0,0,2,3,20:21,0:00,0:25
2018020761,8476851,Alex Galchenyuk,Arizona Coyotes,C,13:48,0,0,0,3,0,0,0,28.57,2,7,0,0,0,0,0,0,12:19,1:29,0:00
2018020761,8475246,Kevin Connauton,Arizona Coyotes,D,20:48,1,0,3,2,0,0,0,NA,0,0,0,0,0,0,1,0,17:53,0:07,2:48
2018020761,8471274,Alex Goligoski,Arizona Coyotes,D,21:05,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,3,0,19:47,0:31,0:47
2018020761,8478474,Lawson Crouse,Arizona Coyotes,LW,13:30,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,-2,12:34,0:00,0:56
2018020761,8479345,Jakob Chychrun,Arizona Coyotes,D,22:51,1,0,3,2,0,0,0,NA,0,0,0,3,0,0,1,2,21:29,1:22,0:00
2018020761,8478432,Christian Fischer,Arizona Coyotes,RW,11:30,0,0,1,0,0,0,2,NA,0,0,1,1,0,0,0,0,10:59,0:31,0:00
2018020761,8479343,Clayton Keller,Arizona Coyotes,C,18:07,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,16:38,1:29,0:00
2018020761,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,10:15,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,8:12,1:29,0:34
2018020761,8476393,Nick Cousins,Arizona Coyotes,C,16:55,0,0,5,2,0,0,0,54.55,6,11,0,0,0,0,0,0,16:55,0:00,0:00
