game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020805,8477939,William Nylander,Toronto Maple Leafs,Anaheim Ducks,RW,16:43,1,1,3,2,0,0,0,66.67,6,9,1,1,0,0,0,3,15:05,1:38,0:00
2018020805,8478408,Travis Dermott,Toronto Maple Leafs,Anaheim Ducks,D,19:37,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,0,4,19:37,0:00,0:00
2018020805,8468493,Ron Hainsey,Toronto Maple Leafs,Anaheim Ducks,D,20:18,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,4,18:49,0:06,1:23
2018020805,8475786,Zach Hyman,Toronto Maple Leafs,Anaheim Ducks,LW,13:42,2,0,3,0,0,0,2,100,1,1,1,1,0,0,0,0,13:42,0:00,0:00
2018020805,8476853,Morgan Rielly,Toronto Maple Leafs,Anaheim Ducks,D,19:04,0,0,1,0,0,0,0,NA,0,0,2,1,0,0,2,0,15:51,2:40,0:33
2018020805,8477953,Kasperi Kapanen,Toronto Maple Leafs,Anaheim Ducks,RW,14:49,0,0,2,0,0,0,0,NA,0,0,1,2,0,0,1,0,14:04,0:00,0:45
2018020805,8479318,Auston Matthews,Toronto Maple Leafs,Anaheim Ducks,C,16:50,0,0,3,0,0,0,0,50,7,14,0,0,0,0,0,0,14:24,2:26,0:00
2018020805,8479458,Nikita Zaitsev,Toronto Maple Leafs,Anaheim Ducks,D,20:30,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,3,-1,19:03,0:00,1:27
2018020805,8477015,Connor Brown,Toronto Maple Leafs,Anaheim Ducks,RW,16:49,0,1,5,0,0,0,0,NA,0,0,1,0,0,0,0,2,15:34,0:00,1:15
2018020805,8475166,John Tavares,Toronto Maple Leafs,Anaheim Ducks,C,16:33,1,1,3,0,0,0,0,68.75,11,16,1,0,0,0,0,1,14:07,2:26,0:00
2018020805,8474162,Jake Muzzin,Toronto Maple Leafs,Anaheim Ducks,D,18:01,2,1,3,3,1,0,0,NA,0,0,0,2,0,0,1,1,15:46,1:38,0:37
2018020805,8480944,Par Lindholm,Toronto Maple Leafs,Anaheim Ducks,C,11:56,0,0,1,0,0,0,0,66.67,2,3,0,0,0,0,0,0,10:59,0:06,0:51
2018020805,8477512,Frederik Gauthier,Toronto Maple Leafs,Anaheim Ducks,C,11:20,1,0,4,0,0,0,0,40,4,10,0,0,0,0,2,1,11:14,0:06,0:00
2018020805,8477341,Andreas Johnsson,Toronto Maple Leafs,Anaheim Ducks,LW,11:51,2,2,4,1,0,1,0,NA,0,0,0,0,0,0,0,3,10:19,1:32,0:00
2018020805,8474581,Jake Gardiner,Toronto Maple Leafs,Anaheim Ducks,D,20:04,1,0,1,1,0,1,0,NA,0,0,0,1,0,0,0,0,18:46,1:18,0:00
2018020805,8478483,Mitchell Marner,Toronto Maple Leafs,Anaheim Ducks,RW,16:19,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,1,-1,12:44,2:26,1:09
2018020805,8475172,Nazem Kadri,Toronto Maple Leafs,Anaheim Ducks,C,17:29,0,0,3,1,0,0,0,57.14,4,7,1,1,0,0,0,2,15:03,2:26,0:00
2018020805,8466139,Patrick Marleau,Toronto Maple Leafs,Anaheim Ducks,C,16:11,1,0,2,0,0,0,0,62.5,5,8,0,0,0,0,0,1,14:39,1:32,0:00
2018020805,8470616,Ryan Kesler,Anaheim Ducks,Toronto Maple Leafs,C,13:05,0,0,1,3,0,0,0,55,11,20,0,0,0,0,1,-1,11:13,0:00,1:52
2018020805,8476913,Devin Shore,Anaheim Ducks,Toronto Maple Leafs,C,13:48,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,-1,11:04,1:13,1:31
2018020805,8475764,Cam Fowler,Anaheim Ducks,Toronto Maple Leafs,D,23:03,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,3,-1,20:38,0:59,1:26
2018020805,8470622,Patrick Eaves,Anaheim Ducks,Toronto Maple Leafs,RW,14:07,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,0,14:07,0:00,0:00
2018020805,8470612,Ryan Getzlaf,Anaheim Ducks,Toronto Maple Leafs,C,17:11,0,0,1,4,0,0,0,28.57,4,14,1,0,0,0,3,-1,15:58,1:03,0:10
2018020805,8477986,Brandon Montour,Anaheim Ducks,Toronto Maple Leafs,D,22:47,0,0,3,1,0,0,0,NA,0,0,0,4,0,0,3,-3,19:39,1:01,2:07
2018020805,8476854,Hampus Lindholm,Anaheim Ducks,Toronto Maple Leafs,D,18:43,1,0,2,3,0,0,2,NA,0,0,0,0,0,0,1,-2,17:44,0:00,0:59
2018020805,8470621,Corey Perry,Anaheim Ducks,Toronto Maple Leafs,RW,15:44,0,0,3,2,0,0,0,NA,0,0,2,0,0,0,0,0,14:47,0:57,0:00
2018020805,8478466,Daniel Sprong,Anaheim Ducks,Toronto Maple Leafs,RW,15:26,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:13,1:13,0:00
2018020805,8474683,Derek Grant,Anaheim Ducks,Toronto Maple Leafs,C,14:26,0,0,3,3,0,0,0,20,3,15,1,0,0,0,0,-2,13:23,0:00,1:03
2018020805,8474584,Michael Del Zotto,Anaheim Ducks,Toronto Maple Leafs,D,15:41,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,1,0,15:31,0:00,0:10
2018020805,8477941,Nick Ritchie,Anaheim Ducks,Toronto Maple Leafs,LW,15:09,0,0,0,2,0,0,4,NA,0,0,1,0,0,0,1,-1,14:22,0:47,0:00
2018020805,8476312,Josh Manson,Anaheim Ducks,Toronto Maple Leafs,D,21:43,1,0,1,1,0,0,0,NA,0,0,1,3,0,0,1,-3,18:27,0:00,3:16
2018020805,8474641,Adam Henrique,Anaheim Ducks,Toronto Maple Leafs,C,14:36,0,0,1,1,0,0,0,50,3,6,0,0,0,0,2,0,13:11,0:47,0:38
2018020805,8476483,Rickard Rakell,Anaheim Ducks,Toronto Maple Leafs,LW,16:05,0,1,2,2,0,0,0,100,1,1,0,0,0,0,0,-1,15:08,0:47,0:10
2018020805,8475164,Jakob Silfverberg,Anaheim Ducks,Toronto Maple Leafs,RW,13:35,0,0,2,1,0,0,0,NA,0,0,1,0,0,0,2,-2,10:41,1:13,1:41
2018020805,8473560,Korbinian Holzer,Anaheim Ducks,Toronto Maple Leafs,D,16:06,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,1,0,15:56,0:00,0:10
2018020805,8477240,Carter Rowney,Anaheim Ducks,Toronto Maple Leafs,C,14:41,0,0,0,4,0,0,0,54.55,6,11,0,0,0,0,1,-1,13:38,0:00,1:03
