game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020061,8470638,Patrice Bergeron,Boston Bruins,Detroit Red Wings,C,14:18,3,0,1,1,0,1,0,57.89,11,19,1,0,0,0,1,2,10:58,1:25,1:55
2018020061,8473419,Brad Marchand,Boston Bruins,Detroit Red Wings,LW,15:27,2,0,0,0,0,1,2,0,0,1,0,1,0,0,0,2,13:19,1:25,0:43
2018020061,8475807,Joakim Nordstrom,Boston Bruins,Detroit Red Wings,C,15:38,0,0,4,3,0,0,0,0,0,1,1,0,0,0,0,2,15:14,0:00,0:24
2018020061,8471276,David Krejci,Boston Bruins,Detroit Red Wings,C,17:29,2,0,0,0,0,0,0,58.82,10,17,2,0,0,0,0,2,14:41,2:22,0:26
2018020061,8477987,Ryan Donato,Boston Bruins,Detroit Red Wings,C,16:08,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,1,1,13:46,2:22,0:00
2018020061,8470655,David Backes,Boston Bruins,Detroit Red Wings,RW,15:26,0,0,2,1,0,0,0,46.15,6,13,1,1,0,0,0,1,12:24,2:38,0:24
2018020061,8478569,Noel Acciari,Boston Bruins,Detroit Red Wings,C,12:55,0,0,3,4,0,0,2,50,1,2,0,0,0,0,1,-1,11:11,0:33,1:11
2018020061,8477956,David Pastrnak,Boston Bruins,Detroit Red Wings,RW,13:34,0,3,4,0,1,0,0,NA,0,0,0,1,0,0,0,3,12:09,1:25,0:00
2018020061,8479325,Charlie McAvoy,Boston Bruins,Detroit Red Wings,D,18:44,0,1,2,2,0,0,2,NA,0,0,0,1,0,0,1,2,16:13,2:05,0:26
2018020061,8475780,Chris Wagner,Boston Bruins,Detroit Red Wings,RW,12:19,1,0,1,1,0,0,4,NA,0,0,0,1,0,0,0,0,11:12,0:33,0:34
