game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020556,8476806,J.T. Brown,Minnesota Wild,RW,8:41,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,8:41,0:00,0:00,NA
2018020556,8474716,Jared Spurgeon,Minnesota Wild,D,30:46,0,0,3,4,0,0,0,0,0,0,0,0,0,0,-1,21:36,4:07,5:03,NA
2018020556,8470595,Eric Staal,Minnesota Wild,C,19:17,1,0,2,1,0,0,0,5,18,0,0,0,0,0,1,17:40,1:34,0:03,27.78
2018020556,8470600,Ryan Suter,Minnesota Wild,D,31:40,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-1,24:16,2:33,4:51,NA
2018020556,8470611,Eric Fehr,Minnesota Wild,C,9:20,0,0,0,1,0,0,0,3,8,0,1,0,0,0,0,5:44,0:00,3:36,37.5
2018020556,8475798,Mikael Granlund,Minnesota Wild,RW,21:02,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17:38,2:32,0:52,NA
2018020556,8475722,Jason Zucker,Minnesota Wild,LW,20:52,0,1,4,1,0,0,0,0,0,0,2,0,0,0,0,17:43,2:32,0:37,NA
2018020556,8475799,Nino Niederreiter,Minnesota Wild,RW,15:37,0,0,4,2,0,0,0,2,2,0,0,0,0,0,-1,12:09,3:28,0:00,100
2018020556,8474688,Greg Pateryn,Minnesota Wild,D,17:38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14:57,0:00,2:41,NA
2018020556,8475745,Charlie Coyle,Minnesota Wild,C,19:03,0,0,3,0,0,0,0,5,11,0,0,0,0,0,0,13:16,2:38,3:09,45.45
2018020556,8470610,Zach Parise,Minnesota Wild,LW,20:53,0,0,4,1,0,0,2,0,0,0,1,0,0,1,-1,16:11,3:22,1:20,NA
2018020556,8475613,Nate Prosser,Minnesota Wild,D,9:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9:05,0:00,0:16,NA
2018020556,8479316,Luke Kunin,Minnesota Wild,C,10:06,0,0,1,5,0,0,7,0,0,1,0,0,0,0,0,8:18,0:00,1:48,NA
2018020556,8478413,Jordan Greenway,Minnesota Wild,LW,10:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9:49,0:25,0:00,NA
2018020556,8476372,Nick Seeler,Minnesota Wild,D,10:16,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,10:00,0:00,0:16,NA
2018020556,8475220,Marcus Foligno,Minnesota Wild,LW,8:42,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5:37,0:00,3:05,NA
2018020556,8476463,Jonas Brodin,Minnesota Wild,D,22:59,0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,16:45,3:21,2:53,NA
2018020556,8469459,Mikko Koivu,Minnesota Wild,C,20:03,0,0,2,0,0,0,2,10,20,1,0,0,0,2,-1,15:05,3:28,1:30,50
2018020556,8475906,John Klingberg,Dallas Stars,D,27:02,1,0,2,1,0,0,0,0,0,2,0,0,0,2,2,20:21,5:15,1:26,NA
2018020556,8476439,Brett Ritchie,Dallas Stars,RW,6:22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6:22,0:00,0:00,NA
2018020556,8476913,Devin Shore,Dallas Stars,C,14:09,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,9:12,3:12,1:45,NA
2018020556,8476902,Esa Lindell,Dallas Stars,D,23:55,0,0,1,3,0,0,0,0,0,0,0,0,0,3,-1,17:14,2:29,4:12,NA
2018020556,8473994,Jamie Benn,Dallas Stars,LW,20:06,0,1,3,0,0,0,2,3,7,1,0,0,0,2,1,14:53,4:06,1:07,42.86
2018020556,8471228,Alexander Radulov,Dallas Stars,RW,22:09,1,1,6,1,0,0,0,0,0,2,0,0,0,1,2,17:06,5:03,0:00,NA
2018020556,8477406,Mattias Janmark,Dallas Stars,C,15:06,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,13:07,0:10,1:49,NA
2018020556,8476889,Radek Faksa,Dallas Stars,C,18:47,0,0,2,2,0,0,0,9,14,0,1,0,0,1,-1,12:47,3:44,2:16,64.29
2018020556,8479945,Gavin Bayreuther,Dallas Stars,D,11:55,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,11:34,0:21,0:00,NA
2018020556,8471260,Blake Comeau,Dallas Stars,LW,14:53,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,11:58,0:00,2:55,0
2018020556,8471392,Roman Polak,Dallas Stars,D,14:05,0,0,0,5,0,0,19,0,0,1,0,0,0,1,-1,12:27,0:00,1:38,NA
2018020556,8475794,Tyler Seguin,Dallas Stars,C,23:47,0,0,2,0,0,0,0,7,16,0,0,0,0,1,1,17:28,5:31,0:48,43.75
