game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020685,8470966,Mark Giordano,Calgary Flames,Florida Panthers,D,23:02,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,21:11,0:07,1:44,NA
2018020685,8471707,James Neal,Calgary Flames,Florida Panthers,LW,17:21,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,17:06,0:15,0:00,NA
2018020685,8477935,Sam Bennett,Calgary Flames,Florida Panthers,C,15:21,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,15:06,0:15,0:00,NA
2018020685,8473564,Michael Frolik,Calgary Flames,Florida Panthers,RW,15:15,2,1,1,3,0,0,0,0,0,2,1,0,0,0,1,15:15,0:00,0:00,NA
2018020685,8474612,Travis Hamonic,Calgary Flames,Florida Panthers,D,22:27,1,0,1,0,0,0,2,0,0,0,2,0,0,0,-1,21:26,0:07,0:54,NA
2018020685,8474673,TJ Brodie,Calgary Flames,Florida Panthers,D,21:58,0,0,2,0,0,0,0,0,0,1,1,0,0,2,1,19:47,0:15,1:56,NA
2018020685,8476873,Mark Jankowski,Calgary Flames,Florida Panthers,C,17:10,0,0,1,0,0,0,0,12,20,3,2,0,0,0,0,15:01,0:00,2:09,60
2018020685,8474150,Mikael Backlund,Calgary Flames,Florida Panthers,C,19:17,1,0,3,1,0,0,0,3,10,0,2,0,0,0,2,18:36,0:00,0:41,30
2018020685,8476346,Johnny Gaudreau,Calgary Flames,Florida Panthers,LW,18:36,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,18:29,0:07,0:00,NA
2018020685,8479314,Matthew Tkachuk,Calgary Flames,Florida Panthers,LW,19:13,0,1,3,1,0,0,0,0,1,2,0,0,0,0,2,19:13,0:00,0:00,0
2018020685,8478512,Austin Czarnik,Calgary Flames,Florida Panthers,C,7:21,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,7:06,0:15,0:00,0
2018020685,8478397,Rasmus Andersson,Calgary Flames,Florida Panthers,D,15:30,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,15:15,0:15,0:00,NA
2018020685,8478430,Oliver Kylington,Calgary Flames,Florida Panthers,D,14:30,1,0,0,2,0,0,0,0,0,1,1,0,0,1,1,14:30,0:00,0:00,NA
2018020685,8478396,Noah Hanifin,Calgary Flames,Florida Panthers,D,22:33,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,21:27,0:00,1:06,NA
2018020685,8477497,Sean Monahan,Calgary Flames,Florida Panthers,C,19:08,0,1,4,0,1,0,0,5,8,0,1,0,0,0,0,19:01,0:07,0:00,62.5
2018020685,8478585,Derek Ryan,Calgary Flames,Florida Panthers,C,4:51,0,0,0,1,0,0,0,1,2,0,0,0,0,0,-1,4:10,0:00,0:41,50
2018020685,8477496,Elias Lindholm,Calgary Flames,Florida Panthers,C,19:37,1,0,2,1,0,1,0,10,15,0,0,0,0,1,0,17:21,0:07,2:09,66.67
2018020685,8478233,Andrew Mangiapane,Calgary Flames,Florida Panthers,LW,4:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,4:00,0:00,0:00,NA
2018020685,8471735,Keith Yandle,Florida Panthers,Calgary Flames,D,21:46,1,0,3,1,0,1,10,0,0,1,2,0,0,3,-1,19:01,2:38,0:07,NA
2018020685,8474149,Evgenii Dadonov,Florida Panthers,Calgary Flames,RW,19:51,0,1,2,0,0,0,0,0,0,1,2,0,0,2,0,17:09,2:20,0:22,NA
2018020685,8477932,Aaron Ekblad,Florida Panthers,Calgary Flames,D,23:23,0,0,1,4,0,0,0,0,0,1,3,0,0,1,1,22:41,0:20,0:22,NA
2018020685,8476875,Mike Matheson,Florida Panthers,Calgary Flames,D,23:01,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,22:46,0:00,0:15,NA
2018020685,8474884,Mike Hoffman,Florida Panthers,Calgary Flames,LW,20:09,0,1,2,1,0,0,0,0,0,0,2,0,0,0,2,17:14,2:45,0:10,NA
2018020685,8471426,Troy Brouwer,Florida Panthers,Calgary Flames,RW,13:17,0,0,0,3,0,0,0,0,1,0,1,0,0,0,-1,13:12,0:05,0:00,0
2018020685,8474098,Colton Sceviour,Florida Panthers,Calgary Flames,C,10:05,0,0,0,0,0,0,0,4,6,0,0,0,0,0,-1,10:05,0:00,0:00,66.67
2018020685,8474230,Micheal Haley,Florida Panthers,Calgary Flames,C,8:11,0,0,2,1,0,0,0,0,0,0,0,0,0,1,-1,8:11,0:00,0:00,NA
2018020685,8479404,Henrik Borgstrom,Florida Panthers,Calgary Flames,C,16:36,0,0,3,0,0,0,0,4,12,1,0,0,0,0,1,16:36,0:00,0:00,33.33
2018020685,8477963,Jayce Hawryluk,Florida Panthers,Calgary Flames,C,9:12,0,0,1,3,0,0,0,0,0,0,1,0,0,1,-1,9:12,0:00,0:00,NA
2018020685,8480955,Bogdan Kiselevich,Florida Panthers,Calgary Flames,D,15:23,0,0,1,2,0,0,0,0,0,1,0,0,0,2,-1,15:23,0:00,0:00,NA
2018020685,8478843,Denis Malgin,Florida Panthers,Calgary Flames,C,18:13,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,17:43,0:30,0:00,NA
2018020685,8477996,Juho Lammikko,Florida Panthers,Calgary Flames,RW,11:44,0,0,1,3,0,0,0,5,11,0,1,0,0,0,0,11:44,0:00,0:00,45.45
2018020685,8476456,Jonathan Huberdeau,Florida Panthers,Calgary Flames,LW,20:17,0,1,4,0,1,0,12,0,0,0,1,0,0,3,-2,17:47,2:30,0:00,NA
