game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020037,8475907,Micheal Ferland,Carolina Hurricanes,LW,13:24,1,0,3,4,0,0,0,0,0,1,0,1,0,0,0,2,12:10,1:14,0:00
2018020037,8476934,Brock McGinn,Carolina Hurricanes,LW,14:56,0,0,1,3,0,0,0,0,0,2,0,1,0,0,1,-1,10:59,0:10,3:47
2018020037,8476858,Phillip Di Giuseppe,Carolina Hurricanes,LW,6:04,0,0,0,0,0,0,4,NA,0,0,1,0,0,0,0,0,6:04,0:00,0:00
2018020037,8473533,Jordan Staal,Carolina Hurricanes,C,19:04,0,1,2,6,0,0,0,50,10,20,1,0,0,0,1,2,13:28,2:12,3:24
2018020037,8477938,Haydn Fleury,Carolina Hurricanes,D,15:16,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,2,14:59,0:10,0:07
2018020037,8476958,Jaccob Slavin,Carolina Hurricanes,D,23:33,2,0,4,1,0,0,0,NA,0,0,3,0,0,0,1,1,18:50,1:17,3:26
2018020037,8477998,Warren Foegele,Carolina Hurricanes,LW,17:08,0,1,7,2,0,0,2,100,1,1,0,0,0,0,0,1,15:02,0:00,2:06
2018020037,8478427,Sebastian Aho,Carolina Hurricanes,RW,18:09,1,1,2,2,0,0,0,53.33,8,15,2,2,0,0,0,1,15:48,2:12,0:09
2018020037,8475753,Justin Faulk,Carolina Hurricanes,D,21:18,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,1,15:47,2:09,3:22
2018020037,8476921,Jordan Martinook,Carolina Hurricanes,LW,16:42,0,0,1,4,0,0,0,50,1,2,0,1,0,0,1,2,13:34,0:10,2:58
2018020037,8477488,Brett Pesce,Carolina Hurricanes,D,20:52,0,1,2,1,0,0,0,NA,0,0,1,0,0,0,1,2,16:17,1:09,3:26
2018020037,8475177,Calvin de Haan,Carolina Hurricanes,D,20:03,0,0,0,4,0,0,0,NA,0,0,2,0,0,0,3,1,16:41,0:00,3:22
2018020037,8478027,Lucas Wallmark,Carolina Hurricanes,C,15:17,0,0,2,2,0,0,0,47.37,9,19,2,0,0,0,0,1,13:56,0:10,1:11
2018020037,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,15:55,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,14:42,0:58,0:15
2018020037,8476462,Dougie Hamilton,Carolina Hurricanes,D,18:06,1,0,3,2,0,0,0,NA,0,0,0,2,0,0,0,1,16:30,1:29,0:07
2018020037,8468508,Justin Williams,Carolina Hurricanes,RW,15:10,1,0,0,2,0,0,2,NA,0,0,0,1,0,0,0,2,13:41,1:29,0:00
