game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020370,8471958,Dan Girardi,Tampa Bay Lightning,Anaheim Ducks,D,18:10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,16:23,0:00,1:47,NA
2018020370,8471339,Ryan Callahan,Tampa Bay Lightning,Anaheim Ducks,RW,12:04,0,0,2,1,0,0,0,0,0,0,0,0,0,1,-2,10:33,0:03,1:28,NA
2018020370,8478519,Anthony Cirelli,Tampa Bay Lightning,Anaheim Ducks,C,12:42,0,0,1,1,0,0,0,3,8,0,0,0,0,0,0,10:16,0:03,2:23,37.5
2018020370,8476826,Yanni Gourde,Tampa Bay Lightning,Anaheim Ducks,C,16:07,0,0,2,1,0,0,0,0,0,1,1,0,0,2,-1,12:52,2:07,1:08,NA
2018020370,8476468,J.T. Miller,Tampa Bay Lightning,Anaheim Ducks,C,18:37,0,0,0,2,0,0,0,3,9,0,1,0,0,0,0,13:06,5:31,0:00,33.33
2018020370,8478416,Erik Cernak,Tampa Bay Lightning,Anaheim Ducks,D,18:10,0,0,2,5,0,0,0,0,0,0,0,0,0,1,1,15:20,0:03,2:47,NA
2018020370,8476975,Cedric Paquette,Tampa Bay Lightning,Anaheim Ducks,C,10:42,0,0,0,6,0,0,0,8,13,0,0,0,0,1,-1,9:29,0:00,1:13,61.54
2018020370,8470601,Braydon Coburn,Tampa Bay Lightning,Anaheim Ducks,D,13:37,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,13:33,0:00,0:04,NA
2018020370,8473986,Alex Killorn,Tampa Bay Lightning,Anaheim Ducks,LW,12:00,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,8:25,1:53,1:42,NA
2018020370,8476453,Nikita Kucherov,Tampa Bay Lightning,Anaheim Ducks,RW,22:45,1,0,3,1,0,0,4,0,0,1,1,0,0,0,1,17:10,5:31,0:04,NA
2018020370,8474870,Tyler Johnson,Tampa Bay Lightning,Anaheim Ducks,C,20:36,0,0,2,1,0,0,0,2,3,1,0,0,0,0,1,16:11,4:21,0:04,66.67
2018020370,8477454,Adam Erne,Tampa Bay Lightning,Anaheim Ducks,LW,10:59,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,9:06,1:53,0:00,NA
2018020370,8475167,Victor Hedman,Tampa Bay Lightning,Anaheim Ducks,D,24:18,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,17:44,5:13,1:21,NA
2018020370,8474151,Ryan McDonagh,Tampa Bay Lightning,Anaheim Ducks,D,19:33,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,16:17,0:03,3:13,NA
2018020370,8474564,Steven Stamkos,Tampa Bay Lightning,Anaheim Ducks,C,19:59,0,0,3,1,0,0,0,1,3,0,1,0,0,0,-1,13:33,5:31,0:55,33.33
