game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020583,8470619,Brian Boyle,New Jersey Devils,Carolina Hurricanes,C,13:50,0,0,2,1,0,0,0,60,3,5,0,0,0,0,0,1,6:58,3:39,3:13
2018020583,8476923,Damon Severson,New Jersey Devils,Carolina Hurricanes,D,22:49,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,0,1,18:49,2:51,1:09
2018020583,8471233,Travis Zajac,New Jersey Devils,Carolina Hurricanes,C,21:33,0,0,2,0,0,0,0,51.85,14,27,1,1,0,0,0,0,12:41,3:39,5:13
2018020583,8479407,Jesper Bratt,New Jersey Devils,Carolina Hurricanes,LW,14:00,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,11:39,2:21,0:00
2018020583,8473933,Ben Lovejoy,New Jersey Devils,Carolina Hurricanes,D,20:16,0,0,1,0,0,0,0,NA,0,0,2,0,0,0,2,1,11:27,0:00,8:49
2018020583,8477425,Miles Wood,New Jersey Devils,Carolina Hurricanes,LW,14:27,0,0,3,2,0,0,0,NA,0,0,0,2,0,0,1,0,12:06,2:21,0:00
2018020583,8471226,Drew Stafford,New Jersey Devils,Carolina Hurricanes,RW,8:44,0,0,0,0,0,0,0,50,1,2,0,0,0,0,0,0,8:44,0:00,0:00
2018020583,8472382,Andy Greene,New Jersey Devils,Carolina Hurricanes,D,25:13,0,1,2,1,0,0,0,NA,0,0,1,1,0,0,2,2,16:29,0:00,8:44
2018020583,8478401,Pavel Zacha,New Jersey Devils,Carolina Hurricanes,C,18:37,1,1,4,0,0,0,0,57.14,8,14,1,0,1,0,0,2,10:41,3:39,4:17
2018020583,8477961,John Quenneville,New Jersey Devils,Carolina Hurricanes,C,8:12,0,0,2,0,0,0,2,NA,0,0,1,0,0,0,0,0,8:12,0:00,0:00
2018020583,8477355,Will Butcher,New Jersey Devils,Carolina Hurricanes,D,15:46,0,0,0,2,0,0,2,NA,0,0,0,0,0,0,2,0,11:49,3:57,0:00
2018020583,8476399,Blake Coleman,New Jersey Devils,Carolina Hurricanes,C,19:26,0,0,1,1,0,0,0,25,1,4,1,0,0,0,1,0,13:15,0:00,6:11
2018020583,8475222,Sami Vatanen,New Jersey Devils,Carolina Hurricanes,D,19:13,0,0,1,0,0,0,2,NA,0,0,0,2,0,0,4,0,16:21,2:03,0:49
2018020583,8475151,Kyle Palmieri,New Jersey Devils,Carolina Hurricanes,RW,16:53,0,0,4,1,0,0,0,NA,0,0,0,1,0,0,0,0,13:42,3:09,0:02
2018020583,8478881,Brett Seney,New Jersey Devils,Carolina Hurricanes,LW,7:56,0,0,0,0,0,0,0,66.67,2,3,0,1,0,0,0,0,7:56,0:00,0:00
2018020583,8477463,Steven Santini,New Jersey Devils,Carolina Hurricanes,D,14:16,0,0,1,1,0,0,4,NA,0,0,0,0,0,0,0,0,13:47,0:00,0:29
2018020583,8476474,Stefan Noesen,New Jersey Devils,Carolina Hurricanes,RW,10:33,0,0,2,0,0,0,2,0,0,1,1,0,0,0,1,1,10:33,0:00,0:00
2018020583,8480002,Nico Hischier,New Jersey Devils,Carolina Hurricanes,C,16:16,1,0,2,1,0,0,0,50,5,10,0,0,0,0,0,1,12:51,2:21,1:04
2018020583,8475907,Micheal Ferland,Carolina Hurricanes,New Jersey Devils,LW,15:52,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,10:53,4:59,0:00
2018020583,8476934,Brock McGinn,Carolina Hurricanes,New Jersey Devils,LW,14:27,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,2,-1,10:55,0:42,2:50
2018020583,8476958,Jaccob Slavin,Carolina Hurricanes,New Jersey Devils,D,23:47,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,3,0,15:45,5:16,2:46
2018020583,8477998,Warren Foegele,Carolina Hurricanes,New Jersey Devils,LW,13:02,0,0,1,1,0,0,0,NA,0,0,1,1,0,0,1,0,11:20,0:13,1:29
2018020583,8478427,Sebastian Aho,Carolina Hurricanes,New Jersey Devils,C,22:37,0,0,4,0,0,0,0,50,9,18,1,0,0,0,0,0,15:42,5:19,1:36
2018020583,8475753,Justin Faulk,Carolina Hurricanes,New Jersey Devils,D,20:56,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-2,14:21,3:43,2:52
2018020583,8476921,Jordan Martinook,Carolina Hurricanes,New Jersey Devils,LW,14:38,0,0,5,1,0,0,2,66.67,2,3,0,0,0,0,0,-1,12:16,0:04,2:18
2018020583,8476437,Victor Rask,Carolina Hurricanes,New Jersey Devils,C,10:30,0,0,1,1,0,0,0,60,3,5,0,0,0,0,0,-1,6:24,4:06,0:00
2018020583,8477845,Trevor van Riemsdyk,Carolina Hurricanes,New Jersey Devils,D,13:28,0,0,5,0,0,0,0,NA,0,0,1,0,0,0,2,0,12:01,0:42,0:45
2018020583,8477488,Brett Pesce,Carolina Hurricanes,New Jersey Devils,D,17:15,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,2,0,13:45,0:44,2:46
2018020583,8475177,Calvin de Haan,Carolina Hurricanes,New Jersey Devils,D,18:37,0,0,3,1,0,0,4,NA,0,0,0,0,0,0,2,0,16:53,0:43,1:01
2018020583,8478027,Lucas Wallmark,Carolina Hurricanes,New Jersey Devils,C,16:17,0,0,1,2,0,0,0,36.36,8,22,1,0,0,0,0,-2,9:51,3:57,2:29
2018020583,8476882,Teuvo Teravainen,Carolina Hurricanes,New Jersey Devils,LW,19:51,0,0,4,0,0,0,0,100,1,1,1,0,0,0,0,0,13:51,4:41,1:19
2018020583,8479511,Janne Kuokkanen,Carolina Hurricanes,New Jersey Devils,LW,8:41,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,7:59,0:42,0:00
2018020583,8478056,Clark Bishop,Carolina Hurricanes,New Jersey Devils,C,13:03,0,0,0,4,0,0,2,50,6,12,0,0,0,0,1,0,12:19,0:44,0:00
