game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020138,8476806,J.T. Brown,Minnesota Wild,Los Angeles Kings,RW,7:33,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,7:33,0:00,0:00
2018020138,8474716,Jared Spurgeon,Minnesota Wild,Los Angeles Kings,D,19:31,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,2,1,14:10,3:01,2:20
2018020138,8470595,Eric Staal,Minnesota Wild,Los Angeles Kings,C,17:42,0,0,2,0,0,0,2,63.64,7,11,2,1,0,0,0,1,12:37,4:47,0:18
2018020138,8470600,Ryan Suter,Minnesota Wild,Los Angeles Kings,D,26:23,2,0,2,0,0,0,0,NA,0,0,0,1,0,1,1,2,17:27,4:59,3:57
2018020138,8470611,Eric Fehr,Minnesota Wild,Los Angeles Kings,C,12:00,1,1,1,0,0,0,0,50,6,12,2,0,0,0,0,1,8:04,0:00,3:56
2018020138,8475798,Mikael Granlund,Minnesota Wild,Los Angeles Kings,RW,16:51,0,1,1,0,0,0,0,50,1,2,0,0,1,0,0,1,10:45,4:25,1:41
2018020138,8475722,Jason Zucker,Minnesota Wild,Los Angeles Kings,LW,17:58,0,0,3,2,0,0,0,NA,0,0,0,1,0,0,0,1,13:08,4:47,0:03
2018020138,8475799,Nino Niederreiter,Minnesota Wild,Los Angeles Kings,RW,14:40,0,0,0,1,0,0,0,75,3,4,1,0,0,0,0,1,9:53,4:47,0:00
2018020138,8474688,Greg Pateryn,Minnesota Wild,Los Angeles Kings,D,13:54,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,12:11,0:00,1:43
2018020138,8475745,Charlie Coyle,Minnesota Wild,Los Angeles Kings,C,17:56,1,0,2,4,0,0,0,50,4,8,1,1,0,0,0,1,13:21,3:13,1:22
2018020138,8470610,Zach Parise,Minnesota Wild,Los Angeles Kings,LW,18:02,1,0,4,1,0,0,2,NA,0,0,0,0,0,1,0,1,12:01,3:13,2:48
2018020138,8476856,Matt Dumba,Minnesota Wild,Los Angeles Kings,D,23:12,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,2,1,16:50,2:58,3:24
