game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020778,8470638,Patrice Bergeron,Boston Bruins,C,19:21,1,0,3,1,0,0,0,34.62,9,26,0,0,0,0,2,1,16:09,1:18,1:54
2018020778,8473419,Brad Marchand,Boston Bruins,LW,19:45,1,0,0,0,0,1,2,NA,0,0,1,1,0,0,1,1,17:58,1:18,0:29
2018020778,8475807,Joakim Nordstrom,Boston Bruins,C,14:13,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,3,-1,12:27,0:00,1:46
2018020778,8471276,David Krejci,Boston Bruins,C,19:57,0,0,3,0,0,0,0,29.41,5,17,0,0,0,0,0,0,19:37,0:00,0:20
2018020778,8470655,David Backes,Boston Bruins,RW,9:44,0,0,1,1,0,0,0,66.67,2,3,1,0,0,0,1,0,9:44,0:00,0:00
2018020778,8477417,Peter Cehlarik,Boston Bruins,LW,13:59,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,0,13:59,0:00,0:00
2018020778,8477956,David Pastrnak,Boston Bruins,RW,17:27,0,2,5,2,1,0,0,NA,0,0,0,3,0,0,0,1,16:09,1:18,0:00
2018020778,8479325,Charlie McAvoy,Boston Bruins,D,22:13,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,0,22:13,0:00,0:00
2018020778,8475780,Chris Wagner,Boston Bruins,RW,13:17,0,0,0,3,0,0,0,25,1,4,1,1,0,0,0,-1,12:27,0:00,0:50
2018020778,8478443,Brandon Carlo,Boston Bruins,D,24:05,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,0,21:27,0:00,2:38
2018020778,8475186,John Moore,Boston Bruins,D,20:10,0,0,2,1,0,0,0,NA,0,0,1,1,0,0,1,0,19:19,0:00,0:51
2018020778,8476792,Torey Krug,Boston Bruins,D,20:23,1,0,2,0,0,1,0,NA,0,0,0,0,0,0,0,0,19:05,1:18,0:00
2018020778,8476374,Sean Kuraly,Boston Bruins,C,12:47,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,-1,12:47,0:00,0:00
2018020778,8478498,Jake DeBrusk,Boston Bruins,LW,19:50,0,0,1,1,0,0,0,NA,0,0,0,2,0,0,0,0,18:32,1:18,0:00
