game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020098,8470613,Brent Burns,San Jose Sharks,D,25:06,2,0,2,1,0,2,0,0,0,2,0,0,0,1,1,15:19,6:25,3:22,NA
2018020098,8471709,Marc-Edouard Vlasic,San Jose Sharks,D,25:03,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,14:27,3:58,6:38,NA
2018020098,8470794,Joe Pavelski,San Jose Sharks,C,16:14,0,1,2,1,1,0,0,7,13,0,1,0,0,1,0,9:03,5:26,1:45,53.85
2018020098,8475834,Marcus Sorensen,San Jose Sharks,LW,12:32,0,0,1,2,0,0,0,0,0,0,1,0,0,1,-1,10:21,0:00,2:11,NA
2018020098,8474027,Justin Braun,San Jose Sharks,D,17:26,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,10:52,0:00,6:34,NA
2018020098,8475820,Joonas Donskoi,San Jose Sharks,RW,15:18,0,1,3,1,1,0,0,0,1,0,1,0,0,0,-1,10:20,4:58,0:00,0
2018020098,8476624,Barclay Goodrow,San Jose Sharks,RW,11:01,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,8:35,0:00,2:26,50
2018020098,8474578,Erik Karlsson,San Jose Sharks,D,20:59,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,14:20,5:37,1:02,NA
2018020098,8477922,Melker Karlsson,San Jose Sharks,C,11:43,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,9:20,0:00,2:23,NA
2018020098,8474053,Logan Couture,San Jose Sharks,C,19:06,0,3,6,1,1,0,0,4,11,0,0,0,0,2,2,10:52,5:13,3:01,36.36
2018020098,8480965,Antti Suomela,San Jose Sharks,C,9:40,0,0,2,1,0,0,0,9,13,1,0,0,0,0,-1,9:40,0:00,0:00,69.23
