game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020478,8470616,Ryan Kesler,Anaheim Ducks,Dallas Stars,C,17:46,0,0,1,0,0,0,0,65,13,20,1,0,0,0,0,0,13:16,0:48,3:42
2018020478,8476857,Pontus Aberg,Anaheim Ducks,Dallas Stars,LW,16:56,1,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,1,15:10,1:46,0:00
2018020478,8470612,Ryan Getzlaf,Anaheim Ducks,Dallas Stars,C,18:10,2,0,2,3,0,0,0,75,9,12,1,1,0,0,0,4,16:59,0:14,0:57
2018020478,8477986,Brandon Montour,Anaheim Ducks,Dallas Stars,D,26:37,3,1,3,0,0,0,0,NA,0,0,1,3,0,0,3,5,22:49,1:12,2:36
2018020478,8476854,Hampus Lindholm,Anaheim Ducks,Dallas Stars,D,24:34,0,1,4,0,0,0,2,NA,0,0,0,2,0,0,0,4,21:18,0:48,2:28
2018020478,8471699,Andrew Cogliano,Anaheim Ducks,Dallas Stars,LW,12:21,1,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,1,12:12,0:00,0:09
2018020478,8477009,Jake Dotchin,Anaheim Ducks,Dallas Stars,D,12:30,0,0,1,0,0,0,2,NA,0,0,0,1,0,0,1,-1,12:30,0:00,0:00
2018020478,8478466,Daniel Sprong,Anaheim Ducks,Dallas Stars,RW,14:58,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,13:46,1:12,0:00
2018020478,8477941,Nick Ritchie,Anaheim Ducks,Dallas Stars,LW,15:59,1,0,2,5,0,0,2,NA,0,0,0,2,0,0,1,2,14:36,1:02,0:21
2018020478,8476312,Josh Manson,Anaheim Ducks,Dallas Stars,D,21:22,0,0,4,4,0,0,0,NA,0,0,1,4,0,0,1,1,17:52,0:00,3:30
2018020478,8474641,Adam Henrique,Anaheim Ducks,Dallas Stars,C,15:15,0,0,3,2,0,0,0,33.33,6,18,0,0,0,0,0,0,13:05,0:58,1:12
2018020478,8480748,Kiefer Sherwood,Anaheim Ducks,Dallas Stars,RW,10:36,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,1,1,10:36,0:00,0:00
2018020478,8476043,Ben Street,Anaheim Ducks,Dallas Stars,C,10:30,0,0,1,2,0,0,0,NA,0,0,0,1,0,0,1,1,10:30,0:00,0:00
