game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020616,8470318,Jonathan Ericsson,Detroit Red Wings,Calgary Flames,D,21:49,0,0,1,4,0,0,0,0,0,0,2,0,0,1,-1,17:22,0:00,4:27,NA
2018020616,8471716,Justin Abdelkader,Detroit Red Wings,Calgary Flames,LW,14:09,0,0,2,2,0,0,0,0,0,0,2,0,0,0,-1,11:17,0:00,2:52,NA
2018020616,8474679,Gustav Nyquist,Detroit Red Wings,Calgary Flames,RW,17:55,0,0,3,2,0,0,0,0,1,1,1,0,0,0,-3,16:47,1:08,0:00,0
2018020616,8477946,Dylan Larkin,Detroit Red Wings,Calgary Flames,C,22:35,0,0,4,1,0,0,2,14,29,0,1,0,0,0,-3,20:17,1:22,0:56,48.28
2018020616,8471794,Darren Helm,Detroit Red Wings,Calgary Flames,LW,13:44,0,1,3,3,0,0,4,0,0,0,0,0,0,0,1,12:19,0:00,1:25,NA
2018020616,8470144,Frans Nielsen,Detroit Red Wings,Calgary Flames,C,14:06,0,0,1,0,0,0,0,2,10,2,0,0,0,0,0,10:30,1:08,2:28,20
2018020616,8475324,Nick Jensen,Detroit Red Wings,Calgary Flames,D,26:34,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,21:35,0:00,4:59,NA
2018020616,8470598,Thomas Vanek,Detroit Red Wings,Calgary Flames,LW,13:46,0,0,1,0,0,0,0,0,0,2,2,0,0,0,-1,11:46,2:00,0:00,NA
2018020616,8476822,Luke Glendening,Detroit Red Wings,Calgary Flames,C,15:53,0,0,1,3,0,0,0,11,21,0,0,0,0,0,1,12:22,0:00,3:31,52.38
2018020616,8474722,Luke Witkowski,Detroit Red Wings,Calgary Flames,RW,9:41,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,9:38,0:00,0:03,NA
2018020616,8479425,Filip Hronek,Detroit Red Wings,Calgary Flames,D,20:43,0,0,2,1,0,0,2,0,0,0,1,0,0,0,-3,17:36,0:52,2:15,NA
2018020616,8477455,Jacob de la Rose,Detroit Red Wings,Calgary Flames,C,12:06,0,1,3,0,0,0,2,2,6,0,0,0,0,0,1,9:46,0:00,2:20,33.33
2018020616,8476960,Andreas Athanasiou,Detroit Red Wings,Calgary Flames,C,15:05,1,1,4,0,0,0,0,1,3,0,0,0,0,0,1,14:27,0:38,0:00,33.33
2018020616,8477479,Tyler Bertuzzi,Detroit Red Wings,Calgary Flames,LW,17:50,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,17:12,0:38,0:00,0
2018020616,8478036,Christoffer Ehn,Detroit Red Wings,Calgary Flames,C,10:19,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,9:43,0:00,0:36,50
2018020616,8479992,Michael Rasmussen,Detroit Red Wings,Calgary Flames,C,6:55,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6:55,0:00,0:00,NA
2018020616,8479395,Dennis Cholowski,Detroit Red Wings,Calgary Flames,D,16:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:37,1:22,0:02,NA
2018020616,8468509,Niklas Kronwall,Detroit Red Wings,Calgary Flames,D,24:39,0,0,2,1,0,0,0,0,0,0,2,0,0,1,0,21:25,0:52,2:22,NA
2018020616,8470966,Mark Giordano,Calgary Flames,Detroit Red Wings,D,25:38,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,19:56,4:35,1:07,NA
2018020616,8471707,James Neal,Calgary Flames,Detroit Red Wings,LW,14:16,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-2,11:43,2:33,0:00,NA
2018020616,8477903,Garnet Hathaway,Calgary Flames,Detroit Red Wings,RW,8:25,0,0,1,1,0,0,0,1,1,1,0,0,0,2,0,7:51,0:08,0:26,100
2018020616,8477935,Sam Bennett,Calgary Flames,Detroit Red Wings,C,10:52,0,0,1,0,0,0,0,1,1,1,1,0,0,0,-2,9:16,1:36,0:00,100
2018020616,8473564,Michael Frolik,Calgary Flames,Detroit Red Wings,RW,13:47,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,13:47,0:00,0:00,NA
2018020616,8474612,Travis Hamonic,Calgary Flames,Detroit Red Wings,D,18:59,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,17:42,0:10,1:07,NA
2018020616,8474673,TJ Brodie,Calgary Flames,Detroit Red Wings,D,22:34,0,1,3,0,0,0,0,0,0,0,1,0,0,1,2,21:00,0:41,0:53,NA
2018020616,8479346,Dillon Dube,Calgary Flames,Detroit Red Wings,C,7:36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7:28,0:08,0:00,0
2018020616,8476873,Mark Jankowski,Calgary Flames,Detroit Red Wings,C,13:03,1,0,0,0,0,0,0,7,12,0,0,0,0,0,-1,11:19,1:03,0:41,58.33
2018020616,8474150,Mikael Backlund,Calgary Flames,Detroit Red Wings,C,15:39,0,0,3,0,0,0,0,12,16,0,1,0,0,0,0,12:35,2:33,0:31,75
2018020616,8476346,Johnny Gaudreau,Calgary Flames,Detroit Red Wings,LW,23:11,3,1,4,0,1,1,2,0,0,2,2,0,0,0,2,18:48,4:23,0:00,NA
2018020616,8479314,Matthew Tkachuk,Calgary Flames,Detroit Red Wings,LW,15:23,1,0,3,0,0,1,0,0,0,0,2,0,0,0,0,11:33,3:50,0:00,NA
2018020616,8478397,Rasmus Andersson,Calgary Flames,Detroit Red Wings,D,13:39,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,13:39,0:00,0:00,NA
2018020616,8478430,Oliver Kylington,Calgary Flames,Detroit Red Wings,D,13:53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13:53,0:00,0:00,NA
2018020616,8478396,Noah Hanifin,Calgary Flames,Detroit Red Wings,D,18:56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,15:42,2:21,0:53,NA
