game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020236,8478408,Travis Dermott,Toronto Maple Leafs,New Jersey Devils,D,19:13,0,0,4,2,0,0,0,0,0,0,1,0,0,2,1,16:27,0:11,2:35,NA
2018020236,8468493,Ron Hainsey,Toronto Maple Leafs,New Jersey Devils,D,17:52,2,0,2,2,0,0,0,0,0,0,0,0,0,3,2,14:46,0:00,3:06,NA
2018020236,8475786,Zach Hyman,Toronto Maple Leafs,New Jersey Devils,LW,16:07,0,0,3,1,0,0,0,2,3,0,0,0,0,0,0,11:38,1:32,2:57,66.67
2018020236,8476853,Morgan Rielly,Toronto Maple Leafs,New Jersey Devils,D,21:49,1,1,2,0,0,0,0,0,0,1,3,0,0,2,2,15:22,4:40,1:47,NA
2018020236,8477953,Kasperi Kapanen,Toronto Maple Leafs,New Jersey Devils,RW,13:48,0,0,1,1,0,0,0,0,0,1,0,0,0,1,2,12:07,0:06,1:35,NA
2018020236,8474589,Tyler Ennis,Toronto Maple Leafs,New Jersey Devils,LW,13:08,0,1,3,3,0,0,0,0,0,0,1,0,0,2,1,10:48,2:20,0:00,NA
2018020236,8479458,Nikita Zaitsev,Toronto Maple Leafs,New Jersey Devils,D,16:45,0,0,0,3,0,0,2,0,0,0,4,0,0,0,2,14:57,0:06,1:42,NA
2018020236,8477015,Connor Brown,Toronto Maple Leafs,New Jersey Devils,RW,13:03,0,1,1,1,0,0,0,0,2,0,0,0,0,0,2,10:21,0:06,2:36,0
2018020236,8475166,John Tavares,Toronto Maple Leafs,New Jersey Devils,C,18:59,0,1,2,1,0,0,0,10,16,0,1,0,0,1,0,14:07,4:22,0:30,62.5
2018020236,8476410,Josh Leivo,Toronto Maple Leafs,New Jersey Devils,LW,13:28,0,0,2,0,0,0,0,1,3,0,1,0,0,1,1,11:13,2:15,0:00,33.33
2018020236,8480943,Igor Ozhiganov,Toronto Maple Leafs,New Jersey Devils,D,16:55,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,16:55,0:00,0:00,NA
2018020236,8480944,Par Lindholm,Toronto Maple Leafs,New Jersey Devils,C,12:59,2,0,3,0,0,0,2,9,13,0,0,0,0,1,2,11:43,0:06,1:10,69.23
2018020236,8477512,Frederik Gauthier,Toronto Maple Leafs,New Jersey Devils,C,10:08,0,0,0,2,0,0,2,6,10,0,0,0,0,1,1,10:03,0:05,0:00,60
2018020236,8477341,Andreas Johnsson,Toronto Maple Leafs,New Jersey Devils,LW,13:25,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,11:29,1:56,0:00,NA
2018020236,8474581,Jake Gardiner,Toronto Maple Leafs,New Jersey Devils,D,21:32,1,0,2,2,0,0,0,0,0,0,1,0,0,1,2,18:01,2:55,0:36,NA
2018020236,8478483,Mitchell Marner,Toronto Maple Leafs,New Jersey Devils,RW,19:07,0,0,3,0,0,0,0,0,0,1,3,0,0,0,1,13:47,4:22,0:58,NA
2018020236,8475172,Nazem Kadri,Toronto Maple Leafs,New Jersey Devils,C,17:56,1,1,2,1,0,0,0,6,10,0,2,0,0,0,1,13:24,4:32,0:00,60
2018020236,8466139,Patrick Marleau,Toronto Maple Leafs,New Jersey Devils,C,17:46,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,12:55,4:51,0:00,100
2018020236,8470619,Brian Boyle,New Jersey Devils,Toronto Maple Leafs,C,15:11,0,0,2,2,0,0,0,5,16,0,1,0,0,2,-1,9:30,3:27,2:14,31.25
2018020236,8476923,Damon Severson,New Jersey Devils,Toronto Maple Leafs,D,18:50,0,0,3,5,0,0,0,0,0,0,1,0,0,0,-2,16:37,1:26,0:47,NA
2018020236,8477509,Mirco Mueller,New Jersey Devils,Toronto Maple Leafs,D,19:34,0,0,1,4,0,0,0,0,0,0,1,0,0,2,-2,17:36,0:13,1:45,NA
2018020236,8471233,Travis Zajac,New Jersey Devils,Toronto Maple Leafs,C,18:16,0,1,3,1,0,0,0,8,13,0,1,0,0,0,0,13:58,1:19,2:59,61.54
2018020236,8479407,Jesper Bratt,New Jersey Devils,Toronto Maple Leafs,LW,12:57,0,0,3,2,0,0,0,0,0,0,0,0,0,1,-3,11:23,1:25,0:09,NA
2018020236,8473933,Ben Lovejoy,New Jersey Devils,Toronto Maple Leafs,D,20:46,0,0,2,6,0,0,0,0,0,0,2,0,0,1,-2,15:54,0:00,4:52,NA
2018020236,8477425,Miles Wood,New Jersey Devils,Toronto Maple Leafs,LW,11:53,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-1,11:52,0:01,0:00,NA
2018020236,8475149,Marcus Johansson,New Jersey Devils,Toronto Maple Leafs,LW,13:30,0,0,1,0,0,0,2,0,1,0,0,0,0,1,-3,11:17,2:13,0:00,0
2018020236,8472382,Andy Greene,New Jersey Devils,Toronto Maple Leafs,D,20:15,0,0,0,3,0,0,0,0,0,2,0,0,0,4,-2,15:13,0:00,5:02,NA
2018020236,8479315,Joey Anderson,New Jersey Devils,Toronto Maple Leafs,RW,13:07,0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,11:51,0:00,1:16,NA
2018020236,8477355,Will Butcher,New Jersey Devils,Toronto Maple Leafs,D,16:45,0,0,2,0,0,0,0,0,0,1,1,0,0,0,-1,13:56,2:47,0:02,NA
2018020236,8476399,Blake Coleman,New Jersey Devils,Toronto Maple Leafs,C,14:53,1,0,3,3,0,0,0,1,3,2,0,0,0,0,0,11:01,0:00,3:52,33.33
2018020236,8475222,Sami Vatanen,New Jersey Devils,Toronto Maple Leafs,D,20:37,0,0,4,1,0,0,2,0,0,0,0,0,0,3,-1,17:26,1:53,1:18,NA
2018020236,8475151,Kyle Palmieri,New Jersey Devils,Toronto Maple Leafs,RW,17:52,0,0,3,1,0,0,2,0,1,1,1,0,0,1,-1,12:24,3:33,1:55,0
2018020236,8478881,Brett Seney,New Jersey Devils,Toronto Maple Leafs,LW,11:17,0,0,1,1,0,0,0,4,10,0,0,0,0,0,-3,11:07,0:01,0:09,40
2018020236,8475791,Taylor Hall,New Jersey Devils,Toronto Maple Leafs,LW,17:51,0,0,5,0,0,0,0,0,1,0,1,0,0,0,-1,14:31,2:39,0:41,0
2018020236,8476474,Stefan Noesen,New Jersey Devils,Toronto Maple Leafs,RW,11:21,0,0,1,3,0,0,0,1,2,0,0,0,0,0,-1,11:20,0:01,0:00,50
2018020236,8480002,Nico Hischier,New Jersey Devils,Toronto Maple Leafs,C,17:05,0,0,2,0,0,0,0,4,11,1,0,0,0,1,-1,13:07,3:27,0:31,36.36
