game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020383,8478906,Markus Nutivaara,Columbus Blue Jackets,Minnesota Wild,D,18:13,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1,18:12,0:00,0:01,NA
2018020383,8473422,Nick Foligno,Columbus Blue Jackets,Minnesota Wild,LW,20:10,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,17:37,2:04,0:29,0
2018020383,8474715,Cam Atkinson,Columbus Blue Jackets,Minnesota Wild,RW,19:33,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,16:19,2:04,1:10,NA
2018020383,8477505,Alexander Wennberg,Columbus Blue Jackets,Minnesota Wild,C,13:21,1,0,1,1,0,1,0,6,7,0,1,0,0,1,-2,10:26,2:04,0:51,85.71
2018020383,8476449,Scott Harrington,Columbus Blue Jackets,Minnesota Wild,D,11:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11:53,0:00,0:00,NA
2018020383,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,Minnesota Wild,RW,12:49,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-2,11:13,1:36,0:00,NA
2018020383,8476310,Lukas Sedlak,Columbus Blue Jackets,Minnesota Wild,C,8:50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8:50,0:00,0:00,100
2018020383,8476981,Josh Anderson,Columbus Blue Jackets,Minnesota Wild,RW,17:30,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,15:22,1:36,0:32,NA
2018020383,8476850,Ryan Murray,Columbus Blue Jackets,Minnesota Wild,D,19:51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,18:24,0:00,1:27,NA
2018020383,8476432,Boone Jenner,Columbus Blue Jackets,Minnesota Wild,C,18:04,0,0,3,2,0,0,2,5,15,1,0,0,0,3,0,16:28,1:36,0:00,33.33
