game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020600,8470619,Brian Boyle,New Jersey Devils,C,17:20,0,1,2,1,0,0,0,100,2,2,0,1,0,0,1,1,11:04,2:11,4:05
2018020600,8476923,Damon Severson,New Jersey Devils,D,18:51,1,0,1,2,0,1,2,NA,0,0,0,0,0,0,0,0,17:49,1:02,0:00
2018020600,8471233,Travis Zajac,New Jersey Devils,C,19:27,0,0,1,1,0,0,0,56.25,9,16,0,0,0,0,0,0,13:27,2:38,3:22
2018020600,8479407,Jesper Bratt,New Jersey Devils,LW,11:39,1,0,0,1,0,1,0,NA,0,0,0,0,0,0,1,0,10:03,1:36,0:00
2018020600,8473933,Ben Lovejoy,New Jersey Devils,D,18:36,0,0,1,1,0,0,0,NA,0,0,0,2,0,0,6,1,11:53,0:16,6:27
2018020600,8477425,Miles Wood,New Jersey Devils,LW,13:48,1,1,4,3,1,1,0,0,0,1,0,1,0,0,0,1,12:31,1:17,0:00
2018020600,8471226,Drew Stafford,New Jersey Devils,RW,11:06,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,10:50,0:16,0:00
2018020600,8472382,Andy Greene,New Jersey Devils,D,21:26,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,4,0,15:12,0:00,6:14
2018020600,8478401,Pavel Zacha,New Jersey Devils,C,19:20,0,1,2,1,0,0,0,37.5,3,8,0,1,0,0,1,1,12:26,2:51,4:03
2018020600,8477961,John Quenneville,New Jersey Devils,C,12:18,0,0,1,3,0,0,0,NA,0,0,0,1,0,0,0,0,12:18,0:00,0:00
2018020600,8477355,Will Butcher,New Jersey Devils,D,19:07,0,0,0,0,0,0,2,NA,0,0,0,1,0,0,0,1,15:54,3:13,0:00
2018020600,8476399,Blake Coleman,New Jersey Devils,C,15:08,0,0,1,5,0,0,2,100,2,2,0,0,0,0,0,0,11:46,0:41,2:41
2018020600,8475222,Sami Vatanen,New Jersey Devils,D,22:27,1,1,1,0,1,1,0,NA,0,0,1,2,0,0,3,1,18:08,1:56,2:23
2018020600,8475151,Kyle Palmieri,New Jersey Devils,RW,15:23,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,12:39,2:44,0:00
2018020600,8478881,Brett Seney,New Jersey Devils,LW,12:22,1,0,1,1,0,0,0,0,0,5,0,2,0,0,1,1,12:06,0:16,0:00
2018020600,8477463,Steven Santini,New Jersey Devils,D,18:05,1,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,1,17:49,0:16,0:00
2018020600,8476474,Stefan Noesen,New Jersey Devils,RW,12:21,1,0,1,4,0,0,0,100,1,1,0,0,0,0,0,1,12:21,0:00,0:00
2018020600,8480002,Nico Hischier,New Jersey Devils,C,13:23,0,0,2,2,0,0,0,62.5,5,8,0,0,0,0,0,0,11:13,1:17,0:53
2018020600,8470626,Loui Eriksson,Vancouver Canucks,LW,17:00,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:06,2:58,1:56
