game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020536,8475906,John Klingberg,Dallas Stars,D,24:30,0,0,2,0,0,0,0,0,0,0,1,0,0,1,-3,23:36,0:54,0:00,NA
2018020536,8476913,Devin Shore,Dallas Stars,C,14:28,0,0,1,1,0,0,0,3,5,0,1,0,0,1,-2,13:23,1:05,0:00,60
2018020536,8476902,Esa Lindell,Dallas Stars,D,23:22,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,22:16,1:06,0:00,NA
2018020536,8473994,Jamie Benn,Dallas Stars,LW,19:03,2,0,1,2,0,0,0,4,8,0,3,0,0,0,0,18:08,0:55,0:00,50
2018020536,8471228,Alexander Radulov,Dallas Stars,RW,19:06,1,0,3,1,0,0,2,0,1,0,0,0,0,1,0,18:12,0:54,0:00,0
2018020536,8477406,Mattias Janmark,Dallas Stars,C,14:51,0,0,0,0,0,0,0,0,0,1,2,0,0,1,-1,14:51,0:00,0:00,NA
2018020536,8476889,Radek Faksa,Dallas Stars,C,15:18,0,0,2,1,0,0,0,1,3,0,0,0,0,0,-1,13:06,1:06,1:06,33.33
2018020536,8479945,Gavin Bayreuther,Dallas Stars,D,13:56,0,0,1,1,0,0,0,0,0,1,1,0,0,1,-1,13:56,0:00,0:00,NA
2018020536,8471260,Blake Comeau,Dallas Stars,LW,11:46,0,0,2,3,0,0,0,0,1,1,3,0,0,0,-1,11:46,0:00,0:00,0
2018020536,8471392,Roman Polak,Dallas Stars,D,16:26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15:11,0:09,1:06,NA
2018020536,8475794,Tyler Seguin,Dallas Stars,C,21:15,0,1,2,2,0,0,0,9,19,1,4,0,0,0,1,20:21,0:54,0:00,47.37
2018020536,8477501,Valeri Nichushkin,Dallas Stars,RW,10:57,0,0,4,2,0,0,0,1,1,0,1,0,0,0,-1,10:57,0:00,0:00,100
2018020536,8475752,Tyler Pitlick,Dallas Stars,C,11:24,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,11:24,0:00,0:00,NA
2018020536,8477450,Jason Dickinson,Dallas Stars,C,11:35,0,0,0,1,0,0,0,5,9,1,0,0,0,1,-1,11:35,0:00,0:00,55.56
2018020536,8478495,Denis Gurianov,Dallas Stars,RW,15:58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,14:52,1:06,0:00,NA
2018020536,8471691,Martin Hanzal,Dallas Stars,C,14:47,0,0,1,3,0,0,0,10,14,0,2,0,0,0,-1,12:47,0:54,1:06,71.43
2018020536,8476166,Taylor Fedun,Dallas Stars,D,18:07,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,18:07,0:00,0:00,NA
2018020536,8480036,Miro Heiskanen,Dallas Stars,D,22:45,0,0,3,0,0,0,0,0,0,0,2,0,0,4,-1,20:42,0:57,1:06,NA
2018020536,8470607,Brent Seabrook,Chicago Blackhawks,D,15:23,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,14:04,0:00,1:19,NA
2018020536,8476979,Erik Gustafsson,Chicago Blackhawks,D,24:21,0,1,1,0,1,0,0,0,0,0,0,0,0,3,2,23:15,1:06,0:00,NA
2018020536,8477943,Brendan Perlini,Chicago Blackhawks,LW,8:58,0,1,5,1,0,0,0,1,1,0,0,0,0,1,1,8:58,0:00,0:00,100
2018020536,8473604,Jonathan Toews,Chicago Blackhawks,C,17:15,0,0,1,0,0,0,2,16,27,1,0,0,0,0,0,16:09,1:06,0:00,59.26
2018020536,8476438,Brandon Saad,Chicago Blackhawks,LW,17:31,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,16:15,0:00,1:16,NA
2018020536,8479337,Alex DeBrincat,Chicago Blackhawks,LW,16:33,2,1,2,0,0,1,0,0,0,1,2,0,0,0,1,15:27,1:06,0:00,NA
2018020536,8470281,Duncan Keith,Chicago Blackhawks,D,24:51,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,23:32,0:00,1:19,NA
2018020536,8477366,Luke Johnson,Chicago Blackhawks,C,10:46,0,0,1,1,0,0,0,1,6,0,0,0,0,0,0,10:24,0:00,0:22,16.67
2018020536,8474141,Patrick Kane,Chicago Blackhawks,RW,19:56,1,2,4,0,0,1,0,0,0,0,3,0,0,1,1,18:43,1:06,0:07,NA
2018020536,8478106,Dylan Sikura,Chicago Blackhawks,RW,13:01,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13:01,0:00,0:00,NA
2018020536,8477401,John Hayden,Chicago Blackhawks,RW,9:47,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,9:03,0:00,0:44,0
2018020536,8480946,Dominik Kahun,Chicago Blackhawks,C,16:41,0,0,1,0,0,0,0,0,1,1,0,0,0,0,-1,16:21,0:00,0:20,0
2018020536,8473573,Artem Anisimov,Chicago Blackhawks,C,16:30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,15:53,0:00,0:37,NA
2018020536,8478440,Dylan Strome,Chicago Blackhawks,C,16:59,0,0,0,0,0,0,0,6,12,2,1,0,0,0,0,15:53,1:06,0:00,50
