game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020122,8476918,Jimmy Vesey,New York Rangers,Florida Panthers,LW,14:56,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,10:27,2:25,2:04,NA
2018020122,8471717,Adam McQuaid,New York Rangers,Florida Panthers,D,17:24,1,0,0,1,0,0,0,0,0,0,0,0,1,4,1,15:44,0:00,1:40,NA
2018020122,8471686,Marc Staal,New York Rangers,Florida Panthers,D,19:51,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,15:34,0:25,3:52,NA
2018020122,8476869,Brady Skjei,New York Rangers,Florida Panthers,D,23:26,1,0,1,4,0,0,0,0,0,0,0,0,0,2,1,21:13,0:11,2:02,NA
2018020122,8475727,Ryan Spooner,New York Rangers,Florida Panthers,C,8:07,0,0,0,2,0,0,0,4,5,0,0,0,0,1,-1,7:51,0:16,0:00,80
2018020122,8471657,Cody McLeod,New York Rangers,Florida Panthers,LW,5:35,0,0,1,2,0,0,0,0,0,0,0,0,0,1,-1,5:35,0:00,0:00,NA
2018020122,8476459,Mika Zibanejad,New York Rangers,Florida Panthers,C,19:31,2,2,5,4,1,1,2,13,21,0,3,1,0,1,2,12:19,5:36,1:36,61.9
2018020122,8475855,Jesper Fast,New York Rangers,Florida Panthers,RW,17:04,1,0,0,2,0,0,2,0,0,0,2,0,0,1,1,14:51,0:25,1:48,NA
2018020122,8474031,Kevin Shattenkirk,New York Rangers,Florida Panthers,D,16:34,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,14:17,2:17,0:00,NA
2018020122,8477402,Pavel Buchnevich,New York Rangers,Florida Panthers,RW,17:15,0,0,2,3,0,0,0,0,1,1,2,0,0,0,0,11:48,5:27,0:00,0
2018020122,8475763,Kevin Hayes,New York Rangers,Florida Panthers,C,19:33,0,1,3,1,0,0,0,6,15,2,1,0,0,1,1,14:40,2:12,2:41,40
2018020122,8475184,Chris Kreider,New York Rangers,Florida Panthers,LW,17:27,1,0,2,2,0,1,0,0,1,1,1,0,0,0,2,12:04,5:23,0:00,0
2018020122,8479353,Brett Howden,New York Rangers,Florida Panthers,C,15:06,0,0,0,1,0,0,0,7,12,1,0,0,0,0,0,11:54,2:01,1:11,58.33
2018020122,8475692,Mats Zuccarello,New York Rangers,Florida Panthers,RW,19:46,0,2,2,3,1,0,0,0,0,1,0,0,0,2,1,12:14,5:27,2:05,NA
2018020122,8474090,Brendan Smith,New York Rangers,Florida Panthers,D,9:23,0,0,1,0,0,0,17,0,0,0,1,0,0,0,0,9:23,0:00,0:00,NA
2018020122,8480078,Filip Chytil,New York Rangers,Florida Panthers,C,16:58,0,0,2,1,0,0,0,1,2,0,3,0,0,0,0,14:46,2:12,0:00,50
2018020122,8476480,Vladislav Namestnikov,New York Rangers,Florida Panthers,C,9:25,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,8:46,0:16,0:23,0
