game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020421,8473507,Jeff Petry,Montréal Canadiens,Ottawa Senators,D,18:20,0,0,1,4,0,0,0,0,0,2,2,0,0,0,2,15:18,1:40,1:22,NA
2018020421,8474818,Jordie Benn,Montréal Canadiens,Ottawa Senators,D,18:25,0,0,0,5,0,0,0,0,0,2,2,0,0,1,0,16:13,0:00,2:12,NA
2018020421,8475808,Michael Chaput,Montréal Canadiens,Ottawa Senators,C,13:41,0,0,0,3,0,0,2,5,10,0,0,0,0,0,-1,11:55,0:00,1:46,50
2018020421,8480829,Jesperi Kotkaniemi,Montréal Canadiens,Ottawa Senators,C,11:22,1,0,1,1,0,0,2,3,7,0,1,0,0,0,0,8:53,2:29,0:00,42.86
2018020421,8476967,Brett Kulak,Montréal Canadiens,Ottawa Senators,D,16:31,0,0,3,2,0,0,5,0,0,0,1,0,0,2,2,16:31,0:00,0:00,NA
2018020421,8474038,Paul Byron,Montréal Canadiens,Ottawa Senators,LW,12:29,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,11:10,0:00,1:19,NA
2018020421,8475848,Brendan Gallagher,Montréal Canadiens,Ottawa Senators,RW,15:41,0,1,4,1,0,0,2,0,0,0,0,0,0,0,1,13:02,2:39,0:00,NA
2018020421,8477503,Max Domi,Montréal Canadiens,Ottawa Senators,LW,16:09,1,2,4,0,0,0,4,5,11,0,1,0,0,1,3,13:32,2:33,0:04,45.45
2018020421,8476479,Phillip Danault,Montréal Canadiens,Ottawa Senators,C,18:45,0,0,3,1,0,0,0,6,16,0,1,0,0,0,1,15:39,0:00,3:06,37.5
2018020421,8470642,Shea Weber,Montréal Canadiens,Ottawa Senators,D,25:20,0,0,3,2,0,0,0,0,0,0,1,0,0,0,2,18:25,2:20,4:35,NA
2018020421,8475844,Kenny Agostino,Montréal Canadiens,Ottawa Senators,LW,13:16,0,0,2,2,0,0,0,1,1,1,0,0,0,0,-1,11:45,1:31,0:00,100
2018020421,8477476,Artturi Lehkonen,Montréal Canadiens,Ottawa Senators,LW,12:25,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,10:25,0:00,2:00,NA
