game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020956,8471702,Matt Niskanen,Washington Capitals,New York Rangers,D,24:35,0,0,0,2,0,0,5,0,0,0,0,0,0,1,-2,20:07,0:11,4:17,NA
2018020956,8468498,Brooks Orpik,Washington Capitals,New York Rangers,D,12:32,1,0,2,3,0,0,4,0,0,0,0,0,0,0,1,10:20,0:00,2:12,NA
2018020956,8476329,Travis Boyd,Washington Capitals,New York Rangers,C,7:23,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,7:23,0:00,0:00,0
2018020956,8475324,Nick Jensen,Washington Capitals,New York Rangers,D,14:16,0,0,3,2,0,0,0,0,0,1,1,0,0,1,1,11:46,0:00,2:30,NA
2018020956,8471214,Alex Ovechkin,Washington Capitals,New York Rangers,LW,19:56,1,0,3,3,0,0,0,0,0,0,0,0,0,1,-1,14:37,5:19,0:00,NA
2018020956,8471698,T.J. Oshie,Washington Capitals,New York Rangers,RW,20:36,1,0,3,1,0,0,0,0,2,0,0,0,0,1,0,15:59,4:06,0:31,0
2018020956,8475744,Evgeny Kuznetsov,Washington Capitals,New York Rangers,C,19:12,0,1,1,0,0,0,0,3,11,0,0,0,0,0,-1,14:57,4:15,0:00,27.27
2018020956,8477944,Jakub Vrana,Washington Capitals,New York Rangers,LW,14:22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13:09,1:13,0:00,NA
2018020956,8477444,Andre Burakovsky,Washington Capitals,New York Rangers,LW,10:53,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,10:42,0:11,0:00,NA
2018020956,8475200,Dmitry Orlov,Washington Capitals,New York Rangers,D,22:05,1,0,0,2,0,0,2,0,0,0,2,0,0,3,0,21:54,0:11,0:00,NA
2018020956,8475343,Nic Dowd,Washington Capitals,New York Rangers,C,10:44,0,1,2,0,0,0,0,3,4,0,0,0,0,1,1,7:41,0:00,3:03,75
2018020956,8473563,Nicklas Backstrom,Washington Capitals,New York Rangers,C,22:33,0,2,4,1,0,0,0,15,28,0,2,0,0,0,0,17:12,4:06,1:15,53.57
2018020956,8474590,John Carlson,Washington Capitals,New York Rangers,D,28:36,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,18:50,5:19,4:27,NA
2018020956,8474189,Lars Eller,Washington Capitals,New York Rangers,C,16:02,1,0,0,0,0,1,2,6,10,0,1,0,0,0,1,11:58,1:15,2:49,60
2018020956,8476880,Tom Wilson,Washington Capitals,New York Rangers,RW,17:35,0,1,2,2,1,0,4,0,1,1,1,0,0,1,-1,12:18,1:13,4:04,0
2018020956,8475792,Brett Connolly,Washington Capitals,New York Rangers,RW,11:29,1,0,3,0,0,0,0,0,0,0,0,0,0,3,1,11:18,0:11,0:00,NA
2018020956,8474176,Carl Hagelin,Washington Capitals,New York Rangers,LW,13:22,0,0,3,0,0,0,2,1,1,0,0,0,0,0,0,10:50,0:00,2:32,100
2018020956,8479482,Michal Kempny,Washington Capitals,New York Rangers,D,17:42,0,1,1,1,0,0,2,0,0,0,0,0,0,1,1,16:54,0:00,0:48,NA
2018020956,8480072,Lias Andersson,New York Rangers,Washington Capitals,C,13:15,1,0,2,1,0,0,4,2,3,1,0,0,0,0,0,11:15,1:43,0:17,66.67
2018020956,8476918,Jimmy Vesey,New York Rangers,Washington Capitals,LW,21:14,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,17:12,3:08,0:54,NA
2018020956,8471686,Marc Staal,New York Rangers,Washington Capitals,D,20:03,0,0,0,1,0,0,0,0,0,1,2,0,0,2,-2,16:51,0:00,3:12,NA
2018020956,8475736,Connor Brickley,New York Rangers,Washington Capitals,LW,7:36,1,0,3,2,0,0,2,0,1,0,0,0,0,0,1,7:36,0:00,0:00,0
2018020956,8476869,Brady Skjei,New York Rangers,Washington Capitals,D,21:17,0,2,5,0,0,0,2,0,0,0,0,0,0,2,1,19:59,0:14,1:04,NA
2018020956,8476458,Ryan Strome,New York Rangers,Washington Capitals,C,19:22,0,0,2,1,0,0,7,9,17,0,1,0,0,1,-1,13:55,2:54,2:33,52.94
2018020956,8476459,Mika Zibanejad,New York Rangers,Washington Capitals,C,23:47,2,0,2,1,0,0,0,16,30,0,2,0,0,1,0,17:39,3:59,2:09,53.33
2018020956,8475855,Jesper Fast,New York Rangers,Washington Capitals,RW,15:50,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,13:46,0:00,2:04,0
2018020956,8476922,Boo Nieves,New York Rangers,Washington Capitals,C,9:28,0,0,1,0,0,0,0,2,4,2,0,0,0,2,0,8:57,0:00,0:31,50
2018020956,8477950,Tony DeAngelo,New York Rangers,Washington Capitals,D,20:31,1,0,1,0,0,1,2,0,0,0,1,0,0,1,-2,16:55,3:36,0:00,NA
2018020956,8474031,Kevin Shattenkirk,New York Rangers,Washington Capitals,D,19:00,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,14:29,3:17,1:14,NA
2018020956,8477402,Pavel Buchnevich,New York Rangers,Washington Capitals,RW,15:44,0,0,2,1,0,0,0,1,1,0,0,0,0,1,-1,12:11,3:33,0:00,100
2018020956,8476368,Fredrik Claesson,New York Rangers,Washington Capitals,D,16:30,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,13:41,0:00,2:49,NA
2018020956,8475184,Chris Kreider,New York Rangers,Washington Capitals,LW,21:29,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,17:30,3:59,0:00,0
2018020956,8474090,Brendan Smith,New York Rangers,Washington Capitals,D,6:36,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,6:00,0:00,0:36,NA
2018020956,8480078,Filip Chytil,New York Rangers,Washington Capitals,C,10:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,8:41,1:19,0:00,NA
2018020956,8476480,Vladislav Namestnikov,New York Rangers,Washington Capitals,C,20:21,0,1,1,4,1,0,0,0,0,0,0,0,0,1,0,14:45,3:40,1:56,NA
2018020956,8480145,Neal Pionk,New York Rangers,Washington Capitals,D,24:11,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,17:17,4:13,2:41,NA
