game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020807,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,18:05,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,13:49,4:16,0:00,NA
2018020807,8473512,Claude Giroux,Philadelphia Flyers,C,20:45,0,0,1,0,0,0,0,9,20,1,0,0,0,0,0,14:11,3:35,2:59,45
2018020807,8477948,Travis Sanheim,Philadelphia Flyers,D,19:01,0,0,1,0,0,0,0,0,0,0,0,0,0,6,-1,18:20,0:24,0:17,NA
2018020807,8474037,James van Riemsdyk,Philadelphia Flyers,LW,13:54,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,10:19,3:35,0:00,NA
2018020807,8478844,Mikhail Vorobyev,Philadelphia Flyers,C,8:31,0,0,2,1,0,0,0,1,3,0,0,0,0,0,0,8:31,0:00,0:00,33.33
2018020807,8478439,Travis Konecny,Philadelphia Flyers,RW,12:01,1,0,2,1,0,1,0,0,1,0,1,0,0,1,0,10:03,1:58,0:00,0
2018020807,8478500,Ivan Provorov,Philadelphia Flyers,D,25:42,0,0,1,0,0,0,0,0,0,0,3,0,0,6,-1,19:30,1:58,4:14,NA
2018020807,8476872,Scott Laughton,Philadelphia Flyers,C,20:54,0,0,2,2,0,0,0,5,8,1,1,0,0,1,0,17:59,0:00,2:55,62.5
2018020807,8475321,Phil Varone,Philadelphia Flyers,C,7:39,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,7:39,0:00,0:00,50
2018020807,8479974,Nolan Patrick,Philadelphia Flyers,C,15:58,1,0,1,1,0,1,2,1,5,0,0,0,0,0,-1,14:21,1:37,0:00,20
2018020807,8474161,Jakub Voracek,Philadelphia Flyers,RW,16:30,0,1,4,0,0,0,0,0,0,1,1,0,0,1,1,12:22,4:08,0:00,NA
2018020807,8477462,Robert Hagg,Philadelphia Flyers,D,17:55,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,15:50,0:00,2:05,NA
2018020807,8478067,Oskar Lindblom,Philadelphia Flyers,LW,13:17,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,10:52,0:41,1:44,NA
2018020807,8476461,Sean Couturier,Philadelphia Flyers,C,19:57,0,1,4,0,1,0,2,8,13,2,1,0,0,1,1,15:42,1:58,2:17,61.54
2018020807,8473584,Andrew MacDonald,Philadelphia Flyers,D,16:18,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,14:32,0:00,1:46,NA
2018020807,8475462,Radko Gudas,Philadelphia Flyers,D,18:24,0,0,4,5,0,0,0,0,0,0,0,0,0,5,0,14:46,0:00,3:38,NA
2018020807,8477290,Michael Raffl,Philadelphia Flyers,LW,11:27,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,9:22,0:00,2:05,NA
2018020807,8474190,Wayne Simmonds,Philadelphia Flyers,RW,17:58,0,0,1,0,0,0,2,0,0,1,0,0,0,0,-1,14:23,3:35,0:00,NA
2018020807,8470626,Loui Eriksson,Vancouver Canucks,LW,13:21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,8:04,2:07,3:10,NA
2018020807,8474849,Antoine Roussel,Vancouver Canucks,LW,12:11,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,12:11,0:00,0:00,NA
2018020807,8477958,Nikolay Goldobin,Vancouver Canucks,RW,16:36,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13:17,3:19,0:00,NA
2018020807,8477937,Jake Virtanen,Vancouver Canucks,RW,14:12,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,13:24,0:48,0:00,NA
2018020807,8477018,Ben Hutton,Vancouver Canucks,D,25:02,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20:51,2:15,1:56,NA
2018020807,8471303,Alexander Edler,Vancouver Canucks,D,19:34,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,12:58,2:59,3:37,NA
2018020807,8477213,Tim Schaller,Vancouver Canucks,C,5:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:18,0:00,0:00,NA
2018020807,8478444,Brock Boeser,Vancouver Canucks,RW,23:47,0,1,7,0,0,0,2,0,1,2,0,0,0,0,0,18:52,4:55,0:00,0
2018020807,8476410,Josh Leivo,Vancouver Canucks,LW,16:14,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,14:15,1:59,0:00,NA
2018020807,8476884,Derrick Pouliot,Vancouver Canucks,D,14:26,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,13:40,0:46,0:00,NA
2018020807,8477500,Bo Horvat,Vancouver Canucks,C,22:22,0,0,4,1,0,0,2,15,24,0,2,0,0,0,0,18:21,4:01,0:00,62.5
2018020807,8475690,Christopher Tanev,Vancouver Canucks,D,20:41,0,0,2,1,0,0,0,0,0,2,1,0,0,3,-1,16:47,0:17,3:37,NA
2018020807,8475790,Erik Gudbranson,Vancouver Canucks,D,14:41,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,12:45,0:00,1:56,NA
2018020807,8479442,Troy Stecher,Vancouver Canucks,D,19:07,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,18:43,0:24,0:00,NA
2018020807,8477353,Tyler Motte,Vancouver Canucks,C,13:19,0,0,3,6,0,0,0,1,3,0,0,0,0,1,0,10:52,0:17,2:10,33.33
2018020807,8480012,Elias Pettersson,Vancouver Canucks,C,16:52,0,0,1,1,0,0,0,2,5,0,1,0,0,0,0,13:29,3:23,0:00,40
2018020807,8474291,Jay Beagle,Vancouver Canucks,C,11:26,0,0,1,0,0,0,0,1,7,0,0,0,0,0,-1,8:51,0:17,2:18,14.29
2018020807,8474091,Brandon Sutter,Vancouver Canucks,C,17:20,0,0,4,2,0,0,0,8,12,0,0,0,0,0,1,11:39,2:13,3:28,66.67
