game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020549,8471669,Paul Stastny,Vegas Golden Knights,C,19:09,0,0,1,0,0,0,2,57.89,11,19,1,0,0,0,2,-2,17:32,1:37,0:00
2018020549,8468674,Deryk Engelland,Vegas Golden Knights,D,23:28,0,0,3,5,0,0,0,NA,0,0,1,1,0,0,2,-1,20:11,0:28,2:49
2018020549,8471817,Ryan Reaves,Vegas Golden Knights,RW,9:19,0,0,0,6,0,0,0,NA,0,0,1,0,0,0,0,1,9:19,0:00,0:00
2018020549,8476539,Jonathan Marchessault,Vegas Golden Knights,C,18:26,0,1,2,0,0,0,0,33.33,1,3,2,3,0,0,1,-1,16:07,2:19,0:00
2018020549,8477949,Alex Tuch,Vegas Golden Knights,RW,17:56,1,0,4,0,0,0,0,NA,0,0,2,0,0,0,5,-1,15:54,2:02,0:00
2018020549,8475236,Cody Eakin,Vegas Golden Knights,C,13:48,0,0,0,1,0,0,0,62.5,5,8,3,0,0,0,0,0,10:52,1:13,1:43
2018020549,8477447,Shea Theodore,Vegas Golden Knights,D,23:20,0,0,4,0,0,0,0,NA,0,0,3,1,0,0,2,-1,21:08,2:12,0:00
2018020549,8475204,Brandon Pirri,Vegas Golden Knights,C,15:57,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,2,14:20,1:37,0:00
2018020549,8477931,Tomas Nosek,Vegas Golden Knights,LW,14:06,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,0,0,12:24,0:21,1:21
2018020549,8474207,Nick Holden,Vegas Golden Knights,D,15:59,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,2,-1,13:34,0:11,2:14
2018020549,8477846,Ryan Carpenter,Vegas Golden Knights,C,12:50,0,0,0,2,0,0,0,33.33,1,3,0,0,0,0,2,0,11:03,0:04,1:43
2018020549,8476448,William Karlsson,Vegas Golden Knights,C,18:31,2,0,2,1,0,0,0,60,9,15,3,0,0,0,1,1,15:20,2:19,0:52
2018020549,8476779,Brad Hunt,Vegas Golden Knights,D,13:51,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,0,11:49,2:02,0:00
2018020549,8475188,Brayden McNabb,Vegas Golden Knights,D,19:21,2,0,2,6,0,0,2,NA,0,0,1,0,0,0,1,1,18:32,0:00,0:49
2018020549,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,C,12:13,0,0,1,1,0,0,0,50,5,10,0,0,0,0,0,-1,10:52,0:00,1:21
2018020549,8477478,William Carrier,Vegas Golden Knights,LW,9:38,0,0,1,5,0,0,0,NA,0,0,0,0,0,0,1,0,9:38,0:00,0:00
2018020549,8477220,Nate Schmidt,Vegas Golden Knights,D,24:56,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,1,20:58,1:58,2:00
2018020549,8475191,Reilly Smith,Vegas Golden Knights,RW,19:13,0,0,0,1,0,0,0,NA,0,0,2,2,0,0,0,-1,16:44,1:37,0:52
2018020549,8473507,Jeff Petry,Montréal Canadiens,D,23:19,0,0,6,2,0,0,2,NA,0,0,1,0,0,0,2,-2,19:26,1:58,1:55
2018020549,8474818,Jordie Benn,Montréal Canadiens,D,18:12,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,14:47,0:00,3:25
2018020549,8475808,Michael Chaput,Montréal Canadiens,C,10:12,0,0,2,2,0,0,0,50,4,8,0,0,0,0,1,0,8:35,0:00,1:37
2018020549,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,15:00,0,0,2,2,0,0,0,75,3,4,0,0,0,0,1,0,13:00,2:00,0:00
2018020549,8476967,Brett Kulak,Montréal Canadiens,D,14:55,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,14:15,0:00,0:40
2018020549,8474038,Paul Byron,Montréal Canadiens,LW,17:39,0,1,2,2,0,0,0,NA,0,0,0,0,0,0,1,1,13:33,2:25,1:41
2018020549,8475848,Brendan Gallagher,Montréal Canadiens,RW,17:09,2,0,2,1,0,0,0,NA,0,0,2,0,0,0,1,1,15:30,1:39,0:00
2018020549,8477503,Max Domi,Montréal Canadiens,C,17:44,2,0,5,0,0,0,0,38.46,5,13,3,0,0,0,1,2,16:12,1:26,0:06
2018020549,8476479,Phillip Danault,Montréal Canadiens,C,19:23,0,3,6,1,0,0,0,52.17,12,23,1,0,0,0,0,0,16:51,0:04,2:28
2018020549,8470642,Shea Weber,Montréal Canadiens,D,26:06,0,0,0,5,0,0,2,NA,0,0,0,0,0,0,3,2,22:44,1:57,1:25
2018020549,8475844,Kenny Agostino,Montréal Canadiens,LW,10:36,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,-1,10:32,0:04,0:00
2018020549,8477476,Artturi Lehkonen,Montréal Canadiens,LW,15:36,0,0,5,1,0,0,0,NA,0,0,2,0,0,0,0,0,13:33,0:00,2:03
2018020549,8476422,Mike Reilly,Montréal Canadiens,D,17:42,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,-1,15:44,1:58,0:00
2018020549,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,8:24,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,0,-1,8:24,0:00,0:00
2018020549,8477494,Jonathan Drouin,Montréal Canadiens,LW,18:08,0,0,3,0,0,0,0,0,0,1,1,1,0,0,2,1,16:11,1:52,0:05
2018020549,8479376,Victor Mete,Montréal Canadiens,D,19:37,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,1,19:02,0:00,0:35
2018020549,8476381,Andrew Shaw,Montréal Canadiens,RW,14:42,0,0,2,0,0,0,0,37.5,3,8,1,0,0,0,0,0,12:25,2:17,0:00
