game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020731,8476806,J.T. Brown,Minnesota Wild,RW,4:23,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4:23,0:00,0:00,NA
2018020731,8474716,Jared Spurgeon,Minnesota Wild,D,21:39,0,0,4,1,0,0,0,0,0,1,0,0,0,3,-1,16:19,2:53,2:27,NA
2018020731,8476857,Pontus Aberg,Minnesota Wild,LW,15:18,0,0,2,3,0,0,0,0,0,0,0,0,0,1,-1,11:45,3:33,0:00,NA
2018020731,8470595,Eric Staal,Minnesota Wild,C,18:08,0,0,1,0,0,0,0,6,14,1,0,0,0,1,-1,13:50,3:33,0:45,42.86
2018020731,8470600,Ryan Suter,Minnesota Wild,D,25:54,0,0,2,2,0,0,2,0,0,0,1,0,0,1,-2,18:52,4:07,2:55,NA
2018020731,8475798,Mikael Granlund,Minnesota Wild,RW,20:20,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,15:22,4:07,0:51,NA
2018020731,8475722,Jason Zucker,Minnesota Wild,LW,17:11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14:08,2:53,0:10,NA
2018020731,8474688,Greg Pateryn,Minnesota Wild,D,21:08,0,0,2,3,0,0,0,0,0,1,0,0,0,1,-2,17:36,0:00,3:32,NA
2018020731,8475745,Charlie Coyle,Minnesota Wild,C,15:19,0,0,1,1,0,0,0,3,14,0,0,0,0,1,-1,11:19,2:19,1:41,21.43
2018020731,8470610,Zach Parise,Minnesota Wild,LW,18:36,0,0,11,0,0,0,0,0,0,2,0,0,0,0,-1,14:13,3:33,0:50,NA
2018020731,8475613,Nate Prosser,Minnesota Wild,D,12:02,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11:34,0:00,0:28,NA
2018020731,8479316,Luke Kunin,Minnesota Wild,C,13:51,0,0,1,3,0,0,0,0,0,1,1,0,0,0,-1,10:31,2:03,1:17,NA
2018020731,8478413,Jordan Greenway,Minnesota Wild,LW,12:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,12:18,0:16,0:00,NA
2018020731,8476372,Nick Seeler,Minnesota Wild,D,12:08,0,0,0,1,0,0,2,0,0,0,0,0,0,1,-1,10:51,0:00,1:17,NA
2018020731,8475220,Marcus Foligno,Minnesota Wild,LW,10:48,0,0,1,2,0,0,0,0,1,2,0,0,0,0,-1,8:14,0:00,2:34,0
2018020731,8476463,Jonas Brodin,Minnesota Wild,D,22:11,0,0,1,0,0,0,2,0,0,0,0,0,0,1,-1,19:56,0:00,2:15,NA
2018020731,8478493,Joel Eriksson Ek,Minnesota Wild,C,10:42,0,0,2,0,0,0,0,4,6,0,0,0,0,0,-1,7:39,0:00,3:03,66.67
2018020731,8469459,Mikko Koivu,Minnesota Wild,C,20:03,0,0,2,2,0,0,2,9,17,0,0,0,0,0,0,15:27,2:53,1:43,52.94
2018020731,8476913,Devin Shore,Anaheim Ducks,C,16:01,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,11:50,2:49,1:22,NA
2018020731,8476407,Andy Welinski,Anaheim Ducks,D,11:08,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10:37,0:31,0:00,NA
2018020731,8475764,Cam Fowler,Anaheim Ducks,D,23:40,0,0,2,2,0,0,2,0,0,0,0,0,0,1,0,17:40,3:41,2:19,NA
2018020731,8470612,Ryan Getzlaf,Anaheim Ducks,C,19:48,0,0,2,1,0,0,0,7,18,0,0,0,0,1,1,14:08,4:31,1:09,38.89
2018020731,8477986,Brandon Montour,Anaheim Ducks,D,21:18,2,0,2,2,0,0,2,0,0,0,0,0,0,3,2,18:42,0:45,1:51,NA
2018020731,8476854,Hampus Lindholm,Anaheim Ducks,D,23:33,0,0,3,1,0,0,0,0,0,1,1,0,0,3,2,17:22,2:46,3:25,NA
2018020731,8476207,Brian Gibbons,Anaheim Ducks,LW,10:38,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,9:31,0:00,1:07,NA
2018020731,8478466,Daniel Sprong,Anaheim Ducks,RW,12:53,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,10:45,2:08,0:00,NA
2018020731,8474683,Derek Grant,Anaheim Ducks,C,16:21,0,0,1,0,0,0,0,10,18,2,0,0,0,1,0,12:31,0:18,3:32,55.56
2018020731,8478873,Troy Terry,Anaheim Ducks,RW,15:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:11,2:23,0:00,NA
2018020731,8477941,Nick Ritchie,Anaheim Ducks,LW,15:30,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,11:45,2:37,1:08,NA
2018020731,8476312,Josh Manson,Anaheim Ducks,D,21:57,0,0,1,3,0,0,2,0,0,0,0,0,0,2,0,18:15,0:00,3:42,NA
2018020731,8479368,Max Jones,Anaheim Ducks,LW,12:22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12:04,0:18,0:00,NA
2018020731,8474641,Adam Henrique,Anaheim Ducks,C,18:05,0,1,4,0,0,0,0,7,8,0,0,0,0,0,1,12:23,3:54,1:48,87.5
2018020731,8476483,Rickard Rakell,Anaheim Ducks,LW,17:16,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,12:42,4:34,0:00,NA
2018020731,8478491,Jacob Larsson,Anaheim Ducks,D,13:28,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,11:53,0:00,1:35,NA
2018020731,8477240,Carter Rowney,Anaheim Ducks,C,11:55,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,9:09,0:00,2:46,80
2018020731,8478131,Ondrej Kase,Anaheim Ducks,RW,10:34,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,9:34,1:00,0:00,66.67
