game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020072,8474565,Alex Pietrangelo,St. Louis Blues,Anaheim Ducks,D,24:21,0,0,2,0,0,0,0,0,0,1,0,0,0,2,-1,19:07,2:44,2:30,NA
2018020072,8477964,Ivan Barbashev,St. Louis Blues,Anaheim Ducks,C,10:21,0,0,0,3,0,0,0,1,2,1,0,0,0,1,0,8:56,0:00,1:25,50
2018020072,8475765,Vladimir Tarasenko,St. Louis Blues,Anaheim Ducks,RW,19:29,1,0,3,2,0,0,0,0,0,1,0,0,0,0,1,17:24,2:05,0:00,NA
2018020072,8470257,Alexander Steen,St. Louis Blues,Anaheim Ducks,LW,19:44,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,15:21,2:42,1:41,NA
2018020072,8478407,Vince Dunn,St. Louis Blues,Anaheim Ducks,D,10:22,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,8:31,1:51,0:00,NA
2018020072,8476877,Jordan Schmaltz,St. Louis Blues,Anaheim Ducks,D,11:15,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,11:09,0:06,0:00,NA
2018020072,8478104,Sammy Blais,St. Louis Blues,Anaheim Ducks,LW,17:03,0,0,1,1,0,0,0,0,0,1,0,0,0,2,-1,14:41,2:22,0:00,NA
2018020072,8475158,Ryan O'Reilly,St. Louis Blues,Anaheim Ducks,C,19:30,0,0,5,0,0,0,0,19,25,1,0,0,0,0,1,16:09,1:45,1:36,76
2018020072,8474102,David Perron,St. Louis Blues,Anaheim Ducks,LW,19:58,0,0,0,0,0,0,0,2,2,1,0,0,0,1,-1,16:45,2:56,0:17,100
2018020072,8474145,Robert Bortuzzo,St. Louis Blues,Anaheim Ducks,D,5:33,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5:33,0:00,0:00,NA
2018020072,8474034,Pat Maroon,St. Louis Blues,Anaheim Ducks,LW,14:24,1,0,2,1,0,1,0,0,0,1,0,0,0,0,-1,12:39,1:45,0:00,NA
2018020072,8475098,Tyler Bozak,St. Louis Blues,Anaheim Ducks,C,16:30,0,1,2,2,1,0,0,9,16,0,0,0,0,0,-1,13:52,1:29,1:09,56.25
2018020072,8476441,Joel Edmundson,St. Louis Blues,Anaheim Ducks,D,18:58,1,0,1,2,0,0,4,0,0,0,2,0,0,1,0,18:52,0:06,0:00,NA
2018020072,8470151,Jay Bouwmeester,St. Louis Blues,Anaheim Ducks,D,22:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,19:09,0:22,2:34,NA
2018020072,8476892,Colton Parayko,St. Louis Blues,Anaheim Ducks,D,22:48,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,20:58,0:08,1:42,NA
2018020072,8475170,Brayden Schenn,St. Louis Blues,Anaheim Ducks,C,20:17,0,0,3,5,0,0,0,9,17,1,1,0,0,0,-1,16:43,2:56,0:38,52.94
