game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020150,8475218,Mattias Ekholm,Nashville Predators,Edmonton Oilers,D,20:37,0,0,2,0,0,0,0,0,0,0,0,0,0,1,-1,14:36,0:25,5:36,NA
2018020150,8476428,Rocco Grimaldi,Nashville Predators,Edmonton Oilers,C,5:33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,5:33,0:00,0:00,NA
2018020150,8475868,Anthony Bitetto,Nashville Predators,Edmonton Oilers,D,6:06,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-1,5:59,0:00,0:07,NA
2018020150,8475714,Calle Jarnkrok,Nashville Predators,Edmonton Oilers,C,16:18,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,9:42,0:06,6:30,NA
2018020150,8476925,Colton Sissons,Nashville Predators,Edmonton Oilers,C,15:11,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,9:51,0:00,5:20,69.23
2018020150,8474736,Zac Rinaldo,Nashville Predators,Edmonton Oilers,LW,2:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:53,0:00,0:00,NA
2018020150,8475225,Craig Smith,Nashville Predators,Edmonton Oilers,RW,16:50,0,0,3,0,0,0,0,1,2,1,1,0,0,0,-1,10:36,6:14,0:00,50
2018020150,8476887,Filip Forsberg,Nashville Predators,Edmonton Oilers,LW,21:25,0,3,7,3,2,0,0,0,0,2,1,0,0,0,1,12:34,6:20,2:31,NA
2018020150,8477942,Kevin Fiala,Nashville Predators,Edmonton Oilers,LW,12:51,0,0,3,1,0,0,0,0,0,2,1,0,0,0,-3,10:05,2:46,0:00,NA
2018020150,8474009,Nick Bonino,Nashville Predators,Edmonton Oilers,C,12:24,0,0,0,0,0,0,2,5,13,0,1,0,0,0,-1,6:53,2:54,2:37,38.46
2018020150,8474600,Roman Josi,Nashville Predators,Edmonton Oilers,D,28:53,0,0,2,1,0,0,0,0,0,1,1,0,0,2,-1,18:44,4:14,5:55,NA
2018020150,8475793,Ryan Johansen,Nashville Predators,Edmonton Oilers,C,22:13,3,0,1,1,0,2,6,11,18,0,4,0,0,0,0,13:44,6:39,1:50,61.11
2018020150,8477451,Ryan Hartman,Nashville Predators,Edmonton Oilers,RW,11:35,0,0,0,2,0,0,2,0,0,0,0,0,0,0,-2,9:00,0:00,2:35,NA
2018020150,8474134,Yannick Weber,Nashville Predators,Edmonton Oilers,D,6:25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,6:12,0:06,0:07,NA
2018020150,8474068,Kyle Turris,Nashville Predators,Edmonton Oilers,C,16:43,0,0,1,0,0,0,0,5,11,0,0,0,0,0,-3,13:26,3:00,0:17,45.45
2018020150,8474056,P.K. Subban,Nashville Predators,Edmonton Oilers,D,26:22,2,0,1,0,0,2,0,0,0,1,1,0,0,1,0,14:30,6:32,5:20,NA
2018020150,8475176,Ryan Ellis,Nashville Predators,Edmonton Oilers,D,27:00,0,0,1,1,0,0,0,0,0,2,3,0,0,5,-2,17:39,3:10,6:11,NA
2018020150,8478042,Viktor Arvidsson,Nashville Predators,Edmonton Oilers,RW,21:32,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13:37,6:19,1:36,NA
2018020150,8470803,Kyle Brodziak,Edmonton Oilers,Nashville Predators,C,9:55,0,0,1,1,0,0,0,6,6,1,0,0,0,1,0,7:28,0:55,1:32,100
2018020150,8471729,Kris Russell,Edmonton Oilers,Nashville Predators,D,18:42,0,0,2,0,0,0,0,0,0,0,1,0,0,6,1,13:57,0:31,4:14,NA
2018020150,8476915,Jujhar Khaira,Edmonton Oilers,Nashville Predators,LW,10:33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7:24,0:31,2:38,NA
2018020150,8476457,Adam Larsson,Edmonton Oilers,Nashville Predators,D,18:15,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,14:26,0:00,3:49,NA
2018020150,8476458,Ryan Strome,Edmonton Oilers,Nashville Predators,C,12:34,0,0,1,2,0,0,2,3,11,0,0,0,0,0,2,7:07,2:54,2:33,27.27
2018020150,8477934,Leon Draisaitl,Edmonton Oilers,Nashville Predators,C,22:03,0,2,7,1,1,0,0,6,18,0,2,0,0,1,1,13:05,5:54,3:04,33.33
2018020150,8479977,Kailer Yamamoto,Edmonton Oilers,Nashville Predators,RW,14:52,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11:45,2:06,1:01,NA
2018020150,8476988,Matt Benning,Edmonton Oilers,Nashville Predators,D,11:54,0,0,2,2,0,0,2,0,0,0,0,0,0,1,1,9:56,0:30,1:28,NA
2018020150,8477498,Darnell Nurse,Edmonton Oilers,Nashville Predators,D,17:23,1,0,3,1,0,0,2,0,0,0,1,0,0,1,2,13:53,1:00,2:30,NA
2018020150,8475178,Zack Kassian,Edmonton Oilers,Nashville Predators,RW,8:31,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,7:03,0:31,0:57,NA
2018020150,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,Nashville Predators,C,23:21,1,0,5,0,0,0,0,1,2,0,0,0,0,1,0,11:58,7:44,3:39,50
2018020150,8476356,Tobias Rieder,Edmonton Oilers,Nashville Predators,RW,16:04,2,0,1,0,0,0,0,0,1,2,0,0,0,0,2,10:42,2:42,2:40,0
2018020150,8474520,Jason Garrison,Edmonton Oilers,Nashville Predators,D,12:50,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,7:11,3:15,2:24,NA
2018020150,8478402,Connor McDavid,Edmonton Oilers,Nashville Predators,C,21:10,1,1,4,0,0,1,0,10,18,0,0,0,0,0,0,12:11,8:31,0:28,55.56
2018020150,8479465,Drake Caggiula,Edmonton Oilers,Nashville Predators,LW,12:43,0,2,2,1,0,0,0,0,0,0,0,0,0,1,2,9:30,2:19,0:54,NA
2018020150,8475163,Alex Chiasson,Edmonton Oilers,Nashville Predators,RW,13:41,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,9:56,3:45,0:00,NA
2018020150,8476472,Oscar Klefbom,Edmonton Oilers,Nashville Predators,D,30:15,1,0,2,1,0,0,0,0,0,1,3,0,0,1,1,18:10,7:52,4:13,NA
2018020150,8473473,Milan Lucic,Edmonton Oilers,Nashville Predators,LW,15:53,1,0,1,1,0,1,2,0,1,0,0,0,0,0,1,8:26,7:27,0:00,0
