game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020793,8471735,Keith Yandle,Florida Panthers,Vegas Golden Knights,D,21:15,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,19:40,1:35,0:00,NA
2018020793,8473544,Derick Brassard,Florida Panthers,Vegas Golden Knights,C,15:32,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,15:07,0:25,0:00,0
2018020793,8474149,Evgenii Dadonov,Florida Panthers,Vegas Golden Knights,RW,19:43,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,18:08,1:35,0:00,NA
2018020793,8477932,Aaron Ekblad,Florida Panthers,Vegas Golden Knights,D,21:29,1,0,1,2,0,0,0,0,0,1,1,0,0,2,2,19:42,0:25,1:22,NA
2018020793,8476875,Mike Matheson,Florida Panthers,Vegas Golden Knights,D,23:08,0,0,3,1,0,0,0,0,0,1,3,0,0,0,0,22:01,0:00,1:07,NA
2018020793,8474884,Mike Hoffman,Florida Panthers,Vegas Golden Knights,LW,15:10,0,1,2,0,0,0,0,0,0,0,2,0,0,1,1,13:35,1:35,0:00,NA
2018020793,8474098,Colton Sceviour,Florida Panthers,Vegas Golden Knights,C,13:35,0,0,1,1,0,0,0,0,0,2,1,0,0,2,0,12:22,0:00,1:13,NA
2018020793,8475772,Riley Sheahan,Florida Panthers,Vegas Golden Knights,C,15:34,0,0,0,1,0,0,0,5,13,2,0,0,0,0,-1,15:02,0:00,0:32,38.46
2018020793,8479404,Henrik Borgstrom,Florida Panthers,Vegas Golden Knights,C,10:55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,10:30,0:25,0:00,NA
2018020793,8477963,Jayce Hawryluk,Florida Panthers,Vegas Golden Knights,C,7:47,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,7:47,0:00,0:00,NA
2018020793,8476389,Vincent Trocheck,Florida Panthers,Vegas Golden Knights,C,18:41,0,0,0,4,0,0,0,6,13,1,2,0,0,1,2,17:19,0:25,0:57,46.15
2018020793,8478843,Denis Malgin,Florida Panthers,Vegas Golden Knights,C,9:50,0,0,3,2,0,0,0,4,7,0,0,0,0,0,0,8:53,0:00,0:57,57.14
2018020793,8476456,Jonathan Huberdeau,Florida Panthers,Vegas Golden Knights,LW,18:50,0,0,1,2,0,0,0,1,1,0,4,0,0,0,1,17:15,1:35,0:00,100
2018020793,8475796,Mark Pysyk,Florida Panthers,Vegas Golden Knights,D,21:31,0,0,1,4,0,0,0,0,0,0,2,0,0,1,0,20:53,0:00,0:38,NA
2018020793,8477346,MacKenzie Weegar,Florida Panthers,Vegas Golden Knights,D,15:55,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,15:02,0:00,0:53,NA
2018020793,8477384,Josh Brown,Florida Panthers,Vegas Golden Knights,D,14:43,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,14:43,0:00,0:00,NA
2018020793,8478366,Frank Vatrano,Florida Panthers,Vegas Golden Knights,C,14:21,0,1,4,4,0,0,0,0,0,1,1,0,0,2,0,13:56,0:25,0:00,NA
2018020793,8477493,Aleksander Barkov,Florida Panthers,Vegas Golden Knights,C,20:01,1,1,4,0,0,0,0,11,19,2,1,0,0,1,2,18:05,1:35,0:21,57.89
2018020793,8471669,Paul Stastny,Vegas Golden Knights,Florida Panthers,C,18:02,1,0,6,1,0,0,0,11,22,0,1,0,0,0,-1,16:24,1:13,0:25,50
2018020793,8468674,Deryk Engelland,Vegas Golden Knights,Florida Panthers,D,20:45,0,0,0,4,0,0,0,0,0,0,0,0,0,2,-1,19:10,0:00,1:35,NA
2018020793,8471817,Ryan Reaves,Vegas Golden Knights,Florida Panthers,RW,8:55,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,8:55,0:00,0:00,NA
2018020793,8476539,Jonathan Marchessault,Vegas Golden Knights,Florida Panthers,C,18:36,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-2,17:49,0:47,0:00,NA
2018020793,8477949,Alex Tuch,Vegas Golden Knights,Florida Panthers,RW,16:28,0,0,0,2,0,0,0,0,1,2,0,0,0,0,-1,15:15,1:13,0:00,0
2018020793,8475236,Cody Eakin,Vegas Golden Knights,Florida Panthers,C,14:23,0,0,1,2,0,0,0,9,14,0,1,0,0,1,0,13:58,0:00,0:25,64.29
2018020793,8477458,Valentin Zykov,Vegas Golden Knights,Florida Panthers,LW,17:32,0,0,3,3,0,0,0,0,0,0,3,0,0,0,-1,17:32,0:00,0:00,NA
2018020793,8477447,Shea Theodore,Vegas Golden Knights,Florida Panthers,D,21:20,0,0,4,2,0,0,0,0,0,0,4,0,0,0,-1,20:07,1:13,0:00,NA
2018020793,8475204,Brandon Pirri,Vegas Golden Knights,Florida Panthers,C,16:36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,15:49,0:47,0:00,0
2018020793,8477931,Tomas Nosek,Vegas Golden Knights,Florida Panthers,LW,8:18,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7:46,0:00,0:32,NA
2018020793,8476525,Colin Miller,Vegas Golden Knights,Florida Panthers,D,19:09,0,0,1,2,0,0,0,0,0,0,2,0,0,0,-1,18:22,0:47,0:00,NA
2018020793,8476448,William Karlsson,Vegas Golden Knights,Florida Panthers,C,18:21,0,0,3,1,0,0,0,4,9,0,1,0,0,0,-1,16:31,0:47,1:03,44.44
