game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020698,8470604,Jeff Carter,Los Angeles Kings,Pittsburgh Penguins,C,18:17,2,1,2,1,0,0,0,56.25,9,16,2,2,0,1,1,2,12:30,4:02,1:45
2018020698,8470602,Dion Phaneuf,Los Angeles Kings,Pittsburgh Penguins,D,12:57,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,12:48,0:09,0:00
2018020698,8470606,Dustin Brown,Los Angeles Kings,Pittsburgh Penguins,RW,22:51,1,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,17:34,2:56,2:21
2018020698,8471685,Anze Kopitar,Los Angeles Kings,Pittsburgh Penguins,C,24:28,0,2,3,1,0,0,2,52.17,12,23,0,1,1,0,2,2,18:41,3:13,2:34
2018020698,8475726,Tyler Toffoli,Los Angeles Kings,Pittsburgh Penguins,RW,15:24,0,0,3,0,0,0,0,100,1,1,2,0,0,0,0,0,10:46,2:30,2:08
2018020698,8470775,Nate Thompson,Los Angeles Kings,Pittsburgh Penguins,C,12:57,0,0,0,0,0,0,0,100,5,5,0,0,0,0,0,0,10:18,0:23,2:16
2018020698,8477960,Adrian Kempe,Los Angeles Kings,Pittsburgh Penguins,C,12:48,0,0,4,1,0,0,0,33.33,2,6,0,0,0,0,0,0,10:24,2:24,0:00
2018020698,8476894,Brendan Leipsic,Los Angeles Kings,Pittsburgh Penguins,LW,10:39,0,1,1,1,0,0,4,NA,0,0,0,1,0,0,1,3,8:55,1:44,0:00
2018020698,8474162,Jake Muzzin,Los Angeles Kings,Pittsburgh Penguins,D,20:08,2,0,1,2,0,0,0,NA,0,0,0,2,0,0,5,3,14:39,2:10,3:19
2018020698,8474563,Drew Doughty,Los Angeles Kings,Pittsburgh Penguins,D,28:45,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,1,1,21:34,4:47,2:24
2018020698,8475762,Derek Forbort,Los Angeles Kings,Pittsburgh Penguins,D,23:28,0,0,1,0,0,0,0,NA,0,0,0,2,0,0,3,2,20:11,0:14,3:03
2018020698,8479644,Matt Luff,Los Angeles Kings,Pittsburgh Penguins,RW,7:44,0,0,0,1,0,0,5,NA,0,0,0,0,0,0,0,0,7:30,0:14,0:00
2018020698,8474166,Alec Martinez,Los Angeles Kings,Pittsburgh Penguins,D,16:50,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,1,2,13:41,0:00,3:09
2018020698,8474176,Carl Hagelin,Los Angeles Kings,Pittsburgh Penguins,LW,12:32,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,10:52,0:00,1:40
2018020698,8469454,Ilya Kovalchuk,Los Angeles Kings,Pittsburgh Penguins,LW,20:53,1,0,1,1,0,0,0,NA,0,0,2,1,0,0,0,0,17:31,3:22,0:00
2018020698,8475160,Kyle Clifford,Los Angeles Kings,Pittsburgh Penguins,LW,5:57,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,5:34,0:23,0:00
2018020698,8480113,Alex Iafallo,Los Angeles Kings,Pittsburgh Penguins,LW,13:48,0,1,2,2,0,0,0,NA,0,0,0,1,0,0,0,3,12:19,1:29,0:00
