game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020854,8469506,Jason Pominville,Buffalo Sabres,Winnipeg Jets,RW,14:31,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,11:30,3:01,0:00,NA
2018020854,8475728,Johan Larsson,Buffalo Sabres,Winnipeg Jets,C,14:17,0,0,3,2,0,0,0,8,11,1,1,0,0,0,0,12:35,0:20,1:22,72.73
2018020854,8474618,Marco Scandella,Buffalo Sabres,Winnipeg Jets,D,18:46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17:24,0:04,1:18,NA
2018020854,8477839,Conor Sheary,Buffalo Sabres,Winnipeg Jets,LW,15:05,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,11:55,3:10,0:00,NA
2018020854,8471436,Matt Hunwick,Buffalo Sabres,Winnipeg Jets,D,14:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14:16,0:04,0:15,NA
2018020854,8476931,Jake McCabe,Buffalo Sabres,Winnipeg Jets,D,16:14,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,15:49,0:10,0:15,NA
2018020854,8473449,Kyle Okposo,Buffalo Sabres,Winnipeg Jets,RW,14:54,0,0,4,1,0,0,0,0,0,1,0,0,0,0,-2,11:42,3:12,0:00,NA
2018020854,8479999,Casey Mittelstadt,Buffalo Sabres,Winnipeg Jets,C,16:20,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,10:22,5:58,0:00,16.67
2018020854,8471743,Vladimir Sobotka,Buffalo Sabres,Winnipeg Jets,C,10:57,0,0,1,0,0,0,0,2,4,0,0,0,0,1,0,10:36,0:10,0:11,50
2018020854,8477933,Sam Reinhart,Buffalo Sabres,Winnipeg Jets,C,19:53,0,0,2,3,0,0,0,1,1,2,1,0,0,0,-1,14:03,5:50,0:00,100
2018020854,8476878,Zemgus Girgensons,Buffalo Sabres,Winnipeg Jets,C,12:26,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,11:26,0:00,1:00,NA
2018020854,8477499,Rasmus Ristolainen,Buffalo Sabres,Winnipeg Jets,D,24:06,0,0,3,2,0,0,0,0,0,0,0,0,0,2,-1,19:22,3:26,1:18,NA
2018020854,8478403,Jack Eichel,Buffalo Sabres,Winnipeg Jets,C,22:15,0,1,4,0,0,0,0,9,14,0,0,0,0,2,-2,15:18,6:57,0:00,64.29
2018020854,8475784,Jeff Skinner,Buffalo Sabres,Winnipeg Jets,LW,21:37,1,0,3,0,0,0,0,3,3,0,1,0,0,0,-2,15:24,6:13,0:00,100
2018020854,8480935,Lawrence Pilut,Buffalo Sabres,Winnipeg Jets,D,16:43,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,16:12,0:31,0:00,NA
2018020854,8478542,Evan Rodrigues,Buffalo Sabres,Winnipeg Jets,LW,15:28,0,0,3,1,0,0,0,3,8,1,0,0,0,0,0,12:19,2:36,0:33,37.5
2018020854,8480839,Rasmus Dahlin,Buffalo Sabres,Winnipeg Jets,D,20:25,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-2,14:32,5:53,0:00,NA
2018020854,8479420,Tage Thompson,Buffalo Sabres,Winnipeg Jets,RW,11:05,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,10:55,0:10,0:00,NA
